Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,ATH_Sales_Flag,Signal
COLPAL,Colgate-Palmolive (India) Limited,Consumer Defensive,Household & Personal Products,1995.5,False,1340.88,True,False,-8.01,-12.34,False,1960.0,True,EXIT
HDBFS,HDBFS,Financial Services,Credit Services,684.9000244140625,False,2179.7000000000003,False,False,-13.78,-12.8,False,,False,EXIT
APLAPOLLO,APL Apollo Tubes Limited,Basic Materials,Steel,2064.300048828125,False,1164.67,True,True,26.25,26.21,True,20690.0,True,HOLD
FACT,The Fertilisers and Chemicals Travancore Limited,Basic Materials,Agricultural Inputs,818.9500122070312,False,146.06,False,False,-21.39,-21.3,False,6198.0,False,EXIT
TIINDIA,Tube Investments of India Limited,Industrials,Conglomerates,2780.0,False,496.71000000000004,False,False,-14.3,-13.3,False,19465.0,True,EXIT
KEI,KEI Industries Limited,Industrials,Electrical Equipment & Parts,5789.0,True,989.0600000000001,True,True,47.09,47.96,True,9736.0,True,ADD
MOTILALOFS,Motilal Oswal Financial Services Limited,Financial Services,Capital Markets,897.5,False,3222.4199999999996,True,True,-8.57,-7.6,False,8340.0,True,HOLD
HINDCOPPER,Hindustan Copper Limited,Basic Materials,Copper,544.4500122070312,False,918.54,True,True,120.88,120.56,True,2071.0,True,HOLD
MFSL,Max Financial Services Limited,Financial Services,Insurance - Life,1512.4000244140625,False,136.67000000000002,False,False,-9.96,-8.99,False,46576.0,False,EXIT
SONACOMS,Sona BLW Precision Forgings Limited,Consumer Cyclical,Auto Parts,799.9000244140625,True,647.88,False,True,68.46,74.02,True,3226.0,True,HOLD
VMM,VMM,Consumer Cyclical,Department Stores,107.0,False,891.9199999999998,True,False,-35.83,-30.02,False,10716.0,True,EXIT
SUNDARMFIN,Sundaram Finance Limited,Financial Services,Credit Services,4546.0,False,2206.9300000000003,True,False,-3.6,-2.66,False,,False,EXIT
AIIL,Authum Investment & Infrastructure Limited,Financial Services,Capital Markets,579.0999755859375,False,2098.14,False,True,-8.27,-7.31,False,,False,EXIT
TATACOMM,Tata Communications Limited,Communication Services,Telecom Services,1758.199951171875,False,952.74,False,True,22.28,2.99,True,23109.0,True,HOLD
FLUOROCHEM,Gujarat Fluorochemicals Limited,Basic Materials,Specialty Chemicals,4714.7001953125,True,578.0,False,True,34.68,34.61,True,5685.0,False,HOLD
RVNL,Rail Vikas Nigam Limited,Industrials,Engineering & Construction,228.14999389648438,False,874.7199999999999,False,False,-35.36,-34.31,False,21879.0,False,EXIT
WELCORP,Welspun Corp Limited,Basic Materials,Steel,1883.9000244140625,True,2219.8599999999997,True,True,108.59,108.32,True,17340.0,False,ADD
UPL,UPL Limited,Basic Materials,Agricultural Inputs,568.1500244140625,False,1555.0,False,False,-21.52,-21.43,False,53576.0,False,EXIT
AEGISLOG,AEGISLOG,Energy,Oil & Gas Refining & Marketing,1247.0,False,898.1500000000001,True,True,60.55,67.75,True,8627.0,False,HOLD
PIRAMALFIN,PIRAMALFIN,Financial Services,Credit Services,2069.60009765625,False,1636.6,False,False,,,False,12882.0,False,EXIT
BALKRISIND,Balkrishna Industries Limited,Consumer Cyclical,Auto Parts,2410.0,False,1420.68,False,True,-10.07,-4.32,False,10447.0,True,EXIT
360ONE,360 One Wam Limited,Financial Services,Asset Management,1183.0,False,1231.22,True,True,9.97,10.85,True,3684.0,True,HOLD
BDL,Bharat Dynamics Limited,Industrials,Aerospace & Defense,1375.5,False,420.33000000000004,False,True,-18.79,-17.77,False,,False,EXIT
PREMIERENE,PREMIERENE,Technology,Solar,1035.800048828125,False,1434.12,True,True,-0.03,-0.56,False,6519.0,True,HOLD
ANTHEM,ANTHEM,Healthcare,Biotechnology,874.9000244140625,True,575.95,False,True,0.37,11.66,True,1845.0,True,HOLD
MPHASIS,Mphasis Limited,Technology,Information Technology Services,2541.0,False,1883.03,True,True,-9.48,-9.95,False,14230.0,True,HOLD
THERMAX,Thermax Limited,Industrials,Conglomerates,4001.60009765625,False,593.36,False,True,16.06,17.0,True,10389.0,True,HOLD
PAGEIND,Page Industries Limited,Consumer Cyclical,Apparel Manufacturing,36520.0,False,763.8299999999999,False,False,-26.11,-20.32,False,,False,EXIT
GODREJIND,Godrej Industries Limited,Industrials,Conglomerates,1255.5999755859375,False,1240.52,True,True,1.63,2.6,True,19657.0,True,HOLD
GLAXO,GlaxoSmithKline Pharmaceuticals Limited,Healthcare,Drug Manufacturers - General,2667.699951171875,False,1015.67,False,True,-19.43,-8.01,False,3749.0,True,EXIT
IPCALAB,Ipca Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1796.300048828125,False,1141.12,True,True,16.22,27.41,True,8897.0,True,HOLD
SUPREMEIND,The Supreme Industries Limited,Industrials,Building Products & Equipment,3497.0,False,1069.96,False,False,-23.93,-22.9,False,10446.0,True,EXIT
CPPLUS,CPPLUS,Industrials,Building Products & Equipment,3704.199951171875,True,390.04,False,True,242.64,243.06,True,3112.0,True,HOLD
AJANTPHARM,Ajanta Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,3614.60009765625,True,1130.03,True,True,19.9,31.06,True,4648.0,True,ADD
GLAND,Gland Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2967.60009765625,False,1030.18,False,True,36.89,47.94,True,5665.0,False,HOLD
INDOMIM,INDOMIM,Industrials,Metal Fabrication,831.4000244140625,False,0.0,False,False,,,False,,False,EXIT
VOLTAS,Voltas Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1289.5,False,375.88,False,False,-8.93,-3.18,False,15413.0,True,EXIT
NAVINFLUOR,Navin Fluorine International Limited,Basic Materials,Chemicals,8294.0,True,610.14,True,True,64.55,64.4,True,1687.0,True,ADD
NLCINDIA,NLC India Limited,Utilities,Utilities - Regulated Electric,274.3500061035156,False,3339.04,True,False,21.43,9.06,True,16165.0,False,HOLD
PIIND,PI Industries Limited,Basic Materials,Agricultural Inputs,2494.300048828125,False,1320.8,False,False,-38.26,-38.11,False,7978.0,True,EXIT
PETRONET,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,279.29998779296875,False,3912.5299999999997,False,True,-11.86,-2.65,False,59899.0,False,EXIT
POONAWALLA,Poonawalla Fincorp Limited,Financial Services,Credit Services,502.70001220703125,False,775.32,False,True,6.15,7.05,True,,False,HOLD
EXIDEIND,Exide Industries Limited,Consumer Cyclical,Auto Parts,485.5,False,931.6700000000001,False,True,19.32,25.0,True,17238.0,True,HOLD
IRCTC,Indian Railway Catering & Tourism Corporation Limited,Consumer Cyclical,Travel Services,504.45001220703125,False,1393.45,True,False,-40.7,-34.87,False,4675.0,True,EXIT
JKCEMENT,J.K. Cement Limited,Basic Materials,Building Materials,5348.5,False,1109.43,True,False,-27.27,-27.16,False,11879.0,True,EXIT
ENDURANCE,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,2975.300048828125,True,951.71,True,True,7.59,13.3,True,8846.0,True,ADD
3MINDIA,3M India Limited,Industrials,Conglomerates,36165.0,False,526.45,False,True,13.42,14.36,True,4189.0,True,HOLD
HUDCO,Housing and Urban Development Corporation Limited,Financial Services,Credit Services,193.91000366210938,False,4255.25,False,False,-13.0,-12.02,False,,False,EXIT
COCHINSHIP,Cochin Shipyard Limited,Industrials,Aerospace & Defense,1507.0,False,716.51,False,False,-15.7,-14.69,False,4820.0,True,EXIT
MEDANTA,Global Health Limited,Healthcare,Medical Care Facilities,1410.4000244140625,True,556.1800000000001,False,True,-11.56,-0.19,False,3692.0,True,EXIT
PATANJALI,Patanjali Foods Limited,Consumer Defensive,Packaged Foods,353.8500061035156,False,1656.3000000000002,True,False,-41.06,-45.17,False,34157.0,True,EXIT
ASTRAL,Astral Limited,Industrials,Building Products & Equipment,1592.0,False,581.0999999999999,True,True,18.05,18.98,True,5832.0,True,HOLD
CONCOR,Container Corporation of India Limited,Industrials,Railroads,533.6500244140625,False,1242.0,False,True,-6.68,-5.69,False,8887.0,True,EXIT
NH,Narayana Hrudayalaya Limited,Healthcare,Medical Care Facilities,1831.0,False,816.13,False,False,-15.62,-4.22,False,3590.0,True,EXIT
LTTS,L&T Technology Services Limited,Technology,Information Technology Services,3604.699951171875,False,1307.0,False,False,-16.71,-17.13,False,10670.0,True,EXIT
HSCL,Himadri Speciality Chemical Limited,Basic Materials,Specialty Chemicals,778.1500244140625,True,804.2,True,True,60.18,60.04,True,4613.0,True,ADD
PWL,Physicswallah Limited,Consumer Defensive,Education & Training Services,118.22000122070312,False,588.95,False,False,,,False,2887.0,True,EXIT
EMCURE,EMCURE,Healthcare,Drug Manufacturers - Specialty & Generic,2009.5999755859375,True,924.3499999999999,True,True,22.86,34.0,True,7896.0,True,ADD
UBL,United Breweries Limited,Consumer Defensive,Beverages - Brewers,1389.699951171875,False,464.21999999999997,False,False,-27.64,-31.85,False,8915.0,True,EXIT
KPRMILL,K.P.R. Mill Limited,Consumer Cyclical,Textile Manufacturing,1084.699951171875,False,853.02,True,True,2.04,7.76,True,6388.0,True,HOLD
GODFRYPHLP,Godfrey Phillips India Limited,Consumer Defensive,Tobacco,2160.0,False,1419.4199999999998,True,False,-35.58,-39.73,False,5611.0,True,EXIT
ITCHOTELS,ITCHOTELS,Consumer Cyclical,Resorts & Casinos,166.99000549316406,False,731.27,True,False,-37.08,-31.27,False,3560.0,True,EXIT
DELHIVERY,Delhivery Limited,Industrials,Integrated Freight & Logistics,467.0,False,275.6,True,True,-5.24,-4.25,False,8932.0,True,HOLD
TATATECH,Tata Technologies Limited,Technology,Information Technology Services,868.4000244140625,False,561.8399999999999,False,True,26.7,26.01,True,5168.0,True,HOLD
CUPID,Cupid Limited,Consumer Defensive,Household & Personal Products,294.8599853515625,True,108.23,True,True,784.1,774.48,True,183.0,True,ADD
TATAINVEST,Tata Investment Corporation Limited,Financial Services,Asset Management,674.4000244140625,False,323.24,False,False,-7.1,-6.14,False,385.0,False,EXIT
ANANDRATHI,Anand Rathi Wealth Limited,Financial Services,Asset Management,2198.800048828125,True,365.66999999999996,False,True,53.97,54.65,True,1107.0,True,HOLD
MANAPPURAM,Manappuram Finance Limited,Financial Services,Credit Services,348.3999938964844,False,974.5699999999999,False,True,31.13,31.92,True,,False,HOLD
HEXT,Hexaware Technologies Limited,Technology,Information Technology Services,574.5499877929688,False,1353.3,False,False,-24.51,-24.88,False,13430.0,True,EXIT
DALBHARAT,Dalmia Bharat Limited,Basic Materials,Building Materials,1834.5999755859375,False,697.0,False,False,-23.54,-23.44,False,14691.0,False,EXIT
ESCORTS,Escorts Kubota Limited,Industrials,Farm & Heavy Construction Machinery,3093.39990234375,False,2461.87,True,False,-13.56,-12.56,False,10244.0,True,EXIT
CRISIL,CRISIL Limited,Financial Services,Financial Data & Stock Exchanges,4466.39990234375,False,862.79,True,True,-19.45,-18.44,False,3649.0,True,HOLD
IREDA,Indian Renewable Energy Development Agency Limited,Financial Services,Credit Services,117.4000015258789,False,1663.1999999999998,False,False,-23.87,-22.84,False,,False,EXIT
HONAUT,Honeywell Automation India Limited,Industrials,Electrical Equipment & Parts,37190.0,False,556.1999999999999,False,True,-4.3,-3.32,False,,False,EXIT
STARHEALTH,Star Health and Allied Insurance Company Limited,Financial Services,Insurance - Life,584.5999755859375,False,1227.47,False,True,26.41,27.22,True,,False,HOLD
UCOBANK,UCO Bank,Financial Services,Banks - Regional,26.09000015258789,False,2816.74,False,False,-12.16,-11.18,False,,False,EXIT
WOCKPHARMA,Wockhardt Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1912.9000244140625,False,340.0,False,True,11.95,23.16,True,4830.0,False,HOLD
STLTECH,Sterlite Technologies Limited,Technology,Communication Equipment,660.7999877929688,True,283.0,False,True,412.25,409.21,True,6925.0,False,HOLD
KIMS,Krishna Institute of Medical Sciences Limited,Healthcare,Medical Care Facilities,807.5499877929688,False,204.3,False,True,-5.11,6.21,False,3035.0,True,EXIT
KARURVYSYA,The Karur Vysya Bank Limited,Financial Services,Banks - Regional,335.95001220703125,True,2692.0699999999997,False,True,52.28,52.97,True,,False,HOLD
SCHNEIDER,Schneider Electric Infrastructure Limited,Industrials,Electrical Equipment & Parts,1379.0999755859375,False,212.56,False,True,50.51,51.37,True,,False,HOLD
LALPATHLAB,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,1968.4000244140625,True,391.3,False,True,3.97,15.23,True,2461.0,True,HOLD
HFCL,HFCL Limited,Technology,Communication Equipment,227.36000061035156,True,536.96,False,True,215.15,213.31,True,4743.0,False,HOLD
AEGISVOPAK,AEGISVOPAK,Energy,Oil & Gas Equipment & Services,271.5,False,250.17,False,True,-2.52,6.43,False,621.0,True,EXIT
KIRLOSENG,Kirloskar Oil Engines Limited,Industrials,Specialty Industrial Machinery,2059.89990234375,False,574.32,True,True,122.69,123.38,True,6349.0,True,HOLD
RRKABEL,R R Kabel Limited,Industrials,Electrical Equipment & Parts,2834.199951171875,True,581.1,False,True,126.9,127.59,True,7618.0,True,HOLD
BLUESTARCO,Blue Star Limited,Industrials,Building Products & Equipment,1514.0,False,622.31,True,False,-19.02,-18.0,False,11968.0,True,EXIT
CHOLAHLDNG,Cholamandalam Financial Holdings Limited,Financial Services,Credit Services,1584.699951171875,False,2441.29,True,False,-20.65,-19.63,False,,False,EXIT
TVSHLTD,TVS Holdings Limited,Consumer Cyclical,Auto Parts,14317.0,False,1863.0700000000002,True,True,12.3,17.99,True,44993.0,True,HOLD
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Limited,Consumer Cyclical,Auto Parts,2616.199951171875,False,390.97,False,True,5.5,11.21,True,3831.0,True,HOLD
NUVAMA,Nuvama Wealth Management Limited,Financial Services,Asset Management,1704.9000244140625,False,828.74,False,True,17.94,18.78,True,4162.0,True,HOLD
PNBHOUSING,PNB Housing Finance Limited,Financial Services,Mortgage Finance,1164.800048828125,False,2266.99,True,True,45.73,46.45,True,,False,HOLD
GRSE,Garden Reach Shipbuilders & Engineers Limited,Industrials,Aerospace & Defense,2632.300048828125,False,766.99,False,True,-5.47,-4.49,False,,False,EXIT
NEULANDLAB,Neuland Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,23207.0,True,363.98999999999995,True,True,63.16,74.04,True,1559.0,False,ADD
MRPL,Mangalore Refinery and Petrochemicals Limited,Energy,Oil & Gas Refining & Marketing,174.3800048828125,False,2784.1899999999996,False,True,27.46,35.58,True,109026.0,False,HOLD
NIACL,The New India Assurance Company Limited,Financial Services,Insurance - Diversified,180.64999389648438,False,1254.58,False,True,-8.11,-7.15,False,43354.0,True,EXIT
IKS,IKS,Healthcare,Health Information Services,1781.5,False,734.58,False,True,-1.1,10.2,False,973.0,True,EXIT
SAILIFE,SAILIFE,Healthcare,Diagnostics & Research,1451.199951171875,True,353.34999999999997,True,True,45.51,56.5,True,1642.0,True,ADD
PTCIL,PTC Industries Limited,Industrials,Metal Fabrication,19167.0,True,101.55999999999999,True,True,29.99,30.89,True,308.0,True,ADD
CENTRALBK,Central Bank of India,Financial Services,Banks - Regional,31.360000610351562,False,4615.120000000001,True,False,-18.05,-17.05,False,,False,EXIT
BANDHANBNK,Bandhan Bank Limited,Financial Services,Banks - Regional,175.89999389648438,False,1613.36,False,True,1.01,1.93,True,,False,HOLD
APOLLOTYRE,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,443.04998779296875,False,1372.42,False,False,-10.34,-4.59,False,26123.0,True,EXIT
NETWEB,Netweb Technologies India Limited,Technology,Computer Hardware,5181.0,True,229.22,False,True,144.02,142.61,True,,False,HOLD
SHYAMMETL,Shyam Metalics and Energy Limited,Basic Materials,Steel,978.7000122070312,False,1123.1599999999999,False,True,-2.75,-2.72,False,15138.0,True,EXIT
PPLPHARMA,Piramal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,212.6699981689453,False,296.1,True,True,-4.86,6.46,False,9151.0,True,HOLD
CDSL,Central Depository Services (India) Limited,Financial Services,Capital Markets,1350.0,False,433.4200000000001,False,False,-18.95,-17.94,False,1082.0,True,EXIT
REDINGTON,Redington Limited,Technology,Information Technology Services,346.0,True,1588.37,False,True,40.62,39.85,True,99334.0,True,HOLD
LICHSGFIN,LIC Housing Finance Limited,Financial Services,Mortgage Finance,502.0,False,5753.3,True,False,-17.83,-16.83,False,,False,EXIT
PGHH,Procter & Gamble Hygiene and Health Care Limited,Consumer Defensive,Household & Personal Products,8487.0,False,790.7199999999999,False,False,-35.29,-39.44,False,,False,EXIT
SYRMA,Syrma SGS Technology Limited,Technology,Electronic Components,1467.699951171875,True,368.11,False,True,108.06,106.87,True,3787.0,True,HOLD
CRAFTSMAN,Craftsman Automation Limited,Consumer Cyclical,Auto Parts,10380.0,True,464.94000000000005,False,True,38.14,43.77,True,5690.0,True,HOLD
MSUMI,Motherson Sumi Wiring India Limited,Consumer Cyclical,Auto Parts,40.439998626708984,False,605.16,False,False,-2.58,3.15,False,9319.0,True,EXIT
ITI,ITI Limited,Technology,Communication Equipment,281.3999938964844,False,518.4399999999999,False,False,-10.78,-11.24,False,3616.0,True,EXIT
ACUTAAS,Acutaas Chemicals Limited,Basic Materials,Specialty Chemicals,3110.60009765625,False,288.99,False,True,132.34,131.99,True,990.0,True,HOLD
SJVN,SJVN Limited,Utilities,Utilities - Renewable,67.12999725341797,False,875.2,False,False,-21.15,-32.39,False,3072.0,True,EXIT
ANGELONE,Angel One Limited,Financial Services,Capital Markets,292.0,False,820.3,False,True,5.82,6.72,True,5239.0,True,HOLD
SUMICHEM,Sumitomo Chemical India Limited,Basic Materials,Agricultural Inputs,543.0,False,580.03,True,True,-13.35,-13.28,False,3511.0,False,HOLD
GABRIEL,Gabriel India Limited,Consumer Cyclical,Auto Parts,1447.9000244140625,False,297.65999999999997,False,True,20.58,26.26,True,4063.0,True,HOLD
METROBRAND,Metro Brands Limited,Consumer Cyclical,Apparel Retail,943.7999877929688,False,437.33000000000004,False,False,-25.31,-19.52,False,2450.0,True,EXIT
AMBER,Amber Enterprises India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",7175.0,False,381.06,True,False,-6.67,-0.93,False,6744.0,True,EXIT
ACMESOLAR,ACMESOLAR,Utilities,Utilities - Renewable,374.5,True,619.1899999999999,False,True,41.42,28.52,True,1777.0,False,HOLD
IIFL,IIFL Finance Limited,Financial Services,Credit Services,635.9500122070312,True,1959.56,True,True,37.68,38.44,True,,False,ADD
KAYNES,Kaynes Technology India Limited,Technology,Electronic Components,3760.5,False,358.67,True,False,-41.91,-42.17,False,2722.0,True,EXIT
NBCC,NBCC (India) Limited,Industrials,Engineering & Construction,92.06999969482422,False,720.04,True,False,-18.2,-17.19,False,12039.0,True,EXIT
RUBICON,RUBICON,Healthcare,Drug Manufacturers - General,1620.699951171875,True,223.89,False,True,,,False,1284.0,True,EXIT
ACC,ACC Limited,Basic Materials,Building Materials,1324.699951171875,False,1164.46,False,False,-30.19,-30.07,False,22210.0,False,EXIT
