Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,ATH_Sales_Flag,Signal
ICRA,ICRA Limited,Financial Services,Financial Data & Stock Exchanges,5093.2998046875,False,189.87,True,False,-22.58,-23.07,False,498.0,True,EXIT
UNIVCABLES,Universal Cables Limited,Industrials,Electrical Equipment & Parts,1693.4000244140625,True,163.1,True,True,135.56,135.9,True,2407.0,True,ADD
LXCHEM,Laxmi Organic Industries Limited,Basic Materials,Specialty Chemicals,177.97000122070312,False,136.06,False,True,-8.58,-9.59,False,3084.0,False,EXIT
LGBBROSLTD,L.G. Balakrishnan & Bros Limited,Consumer Cyclical,Auto Parts,1551.5999755859375,False,309.17,True,False,13.72,19.3,True,2578.0,True,HOLD
SSWL,Steel Strips Wheels Limited,Consumer Cyclical,Auto Parts,321.6000061035156,True,212.43000000000004,False,True,36.84,42.36,True,4429.0,True,HOLD
FCL,Fineotex Chemical Limited,Basic Materials,Specialty Chemicals,42.5099983215332,False,122.34999999999998,False,True,75.89,74.64,True,569.0,False,HOLD
PILANIINVS,Pilani Investment and Industries Corporation Limited,Financial Services,Asset Management,4364.2001953125,False,67.87,False,False,-17.61,-18.12,False,305.0,True,EXIT
RUSTOMJEE,Keystone Realtors Limited,Real Estate,Real Estate - Development,369.6499938964844,False,117.49,False,False,-26.27,-42.83,False,2222.0,False,EXIT
SWSOLAR,Sterling and Wilson Renewable Energy Limited,Technology,Solar,203.9600067138672,False,223.53,False,False,-31.03,-31.42,False,8210.0,False,EXIT
EPIGRAL,Epigral Limited,Basic Materials,Chemicals,1126.5999755859375,False,271.02,False,False,-43.39,-44.3,False,2550.0,True,EXIT
DEEDEV,DEEDEV,Industrials,Metal Fabrication,626.2000122070312,False,195.54,True,True,131.96,132.31,True,827.0,True,HOLD
KDDL,KDDL Limited,Consumer Cyclical,Luxury Goods,3835.800048828125,True,88.10999999999999,False,True,35.63,41.15,True,1648.0,True,HOLD
RENUKA,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,22.440000534057617,False,515.1,False,False,-21.86,-27.17,False,11844.0,False,EXIT
RTNPOWER,RattanIndia Power Limited,Utilities,Utilities - Independent Power Producers,8.65999984741211,False,156.06,False,False,-21.78,-32.71,False,3364.0,False,EXIT
QUESS,Quess Corp Limited,Industrials,Staffing & Employment Services,323.75,False,251.93,False,True,14.76,15.37,True,19100.0,False,HOLD
GREAVESCOT,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,195.0800018310547,False,106.9,False,True,-11.9,-11.22,False,2918.0,True,EXIT
MHRIL,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,230.30999755859375,False,60.31999999999999,False,False,-46.01,-40.3,False,1400.0,True,EXIT
SHOPERSTOP,Shoppers Stop Limited,Consumer Cyclical,Department Stores,425.8999938964844,False,62.46,False,True,-29.14,-23.47,False,4436.0,True,EXIT
MANINFRA,Man Infraconstruction Limited,Industrials,Engineering & Construction,113.63999938964844,False,200.57999999999998,False,False,-38.15,-37.42,False,1890.0,False,EXIT
AGI,AGI Greenpac Limited,Consumer Cyclical,Packaging & Containers,718.2000122070312,False,375.03,True,True,-33.37,-27.69,False,2712.0,False,HOLD
RAYMONDREL,Raymond Realty Limited,Real Estate,Real Estate - Development,607.0499877929688,False,230.31000000000003,False,True,5.33,-11.62,False,565.0,True,EXIT
SGFIN,SG Finserve Limited,Financial Services,Capital Markets,670.7000122070312,False,152.94000000000003,False,True,66.32,65.44,True,,False,HOLD
BOSCH-HCIL,Bosch Home Comfort India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1709.0999755859375,False,115.11,False,True,-13.04,-7.4,False,,False,EXIT
NETWORK18,Network18 Media & Investments Limited,Communication Services,Entertainment,29.31999969482422,False,223.24,False,False,-35.92,-55.03,False,9297.0,False,EXIT
DHANUKA,Dhanuka Agritech Limited,Basic Materials,Agricultural Inputs,1015.5,False,229.57,False,False,-41.39,-42.31,False,2035.0,True,EXIT
IDEAFORGE,ideaForge Technology Limited,Technology,Computer Hardware,897.75,False,143.11,False,True,105.26,104.04,True,317.0,False,HOLD
RESPONIND,Responsive Industries Limited,Basic Materials,Specialty Chemicals,169.3800048828125,False,148.42000000000002,False,False,-20.01,-20.99,False,2515.0,False,EXIT
HIRECT,Hind Rectifiers Limited,Industrials,Electrical Equipment & Parts,1293.0,True,44.68,True,True,34.61,35.18,True,655.0,True,ADD
SYMPHONY,Symphony Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",645.7000122070312,False,320.0,True,False,-44.2,-38.49,False,1576.0,True,EXIT
VIPIND,V.I.P. Industries Limited,Consumer Cyclical,Footwear & Accessories,319.5,False,338.01,True,False,-36.48,-30.78,False,2245.0,False,EXIT
NRBBEARING,NRB Bearings Limited,Consumer Cyclical,Auto Parts,478.25,True,142.75,False,True,59.18,64.65,True,1078.0,True,HOLD
MARINE,Marine Electricals (India) Limited,Industrials,Electrical Equipment & Parts,355.1499938964844,True,60.13,True,True,99.87,100.29,True,767.0,True,ADD
NORTHARC,Northern Arc Capital Limited,Financial Services,Credit Services,285.3500061035156,False,428.64,False,True,22.01,21.32,True,,False,HOLD
RAYMONDLSL,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,728.5499877929688,False,137.33,True,False,-44.38,-38.66,False,6535.0,False,EXIT
CAPILLARY,CAPILLARY,Technology,Software - Infrastructure,521.5499877929688,False,71.45,True,False,,,False,598.0,True,EXIT
ELECTCAST,Electrosteel Castings Limited,Industrials,Building Products & Equipment,74.2699966430664,False,205.2,False,False,-32.77,-32.05,False,7478.0,False,EXIT
HAWKINCOOK,Hawkins Cookers Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8382.5,False,103.68,False,False,,,False,,False,EXIT
GMMPFAUDLR,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,993.5999755859375,False,63.269999999999996,False,True,-29.09,-28.37,False,3446.0,False,EXIT
TEXRAIL,Texmaco Rail & Engineering Limited,Industrials,Railroads,107.3499984741211,False,215.19,False,False,-28.85,-28.14,False,5107.0,True,EXIT
EMUDHRA,eMudhra Limited,Technology,Software - Application,530.0,False,114.66,True,True,-36.73,-37.09,False,519.0,True,HOLD
RPGLIFE,RPG Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2638.0,False,109.07999999999998,False,True,-3.25,6.91,False,653.0,True,EXIT
MOREPENLAB,Morepen Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,79.16000366210938,False,94.87,False,True,52.34,62.13,True,1812.0,True,HOLD
SUNTECK,Sunteck Realty Limited,Real Estate,Real Estate - Development,298.54998779296875,False,197.36,True,False,-11.41,-28.16,False,808.0,True,EXIT
RTNINDIA,RattanIndia Enterprises Limited,Consumer Cyclical,Internet Retail,31.260000228881836,False,1170.8600000000001,True,False,-50.9,-45.18,False,6866.0,True,EXIT
BANARISUG,Bannari Amman Sugars Limited,Consumer Defensive,Confectioners,3477.10009765625,False,147.92000000000002,False,False,-8.14,-13.53,False,,False,EXIT
SWARAJENG,Swaraj Engines Limited,Consumer Cyclical,Auto Parts,3602.300048828125,False,202.16,False,False,-18.79,-13.14,False,,False,EXIT
CMSINFO,CMS Info Systems Limited,Industrials,Specialty Business Services,279.3500061035156,False,327.6,False,False,-43.64,-42.9,False,2425.0,True,EXIT
AVANTEL,Avantel Limited,Technology,Communication Equipment,162.2899932861328,False,16.13,False,True,24.43,23.7,True,249.0,True,HOLD
JUNIPER,Juniper Hotels Limited,Consumer Cyclical,Lodging,196.1300048828125,False,141.61,True,False,-42.17,-36.46,False,944.0,True,EXIT
MIDWESTLTD,MIDWESTLTD,Basic Materials,Building Materials,1187.0999755859375,False,115.20000000000002,False,False,,,False,370.0,True,EXIT
RAMRAT,Ram Ratna Wires Limited,Industrials,Electrical Equipment & Parts,457.79998779296875,True,107.06,True,True,29.21,29.79,True,3677.0,True,ADD
BAJAJELEC,Bajaj Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",363.1000061035156,False,161.58999999999997,False,False,-49.38,-43.66,False,6662.0,False,EXIT
WAKEFIT,WAKEFIT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",127.16999816894531,False,182.20999999999998,False,False,,,False,,False,EXIT
SANGHVIMOV,Sanghvi Movers Limited,Industrials,Rental & Leasing Services,511.3999938964844,False,199.28000000000003,True,True,59.9,60.41,True,782.0,True,HOLD
GUFICBIO,Gufic Biosciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,433.0,False,64.21000000000001,False,True,3.96,14.07,True,820.0,True,HOLD
WEBELSOLAR,Websol Energy System Limited,Technology,Solar,94.48999786376953,False,256.64,True,False,-33.65,-34.03,False,575.0,True,EXIT
AYE,AYE,Financial Services,Credit Services,177.94000244140625,False,225.01,False,False,,,False,,False,EXIT
FOSECOIND,Foseco India Limited,Basic Materials,Chemicals,5571.0,False,87.01,True,True,10.67,9.61,True,643.0,True,HOLD
MANINDS,Man Industries (India) Limited,Basic Materials,Steel,549.5,False,170.49,False,True,26.23,25.12,True,3505.0,True,HOLD
MSTCLTD,MSTC Limited,Industrials,Conglomerates,582.25,False,218.43,False,True,17.48,18.09,True,5689.0,False,HOLD
NACLIND,NACL Industries Limited,Basic Materials,Agricultural Inputs,177.97999572753906,False,31.86,False,True,-45.25,-46.16,False,2116.0,False,EXIT
RALLIS,Rallis India Limited,Basic Materials,Agricultural Inputs,213.13999938964844,False,237.0,False,False,-45.32,-46.22,False,2967.0,False,EXIT
BAJAJHIND,Bajaj Hindusthan Sugar Limited,Consumer Defensive,Confectioners,18.100000381469727,False,684.3100000000001,True,False,-20.89,-26.2,False,6806.0,False,EXIT
LASERPOWER,LASERPOWER,Industrials,Electrical Equipment & Parts,302.54998779296875,True,0.0,False,False,,,False,,False,EXIT
ROSSTECH,Rossell Techsys Limited,Industrials,Aerospace & Defense,1094.5,True,25.740000000000002,False,True,74.47,74.95,True,260.0,True,HOLD
ELLEN,ELLEN,Basic Materials,Chemicals,295.70001220703125,False,103.94,False,False,-48.17,-49.06,False,,False,EXIT
KERNEX,Kernex Microsystems (India) Limited,Technology,Software - Application,2310.10009765625,False,88.33,True,True,108.23,106.98,True,190.0,True,HOLD
ROLEXRINGS,Rolex Rings Limited,Industrials,Metal Fabrication,155.25999450683594,False,141.4,False,True,3.34,3.98,True,,False,HOLD
RAYMOND,Raymond Limited,Industrials,Specialty Industrial Machinery,627.0,False,5462.66,False,True,-5.13,-4.48,False,8215.0,False,EXIT
TRUALT,TRUALT,Energy,Oil & Gas Refining & Marketing,478.5,False,192.16,True,True,,,False,1908.0,True,HOLD
DEEPINDS,Deep Industries Limited,Energy,Oil & Gas E&P,647.9500122070312,True,235.19,False,True,9.06,15.85,True,477.0,True,HOLD
VAIBHAVGBL,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,238.4499969482422,False,274.95,False,True,-3.33,2.28,False,3380.0,True,EXIT
ORIENTELEC,Orient Electric Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",189.75,False,115.27,False,True,-19.36,-13.71,False,,False,EXIT
SANATHAN,SANATHAN,Consumer Cyclical,Textile Manufacturing,481.8999938964844,False,86.89,False,True,-8.37,-2.75,False,3329.0,False,EXIT
INDOTECH,Indo Tech Transformers Limited,Industrials,Electrical Equipment & Parts,3804.39990234375,True,92.77,False,True,136.45,136.79,True,,False,HOLD
SANDHAR,Sandhar Technologies Limited,Consumer Cyclical,Auto Parts,654.0999755859375,False,198.66,True,True,39.22,44.73,True,3884.0,True,HOLD
MOSCHIP,MOSCHIP,Technology,Semiconductor Equipment & Materials,204.4199981689453,False,25.66,False,False,24.91,24.18,True,387.0,True,EXIT
TATVA,Tatva Chintan Pharma Chem Limited,Basic Materials,Specialty Chemicals,1775.5999755859375,False,51.38,False,True,65.82,64.59,True,434.0,False,HOLD
REFEX,Refex Industries Limited,Energy,Thermal Coal,296.70001220703125,False,229.71000000000004,True,True,-42.51,-34.28,False,2468.0,True,HOLD
AURIONPRO,Aurionpro Solutions Limited,Technology,Software - Application,730.0,False,200.82,True,False,-53.45,-53.71,False,1173.0,True,EXIT
GHCL,GHCL Limited,Basic Materials,Chemicals,434.45001220703125,False,557.61,False,False,-25.63,-26.59,False,4545.0,False,EXIT
MAHLOG,Mahindra Logistics Limited,Industrials,Integrated Freight & Logistics,411.3500061035156,False,59.629999999999995,False,True,21.36,21.96,True,6105.0,True,HOLD
NOVARTIND,Novartis India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1607.4000244140625,False,73.55,False,False,,,False,,False,EXIT
STYRENIX,Styrenix Performance Materials Limited,Basic Materials,Chemicals,2264.800048828125,False,186.46000000000004,False,True,-22.99,-23.96,False,2982.0,True,EXIT
WSTCSTPAPR,West Coast Paper Mills Limited,Basic Materials,Paper & Paper Products,586.25,False,150.59,False,True,13.76,12.69,True,4921.0,False,HOLD
KIRLOSIND,Kirloskar Industries Limited,Industrials,Metal Fabrication,3771.5,False,158.92,False,True,-15.55,-14.86,False,6629.0,True,EXIT
63MOONS,63 moons technologies limited,Technology,Software - Application,861.0999755859375,False,56.26,False,True,-10.99,-11.51,False,568.0,False,EXIT
VISHNU,Vishnu Chemicals Limited,Basic Materials,Specialty Chemicals,584.2999877929688,False,142.26,False,True,17.97,16.88,True,1447.0,True,HOLD
KOLTEPATIL,Kolte-Patil Developers Limited,Real Estate,Real Estate - Development,462.20001220703125,False,97.2,False,True,25.86,8.66,True,1717.0,True,HOLD
KNRCON,KNR Constructions Limited,Industrials,Engineering & Construction,142.69000244140625,False,437.0799999999999,False,True,-38.12,-37.39,False,4753.0,True,EXIT
HEMIPROP,Hemisphere Properties India Limited,Real Estate,Real Estate - Diversified,136.91000366210938,False,8.66,False,False,15.09,-1.99,False,,False,EXIT
PACEDIGITK,Pace Digitek Limited,Technology,Communication Equipment,178.14999389648438,False,296.31,False,False,,,False,2321.0,False,EXIT
CMLL,CMLL,Energy,Thermal Coal,572.4500122070312,True,0.0,False,False,,,False,,False,EXIT
JINDWORLD,Jindal Worldwide Limited,Consumer Cyclical,Textile Manufacturing,37.2599983215332,False,84.77,False,True,-6.46,-0.83,False,2559.0,False,EXIT
KSCL,Kaveri Seed Company Limited,Basic Materials,Agricultural Inputs,763.2999877929688,False,382.32,True,False,-34.01,-34.95,False,1202.0,True,EXIT
SEAMECLTD,Seamec Limited,Industrials,Marine Shipping,1533.800048828125,False,306.35,True,True,87.09,87.54,True,729.0,False,HOLD
GUJTHEM,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,367.54998779296875,False,46.67,False,False,-7.94,2.25,False,170.0,False,EXIT
VSTTILLERS,V.S.T. Tillers Tractors Limited,Industrials,Farm & Heavy Construction Machinery,4489.0,False,104.72,False,False,-5.67,-5.01,False,1006.0,False,EXIT
HARSHA,Harsha Engineers International Limited,Industrials,Tools & Accessories,432.6000061035156,False,155.2,True,True,-2.23,-1.58,False,1408.0,True,HOLD
SAMHI,SAMHI Hotels Limited,Consumer Cyclical,Lodging,169.8000030517578,False,456.43000000000006,True,False,-34.85,-29.16,False,1130.0,True,EXIT
JTEKTINDIA,JTEKT India Limited,Consumer Cyclical,Auto Parts,142.6199951171875,False,76.9,False,True,0.3,5.9,True,2044.0,True,HOLD
INDIQUBE,INDIQUBE,Real Estate,Real Estate Services,185.52000427246094,False,100.92,False,True,-3.08,-19.92,False,,False,EXIT
ZOTA,Zota Health Care Limited,Healthcare,Biotechnology,1272.0999755859375,False,70.88,True,False,-10.23,-0.02,False,292.0,True,EXIT
TARC,TARC Limited,Real Estate,Real Estate - Development,131.3800048828125,False,92.64,True,False,-9.27,-26.04,False,369.0,False,EXIT
SPECTRUM,SPECTRUM,Industrials,Electrical Equipment & Parts,2530.199951171875,True,50.11,False,True,63.96,64.47,True,397.0,True,HOLD
PSPPROJECT,PSP Projects Limited,Industrials,Engineering & Construction,945.9000244140625,False,57.68,False,True,31.77,32.35,True,2512.0,True,HOLD
LUXIND,Lux Industries Limited,Consumer Cyclical,Apparel Manufacturing,1244.9000244140625,False,103.81,False,True,-17.11,-11.46,False,2583.0,True,EXIT
AARTIDRUGS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,422.54998779296875,False,191.18,False,True,-30.2,-19.86,False,2716.0,False,EXIT
ANUP,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,1866.800048828125,False,110.38000000000001,False,False,-25.69,-24.99,False,733.0,True,EXIT
SINDHUTRAD,Sindhu Trade Links Limited,Industrials,Conglomerates,24.469999313354492,False,57.44,False,True,-9.24,-8.57,False,1140.0,False,EXIT
AGIIL,AGI Infra Limited,Real Estate,Real Estate - Development,298.45001220703125,False,94.86,True,False,52.5,34.96,True,325.0,True,HOLD
ASHIANA,Ashiana Housing Limited,Real Estate,Real Estate - Development,382.95001220703125,False,117.88999999999999,True,True,33.77,16.46,True,944.0,False,HOLD
JKIL,J. Kumar Infraprojects Limited,Industrials,Engineering & Construction,498.6499938964844,False,410.04,True,False,-34.39,-33.67,False,5693.0,True,EXIT
DBCORP,D. B. Corp Limited,Communication Services,Publishing,211.27999877929688,False,339.26,False,False,-7.92,-27.41,False,2463.0,False,EXIT
EIEL,EIEL,Industrials,Engineering & Construction,215.6300048828125,False,207.46999999999997,False,True,-22.77,-22.07,False,1046.0,True,EXIT
VSTIND,VST Industries Limited,Consumer Defensive,Tobacco,219.60000610351562,False,275.47,True,False,-22.07,-27.38,False,471.0,True,EXIT
OSWALPUMPS,OSWALPUMPS,Industrials,Electrical Equipment & Parts,306.29998779296875,False,376.27000000000004,False,False,-67.19,-66.39,False,1430.0,True,EXIT
KSL,Kalyani Steels Limited,Basic Materials,Steel,834.9000244140625,False,257.86,True,True,-11.63,-12.63,False,1982.0,True,HOLD
INDOSTAR,IndoStar Capital Finance Limited,Financial Services,Credit Services,242.10000610351562,False,989.2800000000001,True,True,-17.1,-17.61,False,,False,HOLD
BHAGCHEM,Bhagiradha Chemicals & Industries Limited,Basic Materials,Agricultural Inputs,285.3500061035156,False,18.17,False,True,-5.24,-6.26,False,502.0,False,EXIT
FILATEX,Filatex India Limited,Consumer Cyclical,Textile Manufacturing,84.77999877929688,True,191.11,True,True,48.83,54.32,True,4252.0,True,ADD
SHAREINDIA,Share India Securities Limited,Financial Services,Capital Markets,167.8699951171875,False,354.71000000000004,False,True,-2.82,-3.4,False,1483.0,False,EXIT
POCL,Pondy Oxides And Chemicals Limited,Basic Materials,Specialty Chemicals,483.25,False,98.0,False,False,7.8,6.75,True,2057.0,True,EXIT
UNIPARTS,Uniparts India Limited,Industrials,Farm & Heavy Construction Machinery,824.7999877929688,True,158.3,True,True,137.03,137.37,True,929.0,False,ADD
