Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,ATH_Sales_Flag,Signal
ABBOTINDIA,Abbott India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,27835.0,False,1552.02,False,True,-29.81,-19.42,False,,False,EXIT
RADICO,Radico Khaitan Limited,Consumer Defensive,Beverages - Wineries & Distilleries,4499.0,True,694.51,True,True,58.39,54.1,True,4843.0,True,ADD
RBLBANK,RBL Bank Limited,Financial Services,Banks - Regional,389.79998779296875,False,920.8199999999999,False,True,40.32,41.45,True,,False,HOLD
APARINDS,APAR Industries Limited,Industrials,Electrical Equipment & Parts,16631.0,True,1192.73,True,True,86.14,86.92,True,18581.0,True,ADD
LINDEINDIA,Linde India Limited,Basic Materials,Specialty Chemicals,7112.5,False,496.37,False,True,4.02,4.38,True,3136.0,False,HOLD
HDBFS,HDBFS,Financial Services,Credit Services,665.6500244140625,False,2179.7000000000003,False,False,-17.33,-15.93,False,,False,EXIT
COLPAL,Colgate-Palmolive (India) Limited,Consumer Defensive,Household & Personal Products,2030.0,False,1340.88,True,False,-10.07,-13.87,False,1960.0,True,EXIT
MRF,MRF Limited,Consumer Cyclical,Auto Parts,134190.0,False,2420.1899999999996,False,False,-19.5,-11.47,False,28152.0,True,EXIT
M&MFIN,Mahindra & Mahindra Financial Services Limited,Financial Services,Credit Services,408.45001220703125,True,3216.08,True,True,55.51,56.57,True,,False,ADD
FACT,The Fertilisers and Chemicals Travancore Limited,Basic Materials,Agricultural Inputs,839.4000244140625,False,146.06,False,False,-14.89,-14.48,False,6198.0,False,EXIT
TIINDIA,Tube Investments of India Limited,Industrials,Conglomerates,2772.0,False,496.71000000000004,False,False,-11.29,-10.29,False,19465.0,True,EXIT
MFSL,Max Financial Services Limited,Financial Services,Insurance - Life,1497.4000244140625,False,136.67000000000002,False,False,-6.33,-4.98,False,46576.0,False,EXIT
SUNDARMFIN,Sundaram Finance Limited,Financial Services,Credit Services,4604.2001953125,False,2123.7200000000003,True,False,-6.87,-5.51,False,,False,EXIT
MOTILALOFS,Motilal Oswal Financial Services Limited,Financial Services,Capital Markets,870.0,False,3222.4199999999996,True,True,-11.07,-9.69,False,8340.0,True,HOLD
UPL,UPL Limited,Basic Materials,Agricultural Inputs,573.0,False,2441.0,False,False,-23.7,-23.26,False,53576.0,False,EXIT
APLAPOLLO,APL Apollo Tubes Limited,Basic Materials,Steel,1970.0,False,1194.67,True,True,18.69,19.01,True,20690.0,True,HOLD
VMM,VMM,Consumer Cyclical,Department Stores,108.72000122070312,False,891.9199999999998,True,False,-37.35,-29.27,False,10716.0,True,EXIT
TATACOMM,Tata Communications Limited,Communication Services,Telecom Services,1755.199951171875,False,952.74,False,True,18.84,0.46,True,23109.0,True,HOLD
ATHERENERG,Ather Energy Limited,Consumer Cyclical,Auto Manufacturers,1481.5,True,517.1299999999999,False,True,260.37,267.7,True,,False,HOLD
THERMAX,Thermax Limited,Industrials,Conglomerates,4059.89990234375,False,593.36,False,True,16.56,17.5,True,10389.0,True,HOLD
FLUOROCHEM,Gujarat Fluorochemicals Limited,Basic Materials,Specialty Chemicals,4518.10009765625,False,578.0,False,True,20.99,21.3,True,5685.0,False,HOLD
SONACOMS,Sona BLW Precision Forgings Limited,Consumer Cyclical,Auto Parts,818.0499877929688,True,647.88,False,True,69.96,77.77,True,3226.0,True,HOLD
BALKRISIND,Balkrishna Industries Limited,Consumer Cyclical,Auto Parts,2466.300048828125,False,1420.68,False,True,-10.79,-2.78,False,10447.0,True,EXIT
KEI,KEI Industries Limited,Industrials,Electrical Equipment & Parts,5600.0,True,941.47,True,True,40.38,41.26,True,9736.0,True,ADD
HINDCOPPER,Hindustan Copper Limited,Basic Materials,Copper,536.0999755859375,False,918.54,True,True,117.68,117.71,True,2071.0,True,HOLD
RVNL,Rail Vikas Nigam Limited,Industrials,Engineering & Construction,233.3800048828125,False,874.7199999999999,False,False,-38.19,-37.13,False,21879.0,False,EXIT
PIRAMALFIN,Piramal Finance Limited,Financial Services,Credit Services,2109.699951171875,True,1636.6,False,False,,,False,12882.0,False,EXIT
360ONE,360 One Wam Limited,Financial Services,Asset Management,1168.0999755859375,False,1231.22,True,True,3.85,5.15,True,3684.0,True,HOLD
PREMIERENE,PREMIERENE,Technology,Solar,1047.199951171875,False,1434.12,True,True,0.56,1.23,True,6519.0,True,HOLD
BDL,Bharat Dynamics Limited,Industrials,Aerospace & Defense,1294.0,False,420.33000000000004,False,False,-22.99,-21.96,False,,False,EXIT
AIIL,Authum Investment & Infrastructure Limited,Financial Services,Capital Markets,596.5999755859375,False,2098.14,False,True,-1.82,-0.49,False,,False,EXIT
ANTHEM,ANTHEM,Healthcare,Biotechnology,841.0,True,575.95,False,True,-2.51,7.7,False,1845.0,True,EXIT
PAGEIND,Page Industries Limited,Consumer Cyclical,Apparel Manufacturing,39900.0,False,763.8299999999999,False,True,-25.34,-17.29,False,,False,EXIT
GLAXO,GlaxoSmithKline Pharmaceuticals Limited,Healthcare,Drug Manufacturers - General,2599.699951171875,False,1041.3600000000001,False,True,-17.71,-7.39,False,3749.0,True,EXIT
AEGISLOG,AEGISLOG,Energy,Oil & Gas Refining & Marketing,1371.0,True,898.1500000000001,True,True,79.86,85.57,True,8627.0,False,ADD
MPHASIS,Mphasis Limited,Technology,Information Technology Services,2475.0,False,1883.03,True,False,-13.67,-12.91,False,14230.0,True,EXIT
GODREJIND,Godrej Industries Limited,Industrials,Conglomerates,1311.5,False,1240.52,True,True,12.87,13.82,True,19657.0,True,HOLD
IPCALAB,Ipca Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1735.800048828125,False,1141.12,False,True,10.13,20.26,True,8897.0,True,HOLD
SUPREMEIND,The Supreme Industries Limited,Industrials,Building Products & Equipment,3442.0,False,1069.96,False,False,-23.1,-22.08,False,10446.0,True,EXIT
VOLTAS,Voltas Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1285.0,False,375.88,False,False,-14.35,-6.33,False,15413.0,True,EXIT
WELCORP,Welspun Corp Limited,Basic Materials,Steel,1839.800048828125,True,2219.8599999999997,True,True,106.24,106.31,True,17340.0,False,ADD
AJANTPHARM,Ajanta Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,3489.199951171875,True,1130.03,True,True,18.66,28.74,True,4648.0,True,ADD
AIAENG,AIA Engineering Limited,Industrials,Specialty Industrial Machinery,4776.0,False,1270.15,True,True,46.27,47.13,True,4909.0,False,HOLD
PETRONET,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,280.6000061035156,False,3912.5299999999997,False,True,-11.81,-3.55,False,59899.0,False,EXIT
JKCEMENT,J.K. Cement Limited,Basic Materials,Building Materials,5379.5,False,1109.43,True,False,-26.84,-26.39,False,11879.0,True,EXIT
PIIND,PI Industries Limited,Basic Materials,Agricultural Inputs,2774.60009765625,False,1320.8,False,False,-36.01,-35.53,False,7978.0,True,EXIT
NLCINDIA,NLC India Limited,Utilities,Utilities - Regulated Electric,304.3999938964844,False,3339.04,True,True,35.33,25.97,True,16165.0,False,HOLD
GLAND,Gland Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2601.0,False,1030.18,False,True,18.29,28.37,True,5665.0,False,HOLD
NH,Narayana Hrudayalaya Limited,Healthcare,Medical Care Facilities,1885.0999755859375,False,805.6,False,True,-8.7,1.55,False,3590.0,True,EXIT
POONAWALLA,Poonawalla Fincorp Limited,Financial Services,Credit Services,480.04998779296875,False,775.32,False,True,2.2,3.51,True,,False,HOLD
CONCOR,Container Corporation of India Limited,Industrials,Railroads,505.20001220703125,False,1242.0,False,True,-14.23,-13.23,False,8887.0,True,EXIT
CPPLUS,CPPLUS,Industrials,Building Products & Equipment,3708.699951171875,True,390.04,False,True,222.01,222.47,True,3112.0,True,HOLD
IRCTC,Indian Railway Catering & Tourism Corporation Limited,Consumer Cyclical,Travel Services,519.9500122070312,False,1393.45,True,False,-41.06,-32.98,False,4675.0,True,EXIT
HUDCO,Housing and Urban Development Corporation Limited,Financial Services,Credit Services,201.0399932861328,False,4255.25,False,False,-10.42,-9.05,False,,False,EXIT
3MINDIA,3M India Limited,Industrials,Conglomerates,36035.0,False,526.45,False,True,7.17,8.12,True,4189.0,True,HOLD
ASTRAL,Astral Limited,Industrials,Building Products & Equipment,1444.0,False,581.0999999999999,True,False,-3.48,-2.5,False,5832.0,True,EXIT
NAVINFLUOR,Navin Fluorine International Limited,Basic Materials,Chemicals,8271.0,True,610.14,True,True,62.36,62.55,True,1687.0,True,ADD
ENDURANCE,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,2904.5,True,951.71,True,True,2.92,10.9,True,8846.0,True,ADD
PATANJALI,Patanjali Foods Limited,Consumer Defensive,Packaged Foods,357.5,False,1656.3000000000002,True,False,-41.99,-45.57,False,34157.0,True,EXIT
EXIDEIND,Exide Industries Limited,Consumer Cyclical,Auto Parts,490.0,False,931.6700000000001,False,True,16.56,24.5,True,17238.0,True,HOLD
HSCL,Himadri Speciality Chemical Limited,Basic Materials,Specialty Chemicals,752.6500244140625,False,804.2,True,True,62.21,62.4,True,4613.0,True,HOLD
MEDANTA,Global Health Limited,Healthcare,Medical Care Facilities,1455.5999755859375,True,556.1800000000001,False,True,-5.02,5.21,False,3692.0,True,EXIT
LTTS,L&T Technology Services Limited,Technology,Information Technology Services,3598.699951171875,False,1307.0,True,False,-19.73,-18.94,False,10670.0,True,EXIT
UBL,United Breweries Limited,Consumer Defensive,Beverages - Brewers,1400.300048828125,False,464.21999999999997,False,False,-28.38,-32.06,False,8915.0,True,EXIT
COCHINSHIP,Cochin Shipyard Limited,Industrials,Aerospace & Defense,1519.699951171875,False,716.51,False,False,-15.72,-14.71,False,4820.0,True,EXIT
EMCURE,EMCURE,Healthcare,Drug Manufacturers - Specialty & Generic,1978.4000244140625,True,924.3499999999999,True,True,26.74,36.76,True,7896.0,True,ADD
DELHIVERY,Delhivery Limited,Industrials,Integrated Freight & Logistics,473.29998779296875,False,275.6,True,True,-3.85,-2.86,False,8932.0,True,HOLD
KPRMILL,K.P.R. Mill Limited,Consumer Cyclical,Textile Manufacturing,1076.699951171875,False,853.02,True,True,-6.55,1.45,False,6388.0,True,HOLD
PWL,Physicswallah Limited,Consumer Defensive,Education & Training Services,131.58999633789062,False,588.95,False,False,,,False,2887.0,True,EXIT
STARHEALTH,Star Health and Allied Insurance Company Limited,Financial Services,Insurance - Life,569.8499755859375,False,1227.47,False,True,26.01,27.21,True,,False,HOLD
MANAPPURAM,Manappuram Finance Limited,Financial Services,Credit Services,366.75,True,974.5699999999999,False,True,34.93,36.09,True,,False,HOLD
BLUESTARCO,Blue Star Limited,Industrials,Building Products & Equipment,1514.0,False,622.31,False,False,-22.67,-21.64,False,11968.0,True,EXIT
ANANDRATHI,Anand Rathi Wealth Limited,Financial Services,Asset Management,2101.5,True,365.66999999999996,False,True,56.16,57.22,True,1107.0,True,HOLD
TATAINVEST,Tata Investment Corporation Limited,Financial Services,Asset Management,693.6500244140625,False,323.24,False,False,-5.34,-3.99,False,385.0,False,EXIT
HEXT,Hexaware Technologies Limited,Technology,Information Technology Services,564.5999755859375,False,1353.3,False,False,-27.46,-26.62,False,13430.0,True,EXIT
ESCORTS,Escorts Kubota Limited,Industrials,Farm & Heavy Construction Machinery,3080.0,False,2394.35,True,False,-13.63,-12.63,False,10244.0,True,EXIT
ITCHOTELS,ITCHOTELS,Consumer Cyclical,Resorts & Casinos,170.64999389648438,False,731.27,True,False,-39.86,-31.78,False,3560.0,True,EXIT
DALBHARAT,Dalmia Bharat Limited,Basic Materials,Building Materials,1827.4000244140625,False,697.0,False,False,-24.32,-23.88,False,14691.0,False,EXIT
HONAUT,Honeywell Automation India Limited,Industrials,Electrical Equipment & Parts,37900.0,False,556.1999999999999,False,True,-2.6,-1.62,False,,False,EXIT
IREDA,Indian Renewable Energy Development Agency Limited,Financial Services,Credit Services,119.80000305175781,False,1826.22,False,False,-23.05,-21.62,False,,False,EXIT
GODFRYPHLP,Godfrey Phillips India Limited,Consumer Defensive,Tobacco,2286.0,False,1419.4199999999998,True,False,-32.24,-35.9,False,5611.0,True,EXIT
KARURVYSYA,The Karur Vysya Bank Limited,Financial Services,Banks - Regional,335.54998779296875,True,2692.0699999999997,False,True,48.37,49.47,True,,False,HOLD
NUVAMA,Nuvama Wealth Management Limited,Financial Services,Asset Management,1642.699951171875,False,828.74,False,True,12.49,13.75,True,4162.0,True,HOLD
UCOBANK,UCO Bank,Financial Services,Banks - Regional,26.399999618530273,False,2816.74,False,False,-12.05,-10.67,False,,False,EXIT
SCHNEIDER,Schneider Electric Infrastructure Limited,Industrials,Electrical Equipment & Parts,1354.800048828125,False,212.56,False,True,32.33,33.23,True,,False,HOLD
KIMS,Krishna Institute of Medical Sciences Limited,Healthcare,Medical Care Facilities,811.0999755859375,True,241.4,False,True,-5.56,4.67,False,3035.0,True,EXIT
AEGISVOPAK,AEGISVOPAK,Energy,Oil & Gas Equipment & Services,285.29998779296875,False,231.81,False,True,6.25,14.0,True,621.0,True,HOLD
CRISIL,CRISIL Limited,Financial Services,Financial Data & Stock Exchanges,4607.0,False,862.79,True,True,-17.0,-15.6,False,3649.0,True,HOLD
KIRLOSENG,Kirloskar Oil Engines Limited,Industrials,Specialty Industrial Machinery,2161.699951171875,False,574.32,True,True,132.19,132.86,True,6349.0,True,HOLD
WOCKPHARMA,Wockhardt Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2021.0,False,340.0,False,True,18.25,28.33,True,4830.0,False,HOLD
LALPATHLAB,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,1931.5999755859375,True,391.3,False,True,5.59,15.75,True,2461.0,True,HOLD
IKS,IKS,Healthcare,Health Information Services,1737.699951171875,False,688.6400000000001,False,True,-7.68,2.57,False,973.0,True,EXIT
CUPID,Cupid Limited,Consumer Defensive,Household & Personal Products,262.1300048828125,True,108.23,True,True,684.59,675.9,True,183.0,True,ADD
TATATECH,Tata Technologies Limited,Technology,Information Technology Services,872.7999877929688,False,561.8399999999999,False,True,25.62,26.13,True,5168.0,True,HOLD
GRSE,Garden Reach Shipbuilders & Engineers Limited,Industrials,Aerospace & Defense,2599.0,False,535.2,False,True,-3.43,-2.45,False,,False,EXIT
MRPL,Mangalore Refinery and Petrochemicals Limited,Energy,Oil & Gas Refining & Marketing,167.00999450683594,False,2784.1899999999996,False,True,23.29,30.57,True,109026.0,False,HOLD
TVSHLTD,TVS Holdings Limited,Consumer Cyclical,Auto Parts,14848.0,False,1863.0700000000002,True,True,18.23,26.16,True,44993.0,True,HOLD
HFCL,HFCL Limited,Technology,Communication Equipment,207.97999572753906,False,536.96,False,True,177.16,176.72,True,4743.0,False,HOLD
RRKABEL,R R Kabel Limited,Industrials,Electrical Equipment & Parts,2759.5,True,581.1,False,True,110.57,111.29,True,7618.0,True,HOLD
ABSLAMC,Aditya Birla Sun Life AMC Limited,Financial Services,Asset Management,1025.300048828125,False,1043.23,False,True,14.17,15.43,True,1955.0,True,HOLD
JUBLFOOD,Jubilant FoodWorks Limited,Consumer Cyclical,Restaurants,486.5,False,428.48,True,False,-36.03,-27.96,False,6105.0,True,EXIT
CHOLAHLDNG,Cholamandalam Financial Holdings Limited,Financial Services,Credit Services,1628.0,False,2441.29,True,False,-17.85,-16.44,False,,False,EXIT
LICHSGFIN,LIC Housing Finance Limited,Financial Services,Mortgage Finance,504.25,False,5753.3,True,False,-18.71,-17.31,False,,False,EXIT
SHYAMMETL,Shyam Metalics and Energy Limited,Basic Materials,Steel,1006.9000244140625,False,1123.1599999999999,False,True,-0.89,-0.52,False,15138.0,True,EXIT
STLTECH,Sterlite Technologies Limited,Technology,Communication Equipment,638.9000244140625,True,283.0,False,True,396.11,394.3,True,6925.0,False,HOLD
NIACL,The New India Assurance Company Limited,Financial Services,Insurance - Diversified,177.11000061035156,False,1254.58,False,True,-14.59,-13.21,False,43354.0,True,EXIT
METROBRAND,Metro Brands Limited,Consumer Cyclical,Apparel Retail,972.5,False,438.26,False,False,-26.65,-18.61,False,2450.0,True,EXIT
BANDHANBNK,Bandhan Bank Limited,Financial Services,Banks - Regional,176.02000427246094,False,1613.36,False,True,0.15,1.47,True,,False,HOLD
CENTRALBK,Central Bank of India,Financial Services,Banks - Regional,31.360000610351562,False,4615.120000000001,True,False,-17.12,-15.72,False,,False,EXIT
SAILIFE,SAILIFE,Healthcare,Diagnostics & Research,1365.199951171875,True,353.34999999999997,True,True,58.18,67.99,True,1642.0,True,ADD
PGHH,Procter & Gamble Hygiene and Health Care Limited,Consumer Defensive,Household & Personal Products,8497.0,False,790.7199999999999,False,False,-36.58,-40.2,False,,False,EXIT
CDSL,Central Depository Services (India) Limited,Financial Services,Capital Markets,1328.0,False,416.23,False,False,-21.02,-19.6,False,1082.0,True,EXIT
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Limited,Consumer Cyclical,Auto Parts,2637.199951171875,False,390.97,False,True,6.12,14.08,True,3831.0,True,HOLD
PNBHOUSING,PNB Housing Finance Limited,Financial Services,Mortgage Finance,1143.0,False,2260.03,True,True,45.05,46.17,True,,False,HOLD
ANGELONE,Angel One Limited,Financial Services,Capital Markets,292.0,False,820.3,False,True,4.74,6.04,True,5239.0,True,HOLD
APOLLOTYRE,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,445.0,False,1372.42,False,False,-10.49,-2.48,False,26123.0,True,EXIT
SJVN,SJVN Limited,Utilities,Utilities - Renewable,67.95999908447266,False,877.85,False,False,-23.89,-31.65,False,3072.0,True,EXIT
MSUMI,Motherson Sumi Wiring India Limited,Consumer Cyclical,Auto Parts,41.15999984741211,False,624.77,False,False,-4.96,3.04,False,9319.0,True,EXIT
ITI,ITI Limited,Technology,Communication Equipment,282.3999938964844,False,518.4399999999999,False,False,-17.1,-16.32,False,3616.0,True,EXIT
PTCIL,PTC Industries Limited,Industrials,Metal Fabrication,19076.0,True,101.55999999999999,True,True,22.15,23.07,True,308.0,True,ADD
SYRMA,Syrma SGS Technology Limited,Technology,Electronic Components,1424.699951171875,True,368.11,False,True,95.99,96.06,True,3787.0,True,HOLD
AMBER,Amber Enterprises India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",7435.0,False,381.06,True,True,-16.32,-8.3,False,6744.0,True,HOLD
PPLPHARMA,Piramal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,209.5500030517578,False,296.1,True,True,-5.49,4.74,False,9151.0,True,HOLD
IIFL,IIFL Finance Limited,Financial Services,Credit Services,611.75,False,1959.56,True,True,28.94,30.13,True,,False,HOLD
CRAFTSMAN,Craftsman Automation Limited,Consumer Cyclical,Auto Parts,10483.0,True,464.94000000000005,False,True,51.48,59.34,True,5690.0,True,HOLD
