Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA200_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,Signal
LINDEINDIA,Linde India Limited,Basic Materials,Specialty Chemicals,6980.5,False,496.37,False,True,5.02,1.19,True,3136.0,HOLD
HDBFS,HDBFS,Financial Services,Credit Services,684.8499755859375,False,2179.7000000000003,False,False,-13.26,-13.47,False,,EXIT
COLPAL,Colgate-Palmolive (India) Limited,Consumer Defensive,Household & Personal Products,2077.0,False,1340.88,True,False,-4.91,-13.0,False,1960.0,EXIT
MRF,MRF Limited,Consumer Cyclical,Auto Parts,133730.0,False,2420.1899999999996,False,False,-16.25,-13.32,False,28152.0,EXIT
M&MFIN,Mahindra & Mahindra Financial Services Limited,Financial Services,Credit Services,405.5,True,3216.08,True,True,52.39,51.89,True,,ADD
FACT,The Fertilisers and Chemicals Travancore Limited,Basic Materials,Agricultural Inputs,843.25,False,146.06,False,False,-10.85,-14.64,False,6198.0,EXIT
TIINDIA,Tube Investments of India Limited,Industrials,Conglomerates,2766.0,False,496.71000000000004,False,False,-3.14,-6.49,False,19465.0,EXIT
MFSL,Max Financial Services Limited,Financial Services,Insurance - Life,1542.5,False,136.67000000000002,False,False,0.04,-0.23,False,46576.0,EXIT
SUNDARMFIN,Sundaram Finance Limited,Financial Services,Credit Services,4828.7001953125,False,2123.7200000000003,True,True,0.99,0.72,True,,HOLD
MOTILALOFS,Motilal Oswal Financial Services Limited,Financial Services,Capital Markets,867.9500122070312,False,3222.4199999999996,True,True,-10.59,-10.81,False,8340.0,HOLD
UPL,UPL Limited,Basic Materials,Agricultural Inputs,620.0,False,2441.0,False,False,-7.97,-11.77,False,53576.0,EXIT
APLAPOLLO,APL Apollo Tubes Limited,Basic Materials,Steel,1941.5,False,1194.67,True,True,20.69,16.81,True,20690.0,HOLD
VMM,VMM,Consumer Cyclical,Department Stores,111.19999694824219,False,891.9199999999998,True,False,-29.11,-26.15,False,10716.0,EXIT
TATACOMM,Tata Communications Limited,Communication Services,Telecom Services,1780.0999755859375,False,952.74,False,True,21.73,1.79,True,23109.0,HOLD
ATHERENERG,Ather Energy Limited,Consumer Cyclical,Auto Manufacturers,1272.699951171875,True,517.1299999999999,False,True,259.21,261.48,True,,HOLD
THERMAX,Thermax Limited,Industrials,Conglomerates,4122.2001953125,False,593.36,False,True,7.48,4.11,True,10389.0,HOLD
FLUOROCHEM,Gujarat Fluorochemicals Limited,Basic Materials,Specialty Chemicals,4483.5,False,578.0,False,True,27.18,23.28,True,5685.0,HOLD
SONACOMS,Sona BLW Precision Forgings Limited,Consumer Cyclical,Auto Parts,785.0,True,647.88,False,True,71.71,74.43,True,3226.0,HOLD
BALKRISIND,Balkrishna Industries Limited,Consumer Cyclical,Auto Parts,2492.199951171875,False,1420.68,False,True,-11.14,-8.23,False,10447.0,EXIT
KEI,KEI Industries Limited,Industrials,Electrical Equipment & Parts,5023.2998046875,False,941.47,True,True,30.07,26.65,True,9736.0,HOLD
HINDCOPPER,Hindustan Copper Limited,Basic Materials,Copper,495.04998779296875,False,918.54,True,True,108.06,103.94,True,2071.0,HOLD
RVNL,Rail Vikas Nigam Limited,Industrials,Engineering & Construction,232.89999389648438,False,874.7199999999999,False,False,-34.28,-37.56,False,21879.0,EXIT
PIRAMALFIN,Piramal Finance Limited,Financial Services,Credit Services,2047.800048828125,False,1636.6,False,False,,,False,12882.0,EXIT
360ONE,360 One Wam Limited,Financial Services,Asset Management,1147.800048828125,False,1231.22,True,True,4.36,4.07,True,3684.0,HOLD
PREMIERENE,PREMIERENE,Technology,Solar,1020.7000122070312,False,1434.12,True,True,-3.0,-3.95,False,6519.0,HOLD
BDL,Bharat Dynamics Limited,Industrials,Aerospace & Defense,1265.0,False,420.33000000000004,False,False,-20.85,-24.16,False,,EXIT
AIIL,Authum Investment & Infrastructure Limited,Financial Services,Capital Markets,548.7999877929688,False,2098.14,False,True,-5.18,-5.43,False,,EXIT
ANTHEM,ANTHEM,Healthcare,Biotechnology,829.8499755859375,True,575.95,False,True,1.79,7.4,True,1845.0,HOLD
PAGEIND,Page Industries Limited,Consumer Cyclical,Apparel Manufacturing,40200.0,False,763.8299999999999,False,True,-22.04,-19.1,False,,EXIT
GLAXO,GlaxoSmithKline Pharmaceuticals Limited,Healthcare,Drug Manufacturers - General,2662.300048828125,False,1041.3600000000001,False,True,-20.07,-14.32,False,3749.0,EXIT
AEGISLOG,AEGISLOG,Energy,Oil & Gas Refining & Marketing,1388.300048828125,True,898.1500000000001,True,True,86.08,91.37,True,8627.0,ADD
MPHASIS,Mphasis Limited,Technology,Information Technology Services,2429.0,False,1883.03,True,False,-16.02,-16.89,False,14230.0,EXIT
GODREJIND,Godrej Industries Limited,Industrials,Conglomerates,1337.0999755859375,False,1240.52,True,True,18.36,14.96,True,19657.0,HOLD
IPCALAB,Ipca Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1725.5999755859375,False,1141.12,False,True,8.44,14.01,True,8897.0,HOLD
SUPREMEIND,The Supreme Industries Limited,Industrials,Building Products & Equipment,3530.0,False,1069.96,True,False,-18.59,-21.9,False,10446.0,EXIT
VOLTAS,Voltas Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1324.800048828125,False,375.88,False,False,-7.33,-4.42,False,15413.0,EXIT
WELCORP,Welspun Corp Limited,Basic Materials,Steel,1715.300048828125,True,2219.8599999999997,True,True,90.22,86.14,True,17340.0,ADD
AJANTPHARM,Ajanta Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,3513.89990234375,True,1130.03,True,True,19.91,25.4,True,4648.0,ADD
AIAENG,AIA Engineering Limited,Industrials,Specialty Industrial Machinery,4684.60009765625,False,1270.15,True,True,49.86,46.39,True,4909.0,HOLD
PETRONET,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,284.8500061035156,False,3912.5299999999997,False,True,-11.52,-3.52,False,59899.0,EXIT
JKCEMENT,J.K. Cement Limited,Basic Materials,Building Materials,5563.5,False,1109.43,True,True,-17.94,-21.71,False,11879.0,HOLD
PIIND,PI Industries Limited,Basic Materials,Agricultural Inputs,2793.0,False,1320.8,False,False,-34.6,-38.32,False,7978.0,EXIT
NLCINDIA,NLC India Limited,Utilities,Utilities - Regulated Electric,298.04998779296875,False,3339.04,True,True,33.98,22.42,True,16165.0,HOLD
GLAND,Gland Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2579.199951171875,False,1030.18,False,True,19.89,25.38,True,5665.0,HOLD
NH,Narayana Hrudayalaya Limited,Healthcare,Medical Care Facilities,1919.699951171875,False,805.6,False,True,-12.01,-6.31,False,3590.0,EXIT
POONAWALLA,Poonawalla Fincorp Limited,Financial Services,Credit Services,471.8999938964844,False,775.32,False,True,7.85,7.55,True,,HOLD
CONCOR,Container Corporation of India Limited,Industrials,Railroads,525.0,False,1242.0,False,True,-10.12,-13.45,False,8887.0,EXIT
CPPLUS,CPPLUS,Industrials,Building Products & Equipment,3428.699951171875,False,390.04,False,True,,,False,3112.0,EXIT
IRCTC,Indian Railway Catering & Tourism Corporation Limited,Consumer Cyclical,Travel Services,513.5,False,1393.45,True,False,-36.56,-33.58,False,4675.0,EXIT
HUDCO,Housing and Urban Development Corporation Limited,Financial Services,Credit Services,199.3800048828125,False,4255.25,False,False,-10.01,-10.23,False,,EXIT
3MINDIA,3M India Limited,Industrials,Conglomerates,35955.0,False,526.45,False,True,14.75,11.36,True,4189.0,HOLD
ASTRAL,Astral Limited,Industrials,Building Products & Equipment,1435.5999755859375,False,581.0999999999999,True,False,0.69,-2.66,False,5832.0,EXIT
NAVINFLUOR,Navin Fluorine International Limited,Basic Materials,Chemicals,7555.0,True,610.14,True,True,49.73,45.77,True,1687.0,ADD
ENDURANCE,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,2787.60009765625,False,951.71,True,True,4.7,7.58,True,8846.0,HOLD
PATANJALI,Patanjali Foods Limited,Consumer Defensive,Packaged Foods,364.0,False,1656.3000000000002,True,False,-38.44,-46.3,False,34157.0,EXIT
EXIDEIND,Exide Industries Limited,Consumer Cyclical,Auto Parts,444.70001220703125,False,931.6700000000001,False,True,9.41,12.28,True,17238.0,HOLD
HSCL,Himadri Speciality Chemical Limited,Basic Materials,Specialty Chemicals,750.6500244140625,False,804.2,True,True,61.23,57.23,True,4613.0,HOLD
MEDANTA,Global Health Limited,Healthcare,Medical Care Facilities,1444.9000244140625,True,556.1800000000001,False,True,-2.59,3.05,False,3692.0,EXIT
LTTS,L&T Technology Services Limited,Technology,Information Technology Services,3564.800048828125,False,1307.0,True,False,-20.75,-21.59,False,10670.0,EXIT
UBL,United Breweries Limited,Consumer Defensive,Beverages - Brewers,1438.4000244140625,False,464.21999999999997,False,False,-22.28,-30.25,False,8915.0,EXIT
COCHINSHIP,Cochin Shipyard Limited,Industrials,Aerospace & Defense,1441.9000244140625,False,716.51,False,False,-17.77,-21.09,False,4820.0,EXIT
EMCURE,EMCURE,Healthcare,Drug Manufacturers - Specialty & Generic,1969.699951171875,True,924.3499999999999,True,True,34.01,39.4,True,7896.0,ADD
DELHIVERY,Delhivery Limited,Industrials,Integrated Freight & Logistics,470.0,False,275.6,True,True,7.73,4.36,True,8932.0,HOLD
KPRMILL,K.P.R. Mill Limited,Consumer Cyclical,Textile Manufacturing,1063.699951171875,False,853.02,True,True,-8.22,-5.31,False,6388.0,HOLD
PWL,Physicswallah Limited,Consumer Defensive,Education & Training Services,126.02999877929688,False,588.95,False,False,,,False,2887.0,EXIT
STARHEALTH,Star Health and Allied Insurance Company Limited,Financial Services,Insurance - Life,592.5999755859375,False,1227.47,False,True,31.48,31.08,True,,HOLD
MANAPPURAM,Manappuram Finance Limited,Financial Services,Credit Services,365.0,True,974.5699999999999,False,True,42.71,42.26,True,,HOLD
BLUESTARCO,Blue Star Limited,Industrials,Building Products & Equipment,1729.199951171875,False,622.31,True,False,0.27,-3.08,False,11968.0,EXIT
ANANDRATHI,Anand Rathi Wealth Limited,Financial Services,Asset Management,2058.699951171875,True,365.66999999999996,False,True,53.82,53.31,True,1107.0,HOLD
TATAINVEST,Tata Investment Corporation Limited,Financial Services,Asset Management,676.6500244140625,False,323.24,False,False,-4.97,-5.22,False,385.0,EXIT
HEXT,Hexaware Technologies Limited,Technology,Information Technology Services,559.8499755859375,False,1353.3,False,False,-23.54,-24.36,False,13430.0,EXIT
ESCORTS,Escorts Kubota Limited,Industrials,Farm & Heavy Construction Machinery,3135.5,False,2394.35,True,False,-6.32,-9.66,False,10244.0,EXIT
ITCHOTELS,ITCHOTELS,Consumer Cyclical,Resorts & Casinos,165.22000122070312,False,731.27,True,False,-34.27,-31.29,False,3560.0,EXIT
DALBHARAT,Dalmia Bharat Limited,Basic Materials,Building Materials,1844.5999755859375,False,697.0,False,False,-17.53,-21.3,False,14691.0,EXIT
HONAUT,Honeywell Automation India Limited,Industrials,Electrical Equipment & Parts,38570.0,False,556.1999999999999,False,True,-2.03,-5.38,False,,EXIT
IREDA,Indian Renewable Energy Development Agency Limited,Financial Services,Credit Services,123.0,False,1826.22,False,False,-20.38,-20.55,False,,EXIT
GODFRYPHLP,Godfrey Phillips India Limited,Consumer Defensive,Tobacco,2247.0,False,1419.4199999999998,True,False,-20.19,-28.18,False,5611.0,EXIT
KARURVYSYA,The Karur Vysya Bank Limited,Financial Services,Banks - Regional,348.1000061035156,True,2692.0699999999997,False,True,56.39,55.87,True,,HOLD
NUVAMA,Nuvama Wealth Management Limited,Financial Services,Asset Management,1765.699951171875,False,828.74,False,True,23.03,22.66,True,4162.0,HOLD
UCOBANK,UCO Bank,Financial Services,Banks - Regional,26.309999465942383,False,2816.74,False,False,-14.49,-14.69,False,,EXIT
SCHNEIDER,Schneider Electric Infrastructure Limited,Industrials,Electrical Equipment & Parts,1346.0999755859375,False,212.56,False,True,32.89,29.46,True,,HOLD
KIMS,Krishna Institute of Medical Sciences Limited,Healthcare,Medical Care Facilities,820.5999755859375,True,241.4,False,True,-2.14,3.5,False,3035.0,EXIT
AEGISVOPAK,AEGISVOPAK,Energy,Oil & Gas Equipment & Services,301.79998779296875,True,231.81,False,True,19.72,26.86,True,621.0,HOLD
CRISIL,CRISIL Limited,Financial Services,Financial Data & Stock Exchanges,4424.89990234375,False,862.79,True,True,-19.97,-20.15,False,3649.0,HOLD
KIRLOSENG,Kirloskar Oil Engines Limited,Industrials,Specialty Industrial Machinery,2225.199951171875,False,574.32,True,True,153.82,150.12,True,6349.0,HOLD
WOCKPHARMA,Wockhardt Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2028.4000244140625,False,340.0,False,True,15.3,20.82,True,4830.0,HOLD
LALPATHLAB,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,1900.4000244140625,False,391.3,False,True,9.09,14.65,True,2461.0,HOLD
IKS,IKS,Healthcare,Health Information Services,1846.4000244140625,False,688.6400000000001,False,True,4.7,10.29,True,973.0,HOLD
CUPID,Cupid Limited,Consumer Defensive,Household & Personal Products,230.9499969482422,True,108.23,True,True,637.27,624.9,True,183.0,ADD
TATATECH,Tata Technologies Limited,Technology,Information Technology Services,763.7999877929688,False,561.8399999999999,False,True,6.1,5.09,True,5168.0,HOLD
GRSE,Garden Reach Shipbuilders & Engineers Limited,Industrials,Aerospace & Defense,2582.699951171875,False,535.2,False,True,-1.55,-4.9,False,,EXIT
MRPL,Mangalore Refinery and Petrochemicals Limited,Energy,Oil & Gas Refining & Marketing,174.05999755859375,False,2784.1899999999996,False,True,29.02,35.9,True,109026.0,HOLD
TVSHLTD,TVS Holdings Limited,Consumer Cyclical,Auto Parts,14836.0,False,1863.0700000000002,True,True,19.48,22.32,True,44993.0,HOLD
HFCL,HFCL Limited,Technology,Communication Equipment,202.52000427246094,False,536.96,False,True,173.5,171.46,True,4743.0,HOLD
RRKABEL,R R Kabel Limited,Industrials,Electrical Equipment & Parts,2631.89990234375,True,581.1,False,True,95.84,92.27,True,7618.0,HOLD
ABSLAMC,Aditya Birla Sun Life AMC Limited,Financial Services,Asset Management,1017.7999877929688,False,1043.23,False,True,17.31,16.97,True,1955.0,HOLD
JUBLFOOD,Jubilant FoodWorks Limited,Consumer Cyclical,Restaurants,470.0,False,428.48,True,False,-34.74,-31.77,False,6105.0,EXIT
CHOLAHLDNG,Cholamandalam Financial Holdings Limited,Financial Services,Credit Services,1574.5999755859375,False,2441.29,True,False,-18.68,-18.86,False,,EXIT
LICHSGFIN,LIC Housing Finance Limited,Financial Services,Mortgage Finance,519.0,False,5753.3,True,False,-13.76,-13.97,False,,EXIT
SHYAMMETL,Shyam Metalics and Energy Limited,Basic Materials,Steel,1025.0999755859375,True,1123.1599999999999,False,True,3.6,-0.23,False,15138.0,EXIT
STLTECH,Sterlite Technologies Limited,Technology,Communication Equipment,584.9000244140625,False,283.0,False,True,403.18,399.72,True,6925.0,HOLD
NIACL,The New India Assurance Company Limited,Financial Services,Insurance - Diversified,175.4600067138672,False,1254.58,False,True,-11.8,-12.02,False,43354.0,EXIT
METROBRAND,Metro Brands Limited,Consumer Cyclical,Apparel Retail,1034.9000244140625,False,438.26,False,False,-21.8,-18.85,False,2450.0,EXIT
BANDHANBNK,Bandhan Bank Limited,Financial Services,Banks - Regional,173.64999389648438,False,1613.36,False,True,1.55,1.28,True,,HOLD
CENTRALBK,Central Bank of India,Financial Services,Banks - Regional,31.459999084472656,False,4615.120000000001,True,False,-17.23,-17.42,False,,EXIT
SAILIFE,SAILIFE,Healthcare,Diagnostics & Research,1333.4000244140625,True,353.34999999999997,True,True,59.0,64.23,True,1642.0,ADD
PGHH,Procter & Gamble Hygiene and Health Care Limited,Consumer Defensive,Household & Personal Products,8649.0,False,790.7199999999999,False,False,-33.92,-41.82,False,,EXIT
CDSL,Central Depository Services (India) Limited,Financial Services,Capital Markets,1322.199951171875,False,416.23,False,False,-15.37,-15.57,False,1082.0,EXIT
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Limited,Consumer Cyclical,Auto Parts,2447.800048828125,False,390.97,False,True,5.65,8.53,True,3831.0,HOLD
PNBHOUSING,PNB Housing Finance Limited,Financial Services,Mortgage Finance,1090.0,False,2260.03,True,True,30.25,29.85,True,,HOLD
ANGELONE,Angel One Limited,Financial Services,Capital Markets,302.0,False,820.3,False,True,12.86,12.54,True,5239.0,HOLD
APOLLOTYRE,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,436.6000061035156,False,1372.42,False,False,-8.86,-5.94,False,26123.0,EXIT
SJVN,SJVN Limited,Utilities,Utilities - Renewable,69.41999816894531,False,877.85,False,False,-19.7,-29.81,False,3072.0,EXIT
MSUMI,Motherson Sumi Wiring India Limited,Consumer Cyclical,Auto Parts,41.47999954223633,False,624.77,True,False,2.69,5.57,True,9319.0,HOLD
ITI,ITI Limited,Technology,Communication Equipment,282.1499938964844,False,518.4399999999999,False,False,-5.34,-6.27,False,3616.0,EXIT
PTCIL,PTC Industries Limited,Industrials,Metal Fabrication,17981.0,False,101.55999999999999,True,True,19.91,16.5,True,308.0,HOLD
SYRMA,Syrma SGS Technology Limited,Technology,Electronic Components,1360.5999755859375,False,368.11,False,True,78.32,76.87,True,3787.0,HOLD
AMBER,Amber Enterprises India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",7400.0,False,381.06,True,True,-13.89,-10.96,False,6744.0,HOLD
PPLPHARMA,Piramal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,199.27999877929688,False,296.1,True,True,-6.12,-0.45,False,9151.0,HOLD
IIFL,IIFL Finance Limited,Financial Services,Credit Services,617.8499755859375,False,1959.56,True,True,40.09,39.65,True,,HOLD
CRAFTSMAN,Craftsman Automation Limited,Consumer Cyclical,Auto Parts,10338.5,True,464.94000000000005,False,True,52.17,54.93,True,5690.0,HOLD
NETWEB,Netweb Technologies India Limited,Technology,Computer Hardware,4586.0,False,229.22,False,True,111.45,109.8,True,,HOLD
GUJENERGY,Gujarat Energy Limited,Utilities,Utilities - Regulated Gas,277.54998779296875,False,1225.5299999999997,False,False,-30.24,-40.06,False,,EXIT
ACMESOLAR,ACME Solar Holdings Limited,Utilities,Utilities - Renewable,371.1000061035156,False,619.1899999999999,False,True,40.95,29.21,True,1777.0,HOLD
NBCC,NBCC (India) Limited,Industrials,Engineering & Construction,95.5,False,720.04,True,False,-12.62,-15.94,False,12039.0,EXIT
GABRIEL,Gabriel India Limited,Consumer Cyclical,Auto Parts,1527.4000244140625,True,297.65999999999997,True,True,44.61,47.39,True,4063.0,ADD
CREDITACC,CreditAccess Grameen Limited,Financial Services,Credit Services,1558.199951171875,False,1145.22,False,True,20.4,20.05,True,,HOLD
KAYNES,Kaynes Technology India Limited,Technology,Electronic Components,3805.0,False,358.67,True,False,-44.57,-45.26,False,2722.0,EXIT
ACC,ACC Limited,Basic Materials,Building Materials,1398.0,False,1164.46,False,False,-23.33,-27.08,False,22210.0,EXIT
SUMICHEM,Sumitomo Chemical India Limited,Basic Materials,Agricultural Inputs,515.8499755859375,False,580.03,True,True,-19.42,-23.18,False,3511.0,HOLD
ACUTAAS,Acutaas Chemicals Limited,Basic Materials,Specialty Chemicals,3116.39990234375,False,214.73,False,True,139.61,135.39,True,990.0,HOLD
REDINGTON,Redington Limited,Technology,Information Technology Services,347.8500061035156,True,1588.37,True,True,35.65,34.47,True,99334.0,ADD
GILLETTE,Gillette India Limited,Consumer Defensive,Household & Personal Products,7719.0,False,430.34000000000003,False,False,-24.97,-32.92,False,,EXIT
