Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_Peer_Group,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,TTM_Net_Sales,ATH_Sales,ATH_Sales_Flag,Signal
RAJOOENG,Rajoo Engineers Limited,Industrials,Specialty Industrial Machinery,50.869998931884766,False,42.0,False,False,Sector: Industrials,-64.4,-54.32,False,290.0,298.0,False,EXIT
VALIANTORG,Valiant Organics Limited,Basic Materials,Chemicals,309.3999938964844,False,49.0,False,True,Sector: Basic Materials,-21.99,-17.85,False,766.0,948.0,False,EXIT
XTRANET,XTRANET,Technology,Information Technology Services,168.97000122070312,True,,False,False,Sector: Technology,,,False,,254.0,False,EXIT
GAUDIUMIVF,GAUDIUMIVF,Healthcare,Medical Care Facilities,118.36000061035156,False,22.0,True,False,Sector: Healthcare,,,False,73.0,72.0,True,EXIT
NRAIL,N R Agarwal Industries Limited,Basic Materials,Paper & Paper Products,503.95001220703125,False,62.0,False,True,Sector: Basic Materials,32.26,36.18,True,2340.0,2145.0,True,HOLD
SUPREMEINF,Supreme Infrastructure India Limited,Industrials,Engineering & Construction,87.05999755859375,False,6137.0,True,True,Sector: Industrials,-35.14,-25.15,False,81.0,1517.0,False,HOLD
REGAAL,REGAAL,Consumer Defensive,Packaged Foods,99.52999877929688,False,60.0,True,True,Sector: Consumer Defensive,-37.9,-25.78,False,1090.0,1134.0,False,HOLD
MAFATIND,Mafatlal Industries Limited,Unknown,Unknown,122.52999877929688,False,60.0,False,False,Sector: Unknown,,,False,3573.0,3870.0,False,EXIT
FAIRCHEMOR,Fairchem Organics Limited,Basic Materials,Specialty Chemicals,673.7000122070312,False,14.0,False,True,Sector: Basic Materials,-24.16,-20.0,False,505.0,648.0,False,EXIT
WCIL,WCIL,Industrials,Integrated Freight & Logistics,86.2699966430664,False,37.0,False,False,Sector: Industrials,-45.05,-35.03,False,1878.0,1829.0,True,EXIT
MICEL,MIC Electronics Limited,Technology,Electronic Components,36.2599983215332,False,-13.0,False,False,Sector: Technology,-38.5,-29.05,False,88.0,218.0,False,EXIT
GEMAROMA,GEMAROMA,Basic Materials,Chemicals,170.10000610351562,False,27.0,False,False,Sector: Basic Materials,,,False,378.0,497.0,False,EXIT
CONSOFINVT,Consolidated Finvest & Holdings Limited,Financial Services,Capital Markets,272.0,False,54.0,False,True,Sector: Financial Services,37.71,40.78,True,61.0,417.0,False,HOLD
SGIL,Synergy Green Industries Limited,Industrials,Metal Fabrication,551.2000122070312,False,-9.0,False,True,Sector: Industrials,-13.69,-3.77,False,358.0,366.0,False,EXIT
BHAGERIA,Bhageria Industries Limited,Basic Materials,Specialty Chemicals,203.25999450683594,False,74.0,True,True,Sector: Basic Materials,8.33,12.35,True,997.0,871.0,True,HOLD
SVLL,Shree Vasu Logistics Limited,Industrials,Trucking,771.0,False,7.0,True,True,Sector: Industrials,-13.72,-3.8,False,239.0,224.0,True,HOLD
HEXATRADEX,Hexa Tradex Limited,Financial Services,Credit Services,158.67999267578125,False,-2.74,False,False,Sector: Financial Services,-16.47,-13.07,False,0.02,35.62,False,EXIT
KRYSTAL,KRYSTAL,Industrials,Specialty Business Services,620.0,False,59.0,False,True,Sector: Industrials,-12.68,-2.77,False,1129.0,1113.0,True,EXIT
BIRLACABLE,Birla Cable Limited,Technology,Communication Equipment,293.0899963378906,False,46.0,False,True,Sector: Technology,71.52,79.91,True,861.0,792.0,True,HOLD
NDTV,New Delhi Television Limited,Communication Services,Broadcasting,75.69999694824219,False,-315.0,False,False,Sector: Communication Services,-38.75,-50.82,False,358.0,429.0,False,EXIT
BODALCHEM,Bodal Chemicals Limited,Basic Materials,Specialty Chemicals,68.80000305175781,False,65.0,False,True,Sector: Basic Materials,-4.15,-0.08,False,2228.0,2011.0,True,EXIT
PRECOT,Precot Limited,Consumer Cyclical,Textile Manufacturing,741.1500244140625,False,51.0,False,True,Sector: Consumer Cyclical,40.81,48.93,True,925.0,993.0,False,HOLD
MMP,MMP Industries Limited,Basic Materials,Aluminum,377.04998779296875,False,46.0,True,True,Sector: Basic Materials,27.65,31.6,True,871.0,822.0,True,HOLD
LIKHITHA,Likhitha Infrastructure Limited,Energy,Oil & Gas Equipment & Services,208.57000732421875,False,33.0,False,True,Sector: Energy,-48.8,-21.1,False,419.0,512.0,False,EXIT
ROHLTD,Royal Orchid Hotels Limited,Consumer Cyclical,Lodging,304.54998779296875,False,33.0,False,False,Sector: Consumer Cyclical,-46.13,-37.68,False,213.0,208.0,True,EXIT
BORANA,BORANA,Consumer Cyclical,Textile Manufacturing,315.20001220703125,False,69.0,True,False,Sector: Consumer Cyclical,34.55,42.69,True,408.0,389.0,True,HOLD
SRHHYPOLTD,Sree Rayalaseema Hi-Strength Hypo Limited,Basic Materials,Chemicals,487.1499938964844,False,94.0,False,False,Sector: Basic Materials,-26.01,-21.84,False,698.0,1650.0,False,EXIT
MAXIND,Max India Limited,Healthcare,Medical Care Facilities,151.1300048828125,False,-11.0,False,False,Sector: Healthcare,-46.04,-32.57,False,10.0,74.0,False,EXIT
EXCELSOFT,EXCELSOFT,Technology,Software - Application,72.58999633789062,False,45.0,True,False,Sector: Technology,,,False,298.0,273.0,True,EXIT
TVSELECT,TVS Electronics Limited,Technology,Computer Hardware,450.45001220703125,False,-2.0,False,False,Sector: Technology,-2.6,6.5,False,464.0,4107.0,False,EXIT
VHLTD,Viceroy Hotels Limited,Consumer Cyclical,Lodging,129.74000549316406,False,22.0,False,False,Sector: Consumer Cyclical,-0.54,7.74,False,137.0,132.0,True,EXIT
GANESHBE,Ganesh Benzoplast Limited,Basic Materials,Specialty Chemicals,115.45999908447266,False,61.0,False,True,Sector: Basic Materials,16.71,20.7,True,273.0,291.0,False,HOLD
KOTHARIPET,Kothari Petrochemicals Limited,Basic Materials,Specialty Chemicals,134.99000549316406,False,72.0,True,True,Sector: Basic Materials,-26.92,-22.75,False,577.0,596.0,False,HOLD
RITCO,Ritco Logistics Limited,Industrials,Integrated Freight & Logistics,313.0,False,49.0,False,True,Sector: Industrials,-2.34,7.54,False,1489.0,1484.0,True,EXIT
ORICONENT,Oricon Enterprises Limited,Consumer Cyclical,Packaging & Containers,56.029998779296875,False,11.0,False,False,Sector: Consumer Cyclical,-4.26,4.04,False,24.0,631.0,False,EXIT
PDMJEPAPER,Pudumjee Paper Products Limited,Basic Materials,Paper & Paper Products,88.94000244140625,False,91.0,False,False,Sector: Basic Materials,-38.74,-34.52,False,814.0,809.0,True,EXIT
PVSL,Popular Vehicles and Services Limited,Consumer Cyclical,Auto & Truck Dealerships,118.25,False,-43.0,False,True,Sector: Consumer Cyclical,-11.52,-3.2,False,3235.0,2849.0,True,EXIT
CIFL,Capital India Finance Limited,Financial Services,Credit Services,20.93000030517578,False,44.0,True,False,Sector: Financial Services,-45.82,-42.24,False,243.0,227.0,True,EXIT
VISAKAIND,Visaka Industries Limited,Industrials,Building Products & Equipment,95.5,False,85.0,False,True,Sector: Industrials,-0.57,9.3,False,1759.0,1676.0,True,EXIT
OMINFRAL,Om Infra Limited,Industrials,Engineering & Construction,86.75,False,33.0,False,False,Sector: Industrials,-32.99,-23.01,False,489.0,1060.0,False,EXIT
RADHIKAJWE,Radhika Jeweltech Limited,Consumer Cyclical,Luxury Goods,66.38999938964844,False,79.0,True,False,Sector: Consumer Cyclical,-41.82,-33.38,False,693.0,639.0,True,EXIT
KOKUYOCMLN,Kokuyo Camlin Limited,Industrials,Business Equipment & Supplies,84.7699966430664,False,22.0,False,False,Sector: Industrials,-38.65,-28.65,False,808.0,816.0,False,EXIT
SANDESH,The Sandesh Limited,Communication Services,Publishing,1060.5,False,109.0,False,True,Sector: Communication Services,-3.99,-16.89,False,822.0,438.0,True,EXIT
SYSTMTXC,Systematix Corporate Services Limited,Financial Services,Capital Markets,58.099998474121094,False,13.0,False,False,Sector: Financial Services,,,False,63.0,77.0,False,EXIT
SWARAJ,SWARAJ,Consumer Cyclical,Textile Manufacturing,376.1499938964844,True,,False,True,Sector: Consumer Cyclical,89.14,97.07,True,,,False,HOLD
STERTOOLS,Sterling Tools Limited,Industrials,Tools & Accessories,217.5,False,70.0,True,False,Sector: Industrials,-42.77,-32.75,False,755.0,717.0,True,EXIT
VLSFINANCE,VLS Finance Limited,Financial Services,Capital Markets,252.75,False,43.0,False,True,Sector: Financial Services,5.02,8.29,True,58.0,4623.0,False,HOLD
ARIHANTCAP,Arihant Capital Markets Limited,Financial Services,Capital Markets,73.7699966430664,False,39.0,False,False,Sector: Financial Services,-39.13,-35.58,False,229.0,241.0,False,EXIT
QUICKHEAL,Quick Heal Technologies Limited,Technology,Software - Application,143.88999938964844,False,-10.0,False,False,Sector: Technology,-62.62,-52.94,False,249.0,342.0,False,EXIT
JITFINFRA,JITF Infralogistics Limited,Industrials,Engineering & Construction,305.04998779296875,False,0.21,False,False,Sector: Industrials,-8.8,1.11,False,3.64,3.64,True,EXIT
NRL,Nupur Recyclers Limited,Industrials,Waste Management,115.0,False,9.0,False,True,Sector: Industrials,53.44,63.14,True,147.0,181.0,False,HOLD
SARLAPOLY,Sarla Performance Fibers Limited,Consumer Cyclical,Textile Manufacturing,101.22000122070312,False,35.0,False,True,Sector: Consumer Cyclical,-19.64,-11.29,False,399.0,429.0,False,EXIT
PANACHE,Panache Digilife Limited,Technology,Communication Equipment,538.1500244140625,True,19.0,True,True,Sector: Technology,106.4,114.45,True,251.0,233.0,True,ADD
SCODATUBES,Scoda Tubes Limited,Basic Materials,Steel,128.91000366210938,False,37.0,False,False,Sector: Basic Materials,-32.15,-27.96,False,546.0,519.0,True,EXIT
SEJALLTD,Sejal Glass Limited,Industrials,Building Products & Equipment,679.25,False,-2.0,False,False,Sector: Industrials,8.2,18.05,True,125.0,111.0,True,EXIT
DWARKESH,Dwarikesh Sugar Industries Limited,Consumer Defensive,Confectioners,44.63999938964844,False,14.0,False,True,Sector: Consumer Defensive,-4.02,7.63,False,1355.0,2103.0,False,EXIT
MUKKA,Mukka Proteins Limited,Consumer Defensive,Packaged Foods,27.040000915527344,False,61.0,False,True,Sector: Consumer Defensive,-14.65,-2.85,False,1499.0,1269.0,True,EXIT
ASAL,Automotive Stampings and Assemblies Limited,Consumer Cyclical,Auto Parts,499.54998779296875,False,30.0,False,True,Sector: Consumer Cyclical,-9.92,-1.6,False,971.0,891.0,True,EXIT
PROSTARM,PROSTARM,Industrials,Electrical Equipment & Parts,132.22000122070312,False,38.0,True,False,Sector: Industrials,-46.38,-36.35,False,403.0,378.0,True,EXIT
DENTA,DENTA,Industrials,Engineering & Construction,286.0,False,53.0,False,False,Sector: Industrials,-43.64,-33.63,False,242.0,250.0,False,EXIT
DBOL,Dhampur Bio Organics Limited,Consumer Defensive,Farm Products,121.98999786376953,False,83.0,False,True,Sector: Consumer Defensive,19.79,31.1,True,1993.0,2402.0,False,HOLD
MODIS,Modi's Navnirman Limited,Real Estate,Real Estate - Development,408.79998779296875,True,31.0,True,False,Sector: Real Estate,,,False,202.0,189.0,True,EXIT
NCLIND,NCL Industries Limited,Basic Materials,Building Materials,171.77999877929688,False,92.0,False,False,Sector: Basic Materials,-27.41,-23.24,False,1431.0,2104.0,False,EXIT
TIRUPATIFL,Tirupati Forge Limited,Industrials,Metal Fabrication,64.08000183105469,False,6.0,False,True,Sector: Industrials,36.09,45.85,True,168.0,162.0,True,HOLD
STANLEY,STANLEY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",135.0,False,8.0,False,False,Sector: Consumer Cyclical,-65.81,-57.28,False,203.0,231.0,False,EXIT
GEECEE,GeeCee Ventures Limited,Real Estate,Real Estate - Development,365.04998779296875,False,43.0,True,True,Sector: Real Estate,15.12,0.61,True,78.0,185.0,False,HOLD
HARDWYN,Hardwyn India Limited,Industrials,Building Products & Equipment,9.420000076293945,False,12.0,False,False,Sector: Industrials,-4.11,5.78,False,158.0,160.0,False,EXIT
RAJPALAYAM,Rajapalayam Mills Limited,Unknown,Unknown,843.4000244140625,True,-2.0,False,False,Sector: Unknown,,,False,1015.0,942.0,True,EXIT
PREMIERPOL,Premier Polyfilm Ltd.,Basic Materials,Specialty Chemicals,86.37000274658203,True,35.0,True,True,Sector: Basic Materials,67.71,71.49,True,322.0,299.0,True,ADD
SUBEXLTD,Subex Limited,Technology,Software - Application,16.489999771118164,False,8.0,False,True,Sector: Technology,13.06,22.01,True,266.0,324.0,False,HOLD
ZUARIIND,Zuari Industries Limited,Industrials,Conglomerates,260.45001220703125,False,7.0,False,False,Sector: Industrials,-36.77,-26.77,False,931.0,874.0,True,EXIT
MVGJL,Manoj Vaibhav Gems 'N' Jewellers Limited,Consumer Cyclical,Luxury Goods,150.47999572753906,False,122.0,True,False,Sector: Consumer Cyclical,-35.68,-27.26,False,2909.0,2744.0,True,EXIT
AHCL,AHCL,Healthcare,Drug Manufacturers - Specialty & Generic,14.630000114440918,False,29.0,True,True,Sector: Healthcare,,,False,174.0,176.0,False,HOLD
MAGADSUGAR,Magadh Sugar & Energy Limited,Consumer Defensive,Confectioners,565.5,False,51.0,False,True,Sector: Consumer Defensive,-11.44,0.31,False,1222.0,1322.0,False,EXIT
SHALPAINTS,Shalimar Paints Limited,Basic Materials,Specialty Chemicals,86.87999725341797,False,-67.0,False,True,Sector: Basic Materials,19.27,23.25,True,552.0,599.0,False,HOLD
UNITEDPOLY,United Polyfab Gujarat Limited,Consumer Cyclical,Textile Manufacturing,34.529998779296875,False,27.0,True,True,Sector: Consumer Cyclical,-17.89,-9.54,False,712.0,908.0,False,HOLD
DECCANCE,Deccan Cements Limited,Basic Materials,Building Materials,545.5499877929688,False,6.0,False,False,Sector: Basic Materials,-54.34,-50.06,False,704.0,799.0,False,EXIT
ANUHPHR,Anuh Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,75.80000305175781,False,44.0,False,False,Sector: Healthcare,-32.5,-19.16,False,779.0,772.0,True,EXIT
ADVENTHTL,Advent Hotels International Limited,Consumer Cyclical,Lodging,135.63999938964844,False,85.0,True,False,Sector: Consumer Cyclical,,,False,5.0,0.0,True,EXIT
ADVANCE,ADVANCE,Basic Materials,Agricultural Inputs,117.95999908447266,False,49.0,True,True,Sector: Basic Materials,,,False,800.0,638.0,True,HOLD
OCCLLTD,OCCL Limited,Basic Materials,Chemicals,164.80999755859375,False,75.0,True,True,Sector: Basic Materials,13.93,17.93,True,602.0,506.0,True,HOLD
GICHSGFIN,GIC Housing Finance Limited,Financial Services,Mortgage Finance,138.16000366210938,False,157.0,False,False,Sector: Financial Services,-28.02,-24.54,False,1084.0,1252.0,False,EXIT
LOKESHMACH,Lokesh Machines Limited,Industrials,Specialty Industrial Machinery,331.3500061035156,False,4.0,False,True,Sector: Industrials,36.97,46.73,True,216.0,293.0,False,HOLD
RMDRIP,RMDRIP,Industrials,Farm & Heavy Construction Machinery,17.270000457763672,False,35.0,True,False,Sector: Industrials,-69.43,-59.33,False,207.0,197.0,True,EXIT
MEIL,MEIL,Industrials,Electrical Equipment & Parts,268.70001220703125,False,47.0,True,False,Sector: Industrials,,,False,616.0,580.0,True,EXIT
ELDEHSG,Eldeco Housing and Industries Limited,Real Estate,Real Estate Services,817.5,False,43.0,False,False,Sector: Real Estate,21.6,6.92,True,170.0,154.0,True,EXIT
BIRLAMONEY,Aditya Birla Money Limited,Financial Services,Capital Markets,129.4199981689453,False,54.0,False,False,Sector: Financial Services,-30.61,-27.11,False,487.0,469.0,True,EXIT
VASCONEQ,Vascon Engineers Limited,Industrials,Engineering & Construction,30.670000076293945,False,29.0,False,False,Sector: Industrials,-52.82,-42.78,False,880.0,1075.0,False,EXIT
DMCC,DMCC Speciality Chemicals Limited,Basic Materials,Chemicals,287.75,False,40.0,False,True,Sector: Basic Materials,-20.13,-15.98,False,707.0,582.0,True,EXIT
PATELRMART,PATELRMART,Consumer Cyclical,Department Stores,228.5,False,42.0,True,True,Sector: Consumer Cyclical,,,False,1175.0,1048.0,True,HOLD
KELLTONTEC,Kellton Tech Solutions Limited,Technology,Software - Application,13.680000305175781,False,14.0,False,False,Sector: Technology,-58.51,-48.87,False,214.0,209.0,True,EXIT
AGARIND,Agarwal Industrial Corporation Limited,Basic Materials,Specialty Chemicals,501.1000061035156,False,34.0,False,False,Sector: Basic Materials,-45.41,-41.17,False,1158.0,2003.0,False,EXIT
EVERESTIND,Everest Industries Limited,Industrials,Building Products & Equipment,442.3999938964844,False,0.0,False,False,Sector: Industrials,-41.08,-31.08,False,1286.0,1707.0,False,EXIT
CHEMBONDCH,Chembond Chemicals Limited,Basic Materials,Specialty Chemicals,266.2300109863281,True,12.0,True,True,Sector: Basic Materials,17.17,21.16,True,74.0,74.0,True,ADD
ECOSMOBLTY,ECOSMOBLTY,Industrials,Rental & Leasing Services,112.58000183105469,False,58.0,False,False,Sector: Industrials,-72.5,-62.39,False,809.0,781.0,True,EXIT
RAMASTEEL,Rama Steel Tubes Limited,Basic Materials,Steel,4.25,False,12.0,False,False,Sector: Basic Materials,-65.62,-61.29,False,886.0,1010.0,False,EXIT
MAANALU,Maan Aluminium Limited,Basic Materials,Aluminum,119.3499984741211,False,13.0,False,False,Sector: Basic Materials,4.43,8.47,True,829.0,953.0,False,EXIT
SOUTHWEST,South West Pinnacle Exploration Limited,Energy,Oil & Gas Equipment & Services,221.35000610351562,False,36.0,True,True,Sector: Energy,44.85,67.35,True,265.0,243.0,True,HOLD
DCMSIL,DCM Shriram International Limited,Industrials,Industrial Distribution,68.94000244140625,False,-15.0,False,False,Sector: Industrials,,,False,446.0,574.0,False,EXIT
CCCL,Consolidated Construction Consortium Limited,Industrials,Engineering & Construction,15.520000457763672,False,-4.0,False,False,Sector: Industrials,-24.18,-14.23,False,364.0,648.0,False,EXIT
BLAL,BEML Land Assets Limited,Financial Services,Shell Companies,170.7100067138672,False,2.29,True,False,Sector: Financial Services,-23.0,-19.56,False,1.96,0.98,True,EXIT
DPSCLTD,India Power Corporation Limited,Utilities,Utilities - Regulated Electric,7.050000190734863,False,,False,False,Sector: Utilities,-22.78,-43.88,False,,647.0,False,EXIT
XCHANGING,Xchanging Solutions Limited,Technology,Information Technology Services,62.2400016784668,False,36.0,False,False,Sector: Technology,-41.24,-31.76,False,40.0,150.0,False,EXIT
KUANTUM,Kuantum Papers Limited,Basic Materials,Paper & Paper Products,79.79000091552734,False,36.0,False,False,Sector: Basic Materials,-38.08,-33.87,False,1174.0,1310.0,False,EXIT
VIVIANA,VIVIANA,Industrials,Engineering & Construction,700.0,False,55.0,True,False,Sector: Industrials,-55.38,-45.33,False,553.0,502.0,True,EXIT
INDOFARM,INDOFARM,Industrials,Farm & Heavy Construction Machinery,143.3300018310547,False,22.0,False,False,Sector: Industrials,-50.51,-40.47,False,433.0,420.0,True,EXIT
STCINDIA,The State Trading Corporation of India Limited,Industrials,Conglomerates,116.68000030517578,False,639.0,True,False,Sector: Industrials,-17.91,-7.97,False,0.0,15449.0,False,EXIT
CHEMCON,Chemcon Speciality Chemicals Limited,Basic Materials,Specialty Chemicals,189.36000061035156,False,28.0,False,False,Sector: Basic Materials,-23.47,-19.31,False,253.0,303.0,False,EXIT
BAJAJINDEF,BAJAJINDEF,Industrials,Farm & Heavy Construction Machinery,213.1300048828125,False,26.0,False,False,Sector: Industrials,-55.38,-45.33,False,186.0,196.0,False,EXIT
GLOSTERLTD,Gloster Limited,Consumer Cyclical,Textile Manufacturing,604.7000122070312,False,43.0,False,False,Sector: Consumer Cyclical,-17.5,-9.15,False,1029.0,907.0,True,EXIT
ATL,Allcargo Terminals Limited,Industrials,Integrated Freight & Logistics,23.68000030517578,False,48.0,False,False,Sector: Industrials,-26.44,-16.48,False,581.0,564.0,True,EXIT
