Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA200_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,Signal
FEDFINA,Fedbank Financial Services Limited,Financial Services,Credit Services,152.52999877929688,False,302.82,True,True,15.65,16.1,True,,HOLD
AEROFLEX,Aeroflex Industries Limited,Industrials,Metal Fabrication,438.5,False,60.09,False,True,137.1,136.5,True,373.0,HOLD
STYLAMIND,Stylam Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3640.0,True,169.77,True,True,94.45,98.98,True,1025.0,ADD
PRAJIND,Praj Industries Limited,Industrials,Engineering & Construction,319.6499938964844,False,69.15,False,False,-34.12,-34.33,False,3528.0,EXIT
MOIL,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,282.45001220703125,False,303.59000000000003,False,False,-17.47,-18.55,False,1438.0,EXIT
OPTIEMUS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,581.2000122070312,False,66.01,False,True,-7.21,-6.74,False,4106.0,EXIT
KSHINTL,KSHINTL,Industrials,Electrical Equipment & Parts,899.3499755859375,True,99.0,False,False,,,False,1928.0,EXIT
HAPPSTMNDS,Happiest Minds Technologies Limited,Technology,Information Technology Services,406.1499938964844,False,226.2,False,False,-36.75,-36.1,False,2061.0,EXIT
GOLDIAM,Goldiam International Limited,Consumer Cyclical,Luxury Goods,376.1499938964844,False,170.60000000000002,True,True,32.85,37.53,True,781.0,HOLD
KRISHANA,Krishana Phoschem Limited,Basic Materials,Agricultural Inputs,179.41000366210938,True,146.98000000000002,False,True,63.31,62.0,True,,HOLD
HCC,Hindustan Construction Company Limited,Industrials,Engineering & Construction,21.549999237060547,False,117.73999999999998,False,True,-19.6,-19.85,False,10668.0,EXIT
STYL,STYL,Technology,Software - Infrastructure,388.3500061035156,False,263.76,False,True,,,False,1558.0,EXIT
NIRLON,Nirlon Limited,Real Estate,Real Estate Services,620.9500122070312,True,345.98,False,False,,,False,,EXIT
CSBBANK,CSB Bank Limited,Financial Services,Banks - Regional,323.95001220703125,False,664.62,False,False,-30.91,-30.25,False,,EXIT
RPEL,Raghav Productivity Enhancers Limited,Basic Materials,Chemicals,1267.4000244140625,True,60.53,True,True,100.42,99.01,True,200.0,ADD
INNOVACAP,Innova Captab Limited,Healthcare,Drug Manufacturers - Specialty & Generic,954.0499877929688,False,140.92,False,True,-11.49,-1.78,False,1244.0,EXIT
SETL,Standard Engineering Technology Limited,Industrials,Specialty Industrial Machinery,274.6499938964844,False,80.05000000000001,False,True,55.07,54.66,True,614.0,HOLD
GREAVESCOT,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,201.5500030517578,False,105.17999999999999,False,True,-6.86,-7.13,False,2918.0,EXIT
NEOGEN,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,2031.5,False,35.559999999999995,False,True,36.77,35.53,True,778.0,HOLD
CCAVENUE,AvenuesAI Limited,Technology,Software - Infrastructure,17.1299991607666,False,279.03,True,True,7.48,7.86,True,3993.0,HOLD
SAATVIKGL,Saatvik Green Energy Limited,Technology,Solar,427.6499938964844,False,337.28,False,False,,,False,2158.0,EXIT
AHLUCONT,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,829.25,False,265.85999999999996,False,False,-18.37,-18.62,False,4099.0,EXIT
RPTECH,Rashi Peripherals Limited,Technology,Electronics & Computer Distribution,865.5499877929688,True,277.58,True,True,193.62,192.85,True,13258.0,ADD
ENTERO,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,1242.5,False,115.04,True,True,-16.52,-6.77,False,409.0,HOLD
SMARTWORKS,SMARTWORKS,Real Estate,Real Estate Services,485.0,False,22.39,True,True,24.71,7.67,True,1374.0,HOLD
PRSMJOHNSN,Prism Johnson Limited,Basic Materials,Building Materials,113.31999969482422,False,88.85000000000001,False,False,-25.91,-26.97,False,7427.0,EXIT
KISSHT,KISSHT,Financial Services,Credit Services,304.3500061035156,False,154.82,False,False,,,False,,EXIT
SUBROS,Subros Limited,Consumer Cyclical,Auto Parts,826.7000122070312,False,165.64999999999998,True,True,-15.0,-10.21,False,3368.0,HOLD
IFBIND,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1440.9000244140625,False,111.64,True,True,1.77,6.53,True,5092.0,HOLD
CYIENTDLM,Cyient DLM Limited,Industrials,Aerospace & Defense,662.5,False,57.410000000000004,False,True,48.7,48.3,True,1520.0,HOLD
INDIGOPNTS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,1128.5999755859375,False,177.63,True,True,-10.94,-12.04,False,1277.0,HOLD
GULFOILLUB,Gulf Oil Lubricants India Limited,Basic Materials,Specialty Chemicals,1204.5,False,347.63,True,True,0.31,-0.82,False,3554.0,HOLD
JAIBALAJI,Jai Balaji Industries Limited,Basic Materials,Steel,62.93000030517578,False,129.95,False,False,-45.27,-46.27,False,6414.0,EXIT
JAMNAAUTO,Jamna Auto Industries Limited,Consumer Cyclical,Auto Parts,143.97000122070312,True,230.98000000000002,True,True,52.01,56.64,True,2361.0,ADD
SHILCTECH,Shilchar Technologies Limited,Industrials,Electrical Equipment & Parts,4517.60009765625,False,112.22,False,False,,,False,623.0,EXIT
CENTUM,Centum Electronics Limited,Technology,Electronic Components,3790.300048828125,True,72.10000000000001,True,True,57.9,57.96,True,750.0,ADD
SURYAROSNI,Surya Roshni Limited,Basic Materials,Steel,250.72999572753906,False,285.81,False,True,-25.5,-26.55,False,7997.0,EXIT
CRAMC,CRAMC,Financial Services,Asset Management,263.04998779296875,False,230.68999999999997,False,False,,,False,,EXIT
PTC,PTC India Limited,Utilities,Utilities - Independent Power Producers,200.1699981689453,False,605.63,False,True,14.61,5.27,True,18346.0,HOLD
VADILALIND,Vadilal Industries Limited,Consumer Defensive,Packaged Foods,7327.5,True,155.42000000000002,True,True,40.7,34.51,True,1238.0,ADD
IONEXCHANG,Ion Exchange (India) Limited,Industrials,Pollution & Treatment Controls,386.3999938964844,False,156.49,False,True,-18.88,-19.13,False,2737.0,EXIT
PDSL,PDS Limited,Industrials,Specialty Business Services,358.04998779296875,False,127.16999999999999,False,True,2.7,2.4,True,12578.0,HOLD
CARERATING,CARE Ratings Limited,Financial Services,Financial Data & Stock Exchanges,1730.0999755859375,False,171.17999999999998,True,True,0.49,1.01,True,402.0,HOLD
DEEDEV,DEEDEV,Industrials,Metal Fabrication,651.6500244140625,False,195.54,True,True,143.52,142.9,True,827.0,HOLD
LGBBROSLTD,L.G. Balakrishnan & Bros Limited,Consumer Cyclical,Auto Parts,1520.4000244140625,False,309.17,False,False,12.36,17.09,True,2578.0,EXIT
BALUFORGE,Balu Forge Industries Limited,Industrials,Metal Fabrication,458.45001220703125,False,258.9,True,False,-30.52,-30.74,False,924.0,EXIT
RUSTOMJEE,Keystone Realtors Limited,Real Estate,Real Estate - Development,383.8999938964844,False,78.86000000000001,False,False,-23.81,-40.23,False,2222.0,EXIT
GOODLUCK,Goodluck India Limited,Basic Materials,Steel,1534.0999755859375,False,180.43,True,True,45.3,44.04,True,3936.0,HOLD
EMIL,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,149.77999877929688,False,107.13000000000001,False,True,18.48,23.2,True,6965.0,HOLD
ORCHPHARMA,Orchid Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,997.5499877929688,False,57.019999999999996,False,True,17.08,26.6,True,1948.0,HOLD
SHARDAMOTR,Sharda Motor Industries Limited,Consumer Cyclical,Auto Parts,934.1500244140625,False,339.93,True,True,-19.45,-14.64,False,2837.0,HOLD
PURVA,Puravankara Limited,Real Estate,Real Estate - Development,209.41000366210938,False,283.39,True,False,-12.77,-29.33,False,2185.0,EXIT
QUESS,Quess Corp Limited,Industrials,Staffing & Employment Services,315.25,False,251.93,False,True,7.63,7.32,True,19100.0,HOLD
LXCHEM,Laxmi Organic Industries Limited,Basic Materials,Specialty Chemicals,179.6699981689453,False,136.06,False,True,-6.33,-7.44,False,3084.0,EXIT
BLISSGVS,Bliss GVS Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,493.6499938964844,False,129.14,True,True,171.69,180.2,True,899.0,HOLD
LUMAXIND,Lumax Industries Limited,Consumer Cyclical,Auto Parts,5799.5,False,172.48000000000002,True,True,42.79,47.44,True,3400.0,HOLD
THOMASCOOK,Thomas Cook (India) Limited,Consumer Cyclical,Travel Services,106.13999938964844,False,218.85000000000002,False,False,-39.01,-34.16,False,11248.0,EXIT
GUJALKALI,Gujarat Alkalies and Chemicals Limited,Basic Materials,Chemicals,680.7999877929688,False,106.25,False,True,13.65,12.48,True,4516.0,HOLD
BANSALWIRE,BANSALWIRE,Basic Materials,Steel,331.1000061035156,False,143.08,False,True,-15.98,-17.06,False,3507.0,EXIT
DATAMATICS,Datamatics Global Services Limited,Technology,Information Technology Services,853.25,False,175.82999999999998,False,True,-24.03,-23.46,False,1723.0,EXIT
SSWL,Steel Strips Wheels Limited,Consumer Cyclical,Auto Parts,309.20001220703125,True,212.43000000000004,False,True,32.68,37.36,True,4429.0,HOLD
TRIVENI,Triveni Engineering & Industries Limited,Consumer Defensive,Confectioners,230.52999877929688,False,257.32,False,False,-30.48,-36.19,False,5689.0,EXIT
GVPIL,GE Power India Limited,Industrials,Engineering & Construction,726.5999755859375,False,252.60999999999999,True,True,128.0,127.42,True,3343.0,HOLD
PILANIINVS,Pilani Investment and Industries Corporation Limited,Financial Services,Asset Management,4315.0,False,67.87,False,False,-19.57,-18.96,False,305.0,EXIT
SWSOLAR,Sterling and Wilson Renewable Energy Limited,Technology,Solar,206.9199981689453,False,223.53,False,False,-27.35,-26.75,False,8210.0,EXIT
RBA,Restaurant Brands Asia Limited,Consumer Cyclical,Restaurants,90.25,False,184.77,True,True,2.45,7.2,True,2551.0,HOLD
SYMPHONY,Symphony Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",652.4000244140625,False,359.0,True,False,-43.31,-38.45,False,1576.0,EXIT
ICRA,ICRA Limited,Financial Services,Financial Data & Stock Exchanges,5175.39990234375,False,189.87,True,False,-22.98,-22.36,False,498.0,EXIT
TFCILTD,Tourism Finance Corporation of India Limited,Financial Services,Credit Services,110.80999755859375,True,154.12,True,True,88.64,88.77,True,,ADD
UNIVCABLES,Universal Cables Limited,Industrials,Electrical Equipment & Parts,1416.300048828125,True,163.1,True,True,95.27,94.76,True,2407.0,ADD
EPIGRAL,Epigral Limited,Basic Materials,Chemicals,1095.800048828125,False,271.02,False,False,-44.49,-45.49,False,2550.0,EXIT
RTNPOWER,RattanIndia Power Limited,Utilities,Utilities - Independent Power Producers,8.770000457763672,False,156.06,False,False,-25.47,-33.73,False,3364.0,EXIT
RENUKA,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,22.1200008392334,False,515.1,False,False,-23.72,-29.48,False,11844.0,EXIT
YASHO,Yasho Industries Limited,Basic Materials,Specialty Chemicals,4166.10009765625,True,25.259999999999998,False,True,126.03,124.55,True,672.0,HOLD
VRLLOG,VRL Logistics Limited,Industrials,Trucking,284.6499938964844,False,261.2,False,True,-3.33,-3.61,False,,EXIT
NORTHARC,Northern Arc Capital Limited,Financial Services,Credit Services,283.79998779296875,False,428.64,False,True,22.74,23.16,True,,HOLD
HIRECT,Hind Rectifiers Limited,Industrials,Electrical Equipment & Parts,1297.199951171875,True,44.68,True,True,31.16,30.8,True,655.0,ADD
AGI,AGI Greenpac Limited,Consumer Cyclical,Packaging & Containers,710.5499877929688,False,375.03,True,True,-32.77,-27.93,False,2712.0,HOLD
FCL,Fineotex Chemical Limited,Basic Materials,Specialty Chemicals,41.75,False,122.34999999999998,True,True,72.36,71.03,True,569.0,HOLD
RPGLIFE,RPG Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2688.89990234375,False,109.07999999999998,False,True,2.89,12.52,True,653.0,HOLD
MPSLTD,MPS Limited,Communication Services,Publishing,2763.89990234375,False,188.37,True,True,34.12,14.99,True,727.0,HOLD
RESPONIND,Responsive Industries Limited,Basic Materials,Specialty Chemicals,171.42999267578125,False,148.42000000000002,False,False,-19.09,-20.16,False,2515.0,EXIT
DHANUKA,Dhanuka Agritech Limited,Basic Materials,Agricultural Inputs,1026.5999755859375,False,268.77,False,False,-40.11,-41.13,False,2035.0,EXIT
NETWORK18,Network18 Media & Investments Limited,Communication Services,Entertainment,29.90999984741211,False,223.24,False,False,-34.22,-52.43,False,9297.0,EXIT
TEXRAIL,Texmaco Rail & Engineering Limited,Industrials,Railroads,108.33000183105469,False,195.14000000000001,False,False,-27.9,-28.13,False,5107.0,EXIT
HAWKINCOOK,Hawkins Cookers Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8465.0,False,103.68,False,False,,,False,,EXIT
SGFIN,SG Finserve Limited,Financial Services,Capital Markets,709.8499755859375,True,152.94000000000003,False,True,74.9,75.09,True,,HOLD
VAIBHAVGBL,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,242.60000610351562,False,252.64999999999998,False,True,0.51,5.26,True,3380.0,HOLD
SUNTECK,Sunteck Realty Limited,Real Estate,Real Estate - Development,301.6499938964844,False,197.36,True,False,-9.5,-26.1,False,808.0,EXIT
PACEDIGITK,Pace Digitek Limited,Technology,Communication Equipment,186.9199981689453,False,296.31,False,False,,,False,2321.0,EXIT
NACLIND,NACL Industries Limited,Basic Materials,Agricultural Inputs,178.13999938964844,False,31.86,False,True,-46.37,-47.37,False,2116.0,EXIT
SWARAJENG,Swaraj Engines Limited,Consumer Cyclical,Auto Parts,3595.800048828125,False,202.16,False,False,-17.73,-12.93,False,,EXIT
MHRIL,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,230.97999572753906,False,60.31999999999999,False,False,-43.89,-39.02,False,1400.0,EXIT
ELECTCAST,Electrosteel Castings Limited,Industrials,Building Products & Equipment,72.26000213623047,False,205.2,False,False,-37.77,-37.97,False,7478.0,EXIT
BANARISUG,Bannari Amman Sugars Limited,Consumer Defensive,Confectioners,3510.5,False,147.92000000000002,False,False,-5.2,-11.08,False,,EXIT
STYRENIX,Styrenix Performance Materials Limited,Basic Materials,Chemicals,2279.0,False,186.46000000000004,False,True,-23.7,-24.76,False,2982.0,EXIT
ANUP,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,1993.300048828125,False,110.38000000000001,False,False,-23.17,-23.41,False,733.0,EXIT
MSTCLTD,MSTC Limited,Industrials,Conglomerates,605.2000122070312,False,218.43,False,True,23.43,23.09,True,5689.0,HOLD
IDEAFORGE,ideaForge Technology Limited,Technology,Computer Hardware,916.0,False,143.11,False,True,106.48,106.25,True,317.0,HOLD
JUNIPER,Juniper Hotels Limited,Consumer Cyclical,Lodging,198.0500030517578,False,141.61,True,False,-37.4,-32.55,False,944.0,EXIT
RTNINDIA,RattanIndia Enterprises Limited,Consumer Cyclical,Internet Retail,31.469999313354492,False,1170.8600000000001,True,False,-50.11,-45.23,False,6866.0,EXIT
RAYMONDLSL,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,745.5499877929688,False,159.69,True,False,-43.25,-38.39,False,6535.0,EXIT
MIDWESTLTD,MIDWESTLTD,Basic Materials,Building Materials,1203.699951171875,False,115.20000000000002,False,False,,,False,370.0,EXIT
SBCL,Shivalik Bimetal Controls Limited,Industrials,Metal Fabrication,767.4500122070312,True,95.86000000000001,True,True,43.19,42.8,True,509.0,ADD
AVANTEL,Avantel Limited,Technology,Communication Equipment,164.44000244140625,False,16.13,False,True,25.22,25.49,True,249.0,HOLD
IOLCP,IOL Chemicals and Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,163.17999267578125,False,137.64,False,True,57.64,66.9,True,2217.0,HOLD
SHOPERSTOP,Shoppers Stop Limited,Consumer Cyclical,Department Stores,419.5,False,62.46,False,True,-28.33,-23.51,False,4436.0,EXIT
63MOONS,63 moons technologies limited,Technology,Software - Application,858.2000122070312,False,56.26,False,True,-14.11,-13.59,False,568.0,EXIT
RAYMONDREL,Raymond Realty Limited,Real Estate,Real Estate - Development,688.2000122070312,False,230.31000000000003,False,True,15.71,-1.21,False,565.0,EXIT
VIPIND,V.I.P. Industries Limited,Consumer Cyclical,Footwear & Accessories,314.5,False,338.01,True,False,-38.29,-33.44,False,2245.0,EXIT
RALLIS,Rallis India Limited,Basic Materials,Agricultural Inputs,214.86000061035156,False,237.0,False,False,-46.06,-47.06,False,2967.0,EXIT
CMSINFO,CMS Info Systems Limited,Industrials,Specialty Business Services,277.54998779296875,False,327.6,False,False,-40.77,-40.97,False,2425.0,EXIT
LASERPOWER,LASERPOWER,Industrials,Electrical Equipment & Parts,292.0,False,0.0,False,False,,,False,,EXIT
WEBELSOLAR,Websol Energy System Limited,Technology,Solar,93.61000061035156,False,256.64,True,False,-29.09,-28.48,False,575.0,EXIT
RAMRAT,Ram Ratna Wires Limited,Industrials,Electrical Equipment & Parts,467.1499938964844,True,107.06,True,True,31.53,31.17,True,3677.0,ADD
TATVA,Tatva Chintan Pharma Chem Limited,Basic Materials,Specialty Chemicals,1731.0999755859375,False,51.38,False,True,57.76,56.46,True,434.0,HOLD
REFEX,Refex Industries Limited,Energy,Thermal Coal,298.6499938964844,False,229.71000000000004,True,True,-43.69,-34.46,False,2468.0,HOLD
KIRLOSIND,Kirloskar Industries Limited,Industrials,Metal Fabrication,3767.199951171875,False,158.92,False,True,-14.21,-14.47,False,6629.0,EXIT
WAKEFIT,WAKEFIT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",127.9000015258789,False,182.20999999999998,False,False,,,False,,EXIT
VISHNU,Vishnu Chemicals Limited,Basic Materials,Specialty Chemicals,594.7999877929688,False,142.26,False,True,21.0,19.81,True,1447.0,HOLD
SOTL,Savita Oil Technologies Limited,Basic Materials,Specialty Chemicals,781.9500122070312,True,181.83,False,True,92.71,91.31,True,3813.0,HOLD
MUTHOOTMF,MUTHOOTMF,Financial Services,Credit Services,221.94000244140625,False,540.89,False,True,41.17,41.51,True,,HOLD
AYE,AYE,Financial Services,Credit Services,166.5500030517578,False,225.01,False,False,,,False,,EXIT
MAHLOG,Mahindra Logistics Limited,Industrials,Integrated Freight & Logistics,413.8999938964844,False,59.629999999999995,False,True,27.97,27.61,True,6105.0,HOLD
KDDL,KDDL Limited,Consumer Cyclical,Luxury Goods,3706.10009765625,True,88.10999999999999,False,True,30.41,35.09,True,1648.0,HOLD
TARC,TARC Limited,Real Estate,Real Estate - Development,135.50999450683594,False,92.64,True,False,-8.32,-24.93,False,369.0,EXIT
AURIONPRO,Aurionpro Solutions Limited,Technology,Software - Application,730.0,False,200.82,True,False,-55.47,-54.71,False,1173.0,EXIT
MOSCHIP,MOSCHIP,Technology,Semiconductor Equipment & Materials,209.2100067138672,False,25.66,False,True,23.75,24.03,True,387.0,HOLD
INDOSTAR,IndoStar Capital Finance Limited,Financial Services,Credit Services,233.39999389648438,False,989.2800000000001,True,True,-21.8,-21.18,False,,HOLD
GHCL,GHCL Limited,Basic Materials,Chemicals,438.0,False,516.03,False,False,-25.77,-26.82,False,4545.0,EXIT
SANATHAN,SANATHAN,Consumer Cyclical,Textile Manufacturing,474.70001220703125,False,86.89,False,True,-11.88,-7.09,False,3329.0,EXIT
