Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA200_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,Signal
HITECHGEAR,The Hi-Tech Gears Limited,Consumer Cyclical,Auto Parts,573.7000122070312,False,20.979999999999997,False,False,-23.17,-22.13,False,1169.0,EXIT
JPOLYINVST,Jindal Poly Investment and Finance Company Limited,Financial Services,Asset Management,1020.7999877929688,False,857.5099999999999,True,False,29.99,29.06,True,3125.0,HOLD
MADRASFERT,Madras Fertilizers Limited,Basic Materials,Agricultural Inputs,66.66000366210938,False,80.42,False,False,-26.83,-31.81,False,,EXIT
SHREDIGCEM,Shree Digvijay Cement Company Limited,Basic Materials,Building Materials,73.19999694824219,False,35.53,False,False,-13.8,-18.82,False,792.0,EXIT
MWL,MWL,Basic Materials,Steel,35.79999923706055,False,51.89,False,True,97.05,91.71,True,1060.0,HOLD
GANDHITUBE,Gandhi Special Tubes Limited,Industrials,Metal Fabrication,874.2000122070312,False,68.36,True,True,16.02,11.9,True,173.0,HOLD
CREST,Crest Ventures Limited,Financial Services,Financial Conglomerates,377.20001220703125,False,48.51,False,True,-1.85,-2.63,False,,EXIT
STEL,STEL Holdings Limited,Financial Services,Asset Management,560.0499877929688,False,11.99,False,True,32.91,31.97,True,22.0,HOLD
NELCAST,Nelcast Limited,Industrials,Metal Fabrication,121.37000274658203,False,48.81,False,False,-21.08,-25.12,False,1267.0,EXIT
IRMENERGY,IRM Energy Limited,Utilities,Utilities - Regulated Gas,257.45001220703125,False,53.220000000000006,False,False,-4.25,-15.15,False,980.0,EXIT
ARIS,Arisinfra Solutions Limited,Industrials,Engineering & Construction,128.02000427246094,False,52.72,True,True,-9.76,-13.82,False,768.0,HOLD
TNPL,Tamil Nadu Newsprint and Papers Limited,Basic Materials,Paper & Paper Products,149.4600067138672,False,276.6,False,True,-3.87,-8.92,False,,EXIT
JARO,JARO,Consumer Defensive,Education & Training Services,466.8999938964844,False,50.44,False,False,,,False,199.0,EXIT
SALZERELEC,Salzer Electronics Limited,Industrials,Electrical Equipment & Parts,570.25,False,52.94,True,False,-30.05,-34.06,False,1418.0,EXIT
LGHL,LGHL,Consumer Cyclical,Luxury Goods,202.5,False,10.83,True,False,-36.42,-35.35,False,202.0,EXIT
HMAAGRO,HMA Agro Industries Limited,Consumer Defensive,Packaged Foods,21.0,False,164.75,False,False,-25.92,-33.8,False,4862.0,EXIT
EIMCOELECO,Eimco Elecon (India) Limited,Industrials,Farm & Heavy Construction Machinery,1748.199951171875,False,48.74000000000001,True,True,-22.26,-26.29,False,228.0,HOLD
WANBURY,Wanbury Limited,Healthcare,Drug Manufacturers - Specialty & Generic,297.6499938964844,False,66.13,False,True,5.49,10.0,True,661.0,HOLD
AFSL,Abans Financial Services Limited,Financial Services,Capital Markets,201.0,False,104.07000000000001,False,False,-11.61,-12.36,False,4377.0,EXIT
SALASAR,Salasar Techno Engineering Limited,Basic Materials,Steel,5.849999904632568,False,42.199999999999996,False,False,-16.45,-21.47,False,1447.0,EXIT
BALAJITELE,Balaji Telefilms Limited,Communication Services,Entertainment,82.2300033569336,False,49.089999999999996,False,False,11.44,-7.7,False,625.0,EXIT
SUYOG,Suyog Telematics Limited,Communication Services,Telecom Services,860.75,False,63.06,False,True,15.23,-3.97,False,193.0,EXIT
NAHARSPING,Nahar Spinning Mills Limited,Consumer Cyclical,Textile Manufacturing,277.75,False,56.940000000000005,False,True,2.23,3.21,True,,HOLD
MUNJALAU,Munjal Auto Industries Limited,Consumer Cyclical,Auto Parts,101.44000244140625,False,40.74,False,True,27.02,27.94,True,2123.0,HOLD
RSWM,RSWM Limited,Consumer Cyclical,Textile Manufacturing,210.5399932861328,False,52.02,False,True,24.66,25.58,True,4826.0,HOLD
MASTERTR,Master Trust Limited,Financial Services,Capital Markets,81.41000366210938,False,126.08999999999999,False,False,-52.82,-53.38,False,584.0,EXIT
AVADHSUGAR,Avadh Sugar & Energy Limited,Consumer Defensive,Confectioners,511.8999938964844,False,87.31,False,True,15.98,7.82,True,,HOLD
KRISHIVAL,KRISHIVAL,Consumer Defensive,Packaged Foods,387.1499938964844,False,21.48,True,True,6.32,-1.77,False,202.0,HOLD
BIRLANU,BirlaNu Limited,Industrials,Building Products & Equipment,1337.0,False,119.52,False,False,-40.14,-44.13,False,3615.0,EXIT
FAIRCHEMOR,Fairchem Organics Limited,Basic Materials,Specialty Chemicals,813.3499755859375,False,14.569999999999999,False,True,-5.31,-10.35,False,,EXIT
GKSL,GKSL,Healthcare,Medical Care Facilities,127.04000091552734,False,17.060000000000002,False,False,,,False,40.24,EXIT
GEMAROMA,GEMAROMA,Basic Materials,Chemicals,183.8699951171875,False,36.18,False,True,,,False,504.0,EXIT
GAUDIUMIVF,GAUDIUMIVF,Healthcare,Medical Care Facilities,140.13999938964844,False,21.849999999999998,False,False,,,False,71.0,EXIT
MAMATA,MAMATA,Industrials,Specialty Industrial Machinery,386.45001220703125,False,15.06,False,False,-24.85,-28.88,False,255.0,EXIT
HIMATSEIDE,Himatsingka Seide Limited,Consumer Cyclical,Textile Manufacturing,79.2300033569336,False,61.97,False,False,-46.63,-45.54,False,3184.0,EXIT
BIL,Bhartiya International Ltd.,Consumer Cyclical,Footwear & Accessories,749.9500122070312,False,30.990000000000002,False,False,-21.12,-20.09,False,1029.0,EXIT
SIGACHI,Sigachi Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,26.440000534057617,False,121.52999999999999,False,True,-37.93,-33.13,False,488.0,EXIT
WEALTH,Wealth First Portfolio Managers Limited,Financial Services,Capital Markets,924.75,False,38.67,False,False,-21.7,-22.39,False,331.0,EXIT
ZUARI,Zuari Agro Chemicals Limited,Basic Materials,Agricultural Inputs,238.2100067138672,False,969.86,True,False,-14.63,-19.65,False,8103.0,EXIT
SOLEX,SOLEX,Technology,Solar,910.7999877929688,False,86.16,True,False,-34.46,-37.0,False,662.0,EXIT
AMBIKCO,Ambika Cotton Mills Limited,Consumer Cyclical,Textile Manufacturing,1699.800048828125,False,71.56,False,True,2.7,3.67,True,,HOLD
HEALTHX,Health X Platform Limited,Healthcare,Pharmaceutical Retailers,310.20001220703125,False,48.900000000000006,False,True,0.09,4.64,True,,HOLD
THEMISMED,Themis Medicare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,104.19000244140625,False,36.82,False,True,-12.4,-7.78,False,406.0,EXIT
YUKEN,Yuken India Limited,Industrials,Specialty Industrial Machinery,709.5,False,15.489999999999998,False,False,-30.08,-34.09,False,457.0,EXIT
GKWLIMITED,GKW Limited,Industrials,Specialty Business Services,1610.5999755859375,False,40.09,True,False,-9.21,-13.27,False,117.78,EXIT
PRECOT,Precot Limited,Consumer Cyclical,Textile Manufacturing,771.1500244140625,False,28.29,False,True,22.5,23.43,True,993.0,HOLD
KAMDHENU,Kamdhenu Limited,Basic Materials,Steel,34.060001373291016,False,85.62,True,True,19.06,13.94,True,924.0,HOLD
MAFATIND,Mafatlal Industries Limited,Unknown,Unknown,133.33999633789062,False,89.98,False,False,,,False,,EXIT
CONSOFINVT,Consolidated Finvest & Holdings Limited,Financial Services,Capital Markets,298.3999938964844,False,63.26,False,True,49.87,48.85,True,,HOLD
UNIECOM,UNIECOM,Technology,Software - Application,84.79000091552734,False,20.45,False,False,-30.64,-33.2,False,135.0,EXIT
DENTA,DENTA,Industrials,Engineering & Construction,343.54998779296875,False,60.900000000000006,False,True,7.92,3.82,True,239.0,HOLD
RAJOOENG,Rajoo Engineers Limited,Industrials,Specialty Industrial Machinery,51.75,False,50.84,True,False,-51.88,-55.84,False,254.0,EXIT
PRIMESECU,Prime Securities Limited,Financial Services,Capital Markets,277.20001220703125,False,29.290000000000003,False,False,-4.38,-5.15,False,89.0,EXIT
SURAJEST,SURAJEST,Real Estate,Real Estate - Development,194.85000610351562,False,75.47,False,False,-19.73,-36.75,False,549.0,EXIT
SGIL,Synergy Green Industries Limited,Industrials,Metal Fabrication,596.2000122070312,True,7.64,False,True,16.13,12.01,True,,HOLD
GAYAPROJ,Gayatri Projects Limited,Industrials,Engineering & Construction,19.31999969482422,False,2272.04,False,True,117.84,113.48,True,,HOLD
BHAGERIA,Bhageria Industries Limited,Basic Materials,Specialty Chemicals,202.0800018310547,False,68.44,False,True,2.54,-2.53,False,597.0,EXIT
INDOAMIN,Indo Amines Limited,Basic Materials,Chemicals,127.44999694824219,False,79.33,True,True,-11.76,-16.79,False,1079.0,HOLD
MICEL,MIC Electronics Limited,Technology,Electronic Components,36.58000183105469,False,25.47,False,False,-30.28,-32.85,False,218.0,EXIT
SWELECTES,Swelect Energy Systems Limited,Technology,Solar,601.5499877929688,False,55.17,False,False,-9.92,-12.62,False,622.0,EXIT
KOPRAN,Kopran Limited,Healthcare,Drug Manufacturers - General,188.07000732421875,False,45.580000000000005,False,True,6.58,11.08,True,630.0,HOLD
TVSELECT,TVS Electronics Limited,Technology,Computer Hardware,481.20001220703125,False,8.36,False,True,18.28,15.42,True,4112.0,HOLD
WCIL,WCIL,Industrials,Integrated Freight & Logistics,88.86000061035156,False,38.82,False,False,-16.28,-20.32,False,1726.0,EXIT
ESTER,Ester Industries Limited,Basic Materials,Specialty Chemicals,87.9000015258789,False,43.22,False,False,-20.49,-25.5,False,1282.0,EXIT
IFBAGRO,IFB Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,962.25,False,59.650000000000006,True,False,10.45,2.33,True,1246.0,HOLD
STERTOOLS,Sterling Tools Limited,Industrials,Tools & Accessories,246.24000549316406,False,29.330000000000005,False,False,-27.92,-31.94,False,1026.0,EXIT
CONTROLPR,Control Print Limited,Industrials,Business Equipment & Supplies,570.9500122070312,False,38.959999999999994,False,False,-24.68,-28.71,False,425.0,EXIT
KECL,Kirloskar Electric Company Limited,Industrials,Specialty Industrial Machinery,136.1699981689453,False,15.13,False,True,6.75,2.66,True,680.0,HOLD
VHLTD,Viceroy Hotels Limited,Consumer Cyclical,Lodging,130.08999633789062,False,24.36,False,False,21.34,22.27,True,138.0,EXIT
MAXIND,Max India Limited,Healthcare,Medical Care Facilities,170.25,False,121.85000000000001,False,False,-27.0,-22.27,False,233.0,EXIT
DHARMAJ,Dharmaj Crop Guard Limited,Basic Materials,Agricultural Inputs,267.8500061035156,False,54.650000000000006,True,True,-17.18,-22.2,False,951.0,HOLD
IRISDOREME,Iris Clothings Limited,Consumer Cyclical,Apparel Manufacturing,49.630001068115234,False,16.55,False,True,56.05,56.89,True,,HOLD
MATRIMONY,Matrimony.com Limited,Communication Services,Internet Content & Information,437.25,False,34.17,False,False,-1.1,-20.08,False,481.0,EXIT
PDMJEPAPER,Pudumjee Paper Products Limited,Basic Materials,Paper & Paper Products,94.86000061035156,False,93.59,False,True,-17.71,-22.72,False,,EXIT
SICALLOG,Sical Logistics Limited,Industrials,Integrated Freight & Logistics,117.06999969482422,False,72.93,True,True,10.22,6.12,True,1303.0,HOLD
STANLEY,STANLEY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",154.63999938964844,False,14.9,False,False,-56.54,-55.42,False,432.0,EXIT
BSHSL,Bombay Super Hybrid Seeds Limited,Basic Materials,Agricultural Inputs,86.80999755859375,False,23.14,False,False,-35.24,-40.21,False,,EXIT
EXCELSOFT,EXCELSOFT,Technology,Software - Application,77.41000366210938,False,53.39,False,False,,,False,233.0,EXIT
BODALCHEM,Bodal Chemicals Limited,Basic Materials,Specialty Chemicals,69.80999755859375,False,47.82000000000001,False,True,-6.91,-11.95,False,2055.0,EXIT
SEJALLTD,Sejal Glass Limited,Industrials,Building Products & Equipment,757.0999755859375,False,24.490000000000002,False,True,57.58,53.37,True,244.0,HOLD
FINKURVE,Finkurve Financial Services Limited,Financial Services,Credit Services,60.939998626708984,False,26.029999999999998,True,False,,,False,,EXIT
SCODATUBES,Scoda Tubes Limited,Basic Materials,Steel,145.75999450683594,False,38.839999999999996,False,False,-24.13,-29.12,False,,EXIT
LIKHITHA,Likhitha Infrastructure Limited,Energy,Oil & Gas Equipment & Services,219.75,False,39.209999999999994,False,True,-28.7,-23.69,False,520.0,EXIT
DHAMPURSUG,Dhampur Sugar Mills Limited,Consumer Defensive,Confectioners,135.47999572753906,False,80.85999999999999,False,True,2.72,-5.35,False,3484.0,EXIT
MODISONLTD,Modison Limited,Industrials,Electrical Equipment & Parts,263.1499938964844,False,72.53,True,True,55.47,51.26,True,490.0,HOLD
NDTV,New Delhi Television Limited,Communication Services,Broadcasting,76.25,False,330.12,True,False,-28.67,-47.28,False,571.0,EXIT
HEXATRADEX,Hexa Tradex Limited,Financial Services,Credit Services,157.4199981689453,False,8.72,False,False,-15.54,-16.27,False,133.23,EXIT
JITFINFRA,JITF Infralogistics Limited,Industrials,Engineering & Construction,344.95001220703125,False,48.14,False,True,-1.27,-5.35,False,2535.0,EXIT
TNPETRO,Tamilnadu Petroproducts Limited,Basic Materials,Specialty Chemicals,97.97000122070312,False,97.46000000000001,False,True,-0.27,-5.33,False,2150.0,EXIT
COMSYN,Commercial Syn Bags Limited,Consumer Cyclical,Packaging & Containers,213.7100067138672,True,26.31,False,True,55.68,56.52,True,341.0,HOLD
BORANA,BORANA,Consumer Cyclical,Textile Manufacturing,324.25,False,64.61,False,True,42.88,43.76,True,,HOLD
KOKUYOCMLN,Kokuyo Camlin Limited,Industrials,Business Equipment & Supplies,83.69999694824219,False,24.78,True,False,-25.93,-29.95,False,689.0,EXIT
OMINFRAL,Om Infra Limited,Industrials,Engineering & Construction,88.01000213623047,False,22.529999999999998,False,False,-23.53,-27.56,False,1114.0,EXIT
ARIHANTCAP,Arihant Capital Markets Limited,Financial Services,Capital Markets,77.33999633789062,False,40.25,False,False,-25.44,-26.12,False,241.0,EXIT
ROHLTD,Royal Orchid Hotels Limited,Consumer Cyclical,Lodging,311.6000061035156,False,32.18,False,False,-31.2,-30.14,False,319.0,EXIT
TEMBO,Tembo Global Industries Limited,Industrials,Metal Fabrication,565.7999877929688,False,96.35,True,False,12.67,8.56,True,744.0,HOLD
ORICONENT,Oricon Enterprises Limited,Consumer Cyclical,Packaging & Containers,53.790000915527344,False,34.12,False,False,4.16,5.13,True,1167.0,EXIT
UTTAMSUGAR,Uttam Sugar Mills Limited,Consumer Defensive,Confectioners,225.07000732421875,False,100.28,False,False,-9.37,-17.35,False,2047.0,EXIT
RADHIKAJWE,Radhika Jeweltech Limited,Consumer Cyclical,Luxury Goods,71.75,False,74.78999999999999,False,True,-31.67,-30.61,False,,EXIT
REGAAL,REGAAL,Consumer Defensive,Packaged Foods,81.18000030517578,False,55.57,False,True,,,False,915.0,EXIT
DVL,Dhunseri Ventures Limited,Financial Services,Capital Markets,238.66000366210938,False,112.34,False,False,-34.72,-35.36,False,4172.0,EXIT
KRYSTAL,KRYSTAL,Industrials,Specialty Business Services,600.2000122070312,False,55.46,False,True,-5.07,-9.14,False,1113.0,EXIT
SYSTMTXC,Systematix Corporate Services Limited,Financial Services,Capital Markets,60.099998474121094,False,28.640000000000004,False,False,,,False,168.0,EXIT
SUDARCOLOR,Sudarshan Colorants India Limited,Basic Materials,Specialty Chemicals,353.8999938964844,False,48.519999999999996,False,False,-37.5,-42.45,False,973.0,EXIT
SALSTEEL,S.A.L. Steel Limited,Basic Materials,Steel,59.4900016784668,False,21.060000000000002,False,True,282.89,277.02,True,,HOLD
SRHHYPOLTD,Sree Rayalaseema Hi-Strength Hypo Limited,Basic Materials,Chemicals,486.5,False,89.50999999999999,False,False,-22.03,-27.03,False,1650.0,EXIT
RITCO,Ritco Logistics Limited,Industrials,Integrated Freight & Logistics,293.04998779296875,False,36.07,False,True,3.48,-0.61,False,1187.0,EXIT
SVLL,Shree Vasu Logistics Limited,Industrials,Trucking,735.0,False,4.04,False,True,-3.99,-8.06,False,,EXIT
QUICKHEAL,Quick Heal Technologies Limited,Technology,Software - Application,158.8300018310547,False,35.31,False,False,-49.86,-52.31,False,342.0,EXIT
OCCLLTD,OCCL Limited,Basic Materials,Chemicals,158.1199951171875,True,47.71,False,True,12.07,6.97,True,,HOLD
TIRUPATIFL,Tirupati Forge Limited,Industrials,Metal Fabrication,70.41000366210938,False,6.29,False,True,82.75,78.48,True,,HOLD
NCLIND,NCL Industries Limited,Basic Materials,Building Materials,182.47000122070312,False,95.39,False,False,-15.09,-20.11,False,2104.0,EXIT
KOTHARIPET,Kothari Petrochemicals Limited,Basic Materials,Specialty Chemicals,139.86000061035156,False,72.5,True,True,-9.84,-14.87,False,334.0,HOLD
MVGJL,Manoj Vaibhav Gems 'N' Jewellers Limited,Consumer Cyclical,Luxury Goods,167.22999572753906,False,114.98,False,False,-22.13,-21.1,False,,EXIT
SUPREMEINF,Supreme Infrastructure India Limited,Industrials,Engineering & Construction,85.33999633789062,False,6815.37,True,True,-28.26,-32.28,False,2570.0,HOLD
CIFL,Capital India Finance Limited,Financial Services,Credit Services,21.010000228881836,False,50.75,True,False,-42.83,-43.43,False,,EXIT
RMDRIP,RMDRIP,Industrials,Farm & Heavy Construction Machinery,18.459999084472656,False,35.1,True,False,-50.69,-54.66,False,131.0,EXIT
GANESHBE,Ganesh Benzoplast Limited,Basic Materials,Specialty Chemicals,116.01000213623047,False,73.33,False,True,27.38,22.24,True,477.0,HOLD
ECOSMOBLTY,ECOSMOBLTY,Industrials,Rental & Leasing Services,134.89999389648438,False,57.58,False,False,-55.36,-59.32,False,642.0,EXIT
NRAIL,N R Agarwal Industries Limited,Basic Materials,Paper & Paper Products,461.54998779296875,False,46.65,False,True,31.75,26.6,True,,HOLD
ADVANCE,ADVANCE,Basic Materials,Agricultural Inputs,119.4000015258789,False,27.78,False,True,,,False,496.0,EXIT
VLSFINANCE,VLS Finance Limited,Financial Services,Capital Markets,251.85000610351562,False,170.82999999999998,False,False,6.08,5.26,True,4625.0,EXIT
ANUHPHR,Anuh Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,79.72000122070312,False,41.040000000000006,False,True,-26.91,-22.19,False,,EXIT
ADVENTHTL,Advent Hotels International Limited,Consumer Cyclical,Lodging,147.63999938964844,False,56.67,True,False,,,False,0.0,EXIT
GICHSGFIN,GIC Housing Finance Limited,Financial Services,Mortgage Finance,147.67999267578125,False,154.82,False,False,-22.73,-23.42,False,,EXIT
ASAL,Automotive Stampings and Assemblies Limited,Consumer Cyclical,Auto Parts,503.3999938964844,False,29.83,False,True,-2.5,-1.51,False,,EXIT
SADHNANIQ,Sadhana Nitro Chem Limited,Basic Materials,Chemicals,2.609999895095825,False,86.43,True,False,-60.52,-65.41,False,267.0,EXIT
SARLAPOLY,Sarla Performance Fibers Limited,Consumer Cyclical,Textile Manufacturing,97.83999633789062,False,106.14999999999999,True,True,-21.4,-20.36,False,426.0,HOLD
MEIL,MEIL,Industrials,Electrical Equipment & Parts,284.75,False,53.37,False,False,,,False,549.0,EXIT
EIFFL,Euro India Fresh Foods Limited,Consumer Defensive,Packaged Foods,319.8500061035156,False,7.23,False,True,38.95,30.64,True,,HOLD
SOUTHWEST,South West Pinnacle Exploration Limited,Energy,Oil & Gas Equipment & Services,225.9499969482422,False,39.97,True,True,65.7,68.1,True,180.0,HOLD
AHCL,AHCL,Healthcare,Drug Manufacturers - Specialty & Generic,14.520000457763672,False,41.62,False,True,,,False,,EXIT
