Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_Peer_Group,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,TTM_Net_Sales,ATH_Sales,ATH_Sales_Flag,Signal
SHANTIGOLD,SHANTIGOLD,Consumer Cyclical,Luxury Goods,241.75,False,186.0,True,True,Sector: Consumer Cyclical,7.36,3.65,True,2442.0,2019.0,True,HOLD
RICOAUTO,Rico Auto Industries Limited,Consumer Cyclical,Auto Parts,129.1300048828125,False,23.0,False,True,Sector: Consumer Cyclical,37.1,33.32,True,2030.0,1873.0,True,HOLD
JAICORPLTD,Jai Corp Limited,Basic Materials,Specialty Chemicals,98.68000030517578,False,86.0,False,False,Sector: Basic Materials,-25.08,-25.59,False,528.0,716.0,False,EXIT
MAHASTEEL,Mahamaya Steel Industries Limited,Basic Materials,Steel,1140.699951171875,True,9.0,True,True,Sector: Basic Materials,219.69,218.47,True,943.0,883.0,True,ADD
MACPOWER,Macpower CNC Machines Limited,Industrials,Specialty Industrial Machinery,1943.199951171875,True,39.0,True,True,Sector: Industrials,135.42,135.28,True,367.0,333.0,True,ADD
BFINVEST,BF Investment Limited,Financial Services,Asset Management,447.1499938964844,False,147.0,True,True,Sector: Financial Services,-5.73,-5.69,False,208.0,206.0,True,HOLD
GOCOLORS,Go Fashion (India) Limited,Consumer Cyclical,Apparel Retail,333.6000061035156,False,53.0,False,False,Sector: Consumer Cyclical,-48.79,-52.36,False,838.0,848.0,False,EXIT
CEINSYS,Ceinsys Tech Limited,Industrials,Engineering & Construction,763.7000122070312,False,149.0,False,False,Sector: Industrials,,,False,633.0,635.0,False,EXIT
KPEL,K.P. Energy Limited,Industrials,Engineering & Construction,268.20001220703125,False,180.0,True,False,Sector: Industrials,-40.35,-40.08,False,1786.0,1488.0,True,EXIT
JINDRILL,Jindal Drilling & Industries Limited,Energy,Oil & Gas Equipment & Services,635.0999755859375,False,169.0,False,True,Sector: Energy,-17.14,-0.46,False,1018.0,997.0,True,EXIT
GARUDA,GARUDA,Industrials,Engineering & Construction,180.77999877929688,False,136.0,True,False,Sector: Industrials,-11.01,-10.81,False,581.0,531.0,True,EXIT
ACCELYA,Accelya Solutions India Limited,Technology,Information Technology Services,1134.5999755859375,False,,False,False,Sector: Technology,-20.28,-22.17,False,,527.0,False,EXIT
AURUM,Aurum PropTech Limited,Real Estate,Real Estate Services,229.72999572753906,False,65.0,False,True,Sector: Real Estate,44.7,27.27,True,3.0,16.0,False,HOLD
MCLOUD,Magellanic Cloud Limited,Technology,Information Technology Services,29.719999313354492,False,21.0,True,False,Sector: Technology,-66.14,-67.73,False,96.0,102.0,False,EXIT
RHETAN,Rhetan TMT Limited,Basic Materials,Steel,21.6200008392334,False,13.0,True,False,Sector: Basic Materials,,,False,23.0,86.0,False,EXIT
TBZ,Tribhovandas Bhimji Zaveri Limited,Consumer Cyclical,Luxury Goods,248.0500030517578,False,212.0,True,True,Sector: Consumer Cyclical,31.98,28.22,True,3420.0,3203.0,True,HOLD
STUDDS,STUDDS,Consumer Cyclical,Auto Parts,448.0,False,77.0,False,False,Sector: Consumer Cyclical,,,False,649.0,630.0,True,EXIT
SMCGLOBAL,SMC Global Securities Limited,Financial Services,Capital Markets,81.33000183105469,False,84.0,False,True,Sector: Financial Services,15.6,15.54,True,995.0,993.0,True,HOLD
BLUSPRING,Bluspring Enterprises Limited,Industrials,Specialty Business Services,119.86000061035156,True,19.0,True,True,Sector: Industrials,39.09,39.17,True,2369.0,2322.0,True,ADD
MTNL,Mahanagar Telephone Nigam Limited,Communication Services,Telecom Services,26.709999084472656,False,-3003.0,False,False,Sector: Communication Services,-24.07,-43.07,False,916.0,3398.0,False,EXIT
VOEPL,Virtuoso Optoelectronics Limited,Technology,Consumer Electronics,494.3500061035156,True,18.0,True,False,Sector: Technology,,,False,1008.0,835.0,True,EXIT
RATNAVEER,Ratnaveer Precision Engineering Limited,Basic Materials,Steel,250.39999389648438,True,68.0,True,True,Sector: Basic Materials,66.77,65.99,True,1119.0,1069.0,True,ADD
SHALBY,Shalby Limited,Healthcare,Medical Care Facilities,155.4499969482422,False,112.0,False,False,Sector: Healthcare,-35.18,-24.9,False,916.0,899.0,True,EXIT
RACLGEAR,RACL Geartech Limited,Consumer Cyclical,Auto Parts,1438.699951171875,False,47.0,True,True,Sector: Consumer Cyclical,56.01,52.18,True,505.0,478.0,True,HOLD
TTKHLTCARE,TTK Healthcare Limited,Healthcare,Drug Manufacturers - General,1099.0999755859375,False,74.0,False,True,Sector: Healthcare,-13.68,-3.56,False,888.0,857.0,True,EXIT
HINDWAREAP,Hindware Home Innovation Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",199.19000244140625,False,-41.0,False,False,Sector: Consumer Cyclical,-34.22,-37.82,False,328.0,557.0,False,EXIT
IFGLEXPOR,IFGL Refractories Limited,Basic Materials,Building Materials,220.69000244140625,False,40.0,False,True,Sector: Basic Materials,-20.42,-20.94,False,1131.0,1109.0,True,EXIT
DELTACORP,Delta Corp Limited,Consumer Cyclical,Resorts & Casinos,59.68000030517578,False,-17.0,False,False,Sector: Consumer Cyclical,-33.56,-37.17,False,502.0,636.0,False,EXIT
IPL,India Pesticides Limited,Basic Materials,Agricultural Inputs,137.2899932861328,False,110.0,False,False,Sector: Basic Materials,-39.91,-40.38,False,1034.0,1057.0,False,EXIT
SURYODAY,Suryoday Small Finance Bank Limited,Financial Services,Banks - Regional,151.72999572753906,False,192.0,False,True,Sector: Financial Services,15.65,15.59,True,2287.0,2160.0,True,HOLD
KRISHNADEF,KRISHNADEF,Industrials,Specialty Industrial Machinery,1077.800048828125,False,41.0,True,True,Sector: Industrials,38.36,38.45,True,234.0,245.0,False,HOLD
MOL,Meghmani Organics Limited,Basic Materials,Agricultural Inputs,61.869998931884766,False,142.0,False,True,Sector: Basic Materials,-29.13,-29.62,False,2022.0,2557.0,False,EXIT
MVELECTRO,MVELECTRO,Industrials,Electrical Equipment & Parts,570.2000122070312,False,,False,False,Sector: Industrials,,,False,,68.0,False,EXIT
VIKRAN,VIKRAN,Industrials,Engineering & Construction,60.779998779296875,False,104.0,True,False,Sector: Industrials,,,False,1294.0,1249.0,True,EXIT
SPMLINFRA,SPML Infra Limited,Industrials,Engineering & Construction,195.55999755859375,False,87.0,True,True,Sector: Industrials,-35.96,-35.7,False,995.0,1701.0,False,HOLD
MOBIKWIK,MOBIKWIK,Technology,Software - Infrastructure,195.61000061035156,False,-6.0,False,False,Sector: Technology,-11.64,-13.59,False,1110.0,1164.0,False,EXIT
SURAKSHA,SURAKSHA,Healthcare,Diagnostics & Research,308.5,False,37.0,True,True,Sector: Healthcare,-12.09,-1.98,False,314.0,301.0,True,HOLD
WENDT,Wendt (India) Limited,Industrials,Tools & Accessories,7967.5,False,26.0,False,True,Sector: Industrials,-23.04,-22.81,False,223.0,215.0,True,EXIT
HITECH,Hi-Tech Pipes Limited,Basic Materials,Steel,77.05999755859375,False,61.0,False,False,Sector: Basic Materials,-13.62,-14.16,False,3924.0,3443.0,True,EXIT
IKIO,IKIO Technologies Limited,Technology,Electronic Components,195.1699981689453,False,16.0,False,True,Sector: Technology,-13.73,-15.65,False,176.0,241.0,False,EXIT
SUMMITSEC,Summit Securities Limited,Financial Services,Capital Markets,1430.199951171875,False,46.0,False,False,Sector: Financial Services,-33.21,-33.04,False,80.0,86.0,False,EXIT
INFOBEAN,InfoBeans Technologies Limited,Technology,Software - Application,157.75999450683594,False,67.0,True,False,Sector: Technology,-5.22,-7.2,False,413.0,381.0,True,EXIT
AYMSYNTEX,AYM Syntex Limited,Consumer Cyclical,Textile Manufacturing,265.20001220703125,False,19.0,False,True,Sector: Consumer Cyclical,40.03,36.25,True,1390.0,1491.0,False,HOLD
BHARATSE,Bharat Seats Limited,Consumer Cyclical,Auto Parts,227.19000244140625,False,46.0,True,True,Sector: Consumer Cyclical,77.3,73.43,True,2102.0,1951.0,True,HOLD
DOLLAR,Dollar Industries Limited,Consumer Cyclical,Apparel Manufacturing,268.0,False,111.0,False,False,Sector: Consumer Cyclical,-25.37,-28.99,False,1850.0,1845.0,True,EXIT
GTLINFRA,GTL Infrastructure Limited,Technology,Communication Equipment,1.2100000381469727,False,1081.0,True,False,Sector: Technology,-21.37,-23.25,False,1365.0,2333.0,False,EXIT
VIDHIING,Vidhi Specialty Food Ingredients Limited,Basic Materials,Specialty Chemicals,315.70001220703125,False,54.0,False,False,Sector: Basic Materials,-15.16,-15.69,False,438.0,537.0,False,EXIT
MBEL,MBEL,Industrials,Engineering & Construction,278.5,False,78.0,False,False,Sector: Industrials,-40.97,-40.7,False,1121.0,1085.0,True,EXIT
SDBL,Som Distilleries & Breweries Limited,Consumer Defensive,Beverages - Brewers,73.11000061035156,False,-12.0,False,False,Sector: Consumer Defensive,-48.37,-50.0,False,368.0,794.0,False,EXIT
JISLDVREQS,Jain Irrigation Systems Limited,Industrials,Conglomerates,21.579999923706055,False,,False,False,Sector: Industrials,-33.02,-32.76,False,,,False,EXIT
ONEPOINT,One Point One Solutions Limited,Industrials,Specialty Business Services,56.310001373291016,False,31.0,True,True,Sector: Industrials,19.51,19.64,True,234.0,228.0,True,HOLD
WALCHANNAG,Walchandnagar Industries Limited,Industrials,Engineering & Construction,221.86000061035156,False,-3.0,False,True,Sector: Industrials,17.93,18.07,True,317.0,802.0,False,HOLD
DSSL,Dynacons Systems & Solutions Limited,Technology,Information Technology Services,1116.300048828125,False,85.0,True,True,Sector: Technology,15.89,13.77,True,1405.0,1423.0,False,HOLD
IVALUE,iValue Infosolutions Limited,Technology,Information Technology Services,278.6499938964844,False,98.0,True,True,Sector: Technology,,,False,926.0,1279.0,False,HOLD
ASIANTILES,Asian Granito India Limited,Industrials,Building Products & Equipment,46.040000915527344,False,0.0,False,False,Sector: Industrials,-27.51,-27.26,False,1113.0,1354.0,False,EXIT
ALLCARGO,Allcargo Logistics Limited,Industrials,Integrated Freight & Logistics,10.100000381469727,False,40.0,False,False,Sector: Industrials,-73.06,-72.71,False,2113.0,2879.0,False,EXIT
NAVKARCORP,Navkar Corporation Limited,Industrials,Integrated Freight & Logistics,97.4000015258789,False,40.0,False,False,Sector: Industrials,-22.47,-22.24,False,740.0,687.0,True,EXIT
JAGSNPHARM,Jagsonpal Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,230.27999877929688,False,45.0,False,True,Sector: Healthcare,-18.94,-8.78,False,294.0,287.0,True,EXIT
DLINKINDIA,D-Link (India) Limited,Technology,Communication Equipment,445.75,False,106.0,True,True,Sector: Technology,-11.33,-13.27,False,1666.0,1559.0,True,HOLD
DIGITIDE,Digitide Solutions Limited,Industrials,Specialty Business Services,94.69000244140625,False,7.0,False,False,Sector: Industrials,-56.86,-56.55,False,1946.0,2067.0,False,EXIT
AGL,AGL,Industrials,Integrated Freight & Logistics,13.119999885559082,False,,False,False,Sector: Industrials,,,False,,2034.0,False,EXIT
INDORAMA,Indo Rama Synthetics (India) Limited,Consumer Cyclical,Textile Manufacturing,56.290000915527344,False,111.0,False,True,Sector: Consumer Cyclical,2.05,-1.64,False,4152.0,4519.0,False,EXIT
SESHAPAPER,Seshasayee Paper and Boards Limited,Basic Materials,Paper & Paper Products,226.75,False,84.0,False,False,Sector: Basic Materials,-17.61,-18.14,False,1817.0,2083.0,False,EXIT
GPTINFRA,GPT Infraprojects Limited,Industrials,Engineering & Construction,113.02999877929688,False,96.0,True,True,Sector: Industrials,-7.17,-6.98,False,1199.0,1226.0,False,HOLD
NITTAGELA,Nitta Gelatin India Limited,Basic Materials,Specialty Chemicals,1559.5,False,116.0,True,False,Sector: Basic Materials,,,False,590.0,588.0,True,EXIT
DIFFNKG,DIFFNKG,Industrials,Specialty Industrial Machinery,406.20001220703125,False,40.0,False,True,Sector: Industrials,12.99,13.14,True,377.0,354.0,True,HOLD
AEROENTER,Aeroflex Enterprises Limited,Basic Materials,Steel,130.13999938964844,False,99.0,False,True,Sector: Basic Materials,36.33,35.64,True,10.0,107.0,False,HOLD
QUADFUTURE,QUADFUTURE,Industrials,Railroads,339.75,False,-39.0,False,True,Sector: Industrials,-16.97,-16.75,False,165.0,153.0,True,EXIT
IGARASHI,Igarashi Motors India Limited,Consumer Cyclical,Auto Parts,438.8999938964844,False,16.0,False,True,Sector: Consumer Cyclical,-8.38,-12.04,False,912.0,866.0,True,EXIT
AMRUTANJAN,Amrutanjan Health Care Limited,Healthcare,Drug Manufacturers - Specialty & Generic,498.79998779296875,False,54.0,False,False,Sector: Healthcare,-43.14,-32.79,False,511.0,503.0,True,EXIT
ASALCBR,Associated Alcohols & Breweries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,718.1500244140625,False,83.0,False,False,Sector: Consumer Defensive,-31.45,-33.2,False,1034.0,1075.0,False,EXIT
PNBGILTS,PNB Gilts Ltd.,Financial Services,Capital Markets,78.77999877929688,False,102.0,False,False,Sector: Financial Services,-27.41,-27.27,False,1747.0,1699.0,True,EXIT
SIGNPOST,Signpost India Limited,Communication Services,Advertising Agencies,266.1499938964844,False,73.0,True,True,Sector: Communication Services,14.14,-5.38,False,591.0,576.0,True,HOLD
UDS,Updater Services Limited,Industrials,Specialty Business Services,216.6300048828125,False,54.0,False,True,Sector: Industrials,-17.63,-17.41,False,1810.0,1762.0,True,EXIT
UGROCAP,UGRO Capital Limited,Financial Services,Credit Services,88.18000030517578,False,140.0,False,False,Sector: Financial Services,-47.06,-46.82,False,1770.0,1785.0,False,EXIT
ARFIN,Arfin India Limited,Basic Materials,Aluminum,83.62000274658203,False,16.0,False,True,Sector: Basic Materials,142.18,141.18,True,724.0,625.0,True,HOLD
ALLTIME,ALLTIME,Consumer Defensive,Household & Personal Products,210.52999877929688,False,35.0,False,False,Sector: Consumer Defensive,-32.19,-33.94,False,614.0,610.0,True,EXIT
IGPL,I G Petrochemicals Limited,Basic Materials,Chemicals,476.3999938964844,False,102.0,False,True,Sector: Basic Materials,2.31,1.72,True,2073.0,2352.0,False,HOLD
IZMO,IZMO Limited,Technology,Software - Application,871.5499877929688,False,-0.08,False,True,Sector: Technology,56.51,54.12,True,40.61,46.86,False,HOLD
SYNCOMF,Syncom Formulations (India) Limited,Healthcare,Drug Manufacturers - Specialty & Generic,15.329999923706055,False,85.0,True,True,Sector: Healthcare,-22.84,-12.65,False,495.0,487.0,True,HOLD
STEELXIND,Steel Exchange India Limited,Basic Materials,Steel,10.670000076293945,False,32.0,False,True,Sector: Basic Materials,6.05,5.45,True,1029.0,1658.0,False,HOLD
CLSEL,Chaman Lal Setia Exports Ltd.,Consumer Defensive,Packaged Foods,279.20001220703125,False,125.0,True,True,Sector: Consumer Defensive,-2.3,-4.26,False,1478.0,1495.0,False,HOLD
JAYBARMARU,Jay Bharat Maruti Limited,Consumer Cyclical,Auto Parts,125.5999984741211,False,136.0,False,True,Sector: Consumer Cyclical,56.35,52.52,True,2621.0,2551.0,True,HOLD
RSL,RSL,Basic Materials,Steel,165.3699951171875,True,59.0,True,False,Sector: Basic Materials,,,False,1082.0,1007.0,True,EXIT
ANDHRSUGAR,The Andhra Sugars Limited,Basic Materials,Chemicals,99.52999877929688,False,104.0,False,True,Sector: Basic Materials,25.98,25.32,True,1479.0,1453.0,True,HOLD
SPIC,Southern Petrochemical Industries Corporation Limited,Basic Materials,Agricultural Inputs,68.05000305175781,False,,False,False,Sector: Basic Materials,-41.29,-41.75,False,,3086.0,False,EXIT
TEXINFRA,Texmaco Infrastructure & Holdings Limited,Real Estate,Real Estate Services,107.45999908447266,False,8.09,False,True,Sector: Real Estate,24.77,7.62,True,11.2,14.58,False,HOLD
NINSYS,NINtec Systems Limited,Technology,Information Technology Services,720.4000244140625,False,29.0,True,True,Sector: Technology,68.66,66.19,True,104.0,102.0,True,HOLD
ATULAUTO,Atul Auto Limited,Consumer Cyclical,Auto Manufacturers,489.1000061035156,False,54.0,True,True,Sector: Consumer Cyclical,10.83,7.12,True,832.0,786.0,True,HOLD
SOLARWORLD,SOLARWORLD,Technology,Solar,153.57000732421875,False,132.0,False,False,Sector: Technology,,,False,1278.0,1202.0,True,EXIT
SKMEGGPROD,SKM Egg Products Export (India) Limited,Consumer Defensive,Packaged Foods,253.25999450683594,False,110.0,True,True,Sector: Consumer Defensive,56.19,53.8,True,772.0,767.0,True,HOLD
INDOBORAX,Indo Borax & Chemicals Limited,Basic Materials,Chemicals,433.8500061035156,False,56.0,True,True,Sector: Basic Materials,58.61,57.86,True,232.0,215.0,True,HOLD
JAGRAN,Jagran Prakashan Limited,Communication Services,Publishing,61.540000915527344,False,220.0,False,False,Sector: Communication Services,2.31,-17.04,False,1691.0,1940.0,False,EXIT
KROSS,KROSS,Consumer Cyclical,Auto Parts,198.27000427246094,False,58.0,True,True,Sector: Consumer Cyclical,10.4,6.69,True,718.0,673.0,True,HOLD
PUNJABCHEM,Punjab Chemicals and Crop Protection Limited,Basic Materials,Chemicals,1156.300048828125,False,64.0,False,True,Sector: Basic Materials,-6.59,-7.15,False,1053.0,1025.0,True,EXIT
PASHUPATI,Pashupati Cotspin Limited,Consumer Cyclical,Textile Manufacturing,86.30999755859375,False,16.0,False,False,Sector: Consumer Cyclical,27.02,23.27,True,672.0,661.0,True,EXIT
IMPAL,India Motor Parts & Accessories Limited,Consumer Cyclical,Auto Parts,1096.0,False,98.0,True,True,Sector: Consumer Cyclical,6.81,3.11,True,875.0,837.0,True,HOLD
SHRIRAMPPS,Shriram Properties Limited,Real Estate,Real Estate - Development,77.30999755859375,False,29.0,False,False,Sector: Real Estate,0.64,-16.18,False,209.0,452.0,False,EXIT
APEX,Apex Frozen Foods Limited,Consumer Defensive,Farm Products,400.04998779296875,False,51.0,False,True,Sector: Consumer Defensive,75.25,72.71,True,927.0,1070.0,False,HOLD
UNIENTER,Uniphos Enterprises Limited,Basic Materials,Chemicals,95.48999786376953,False,20.0,False,False,Sector: Basic Materials,-38.74,-39.21,False,26.0,112.0,False,EXIT
ASTEC,Astec LifeSciences Limited,Basic Materials,Agricultural Inputs,603.7999877929688,False,-67.0,False,False,Sector: Basic Materials,-34.44,-34.92,False,441.0,677.0,False,EXIT
ONIDA,Onida Electronics Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",36.93000030517578,False,-76.0,False,True,Sector: Consumer Cyclical,34.79,31.02,True,702.0,1192.0,False,HOLD
RGL,Renaissance Global Limited,Consumer Cyclical,Luxury Goods,130.1300048828125,False,29.0,False,True,Sector: Consumer Cyclical,12.23,8.52,True,1543.0,1517.0,True,HOLD
DEN,DEN Networks Limited,Communication Services,Entertainment,27.3799991607666,False,105.0,False,False,Sector: Communication Services,-8.15,-27.36,False,1012.0,1240.0,False,EXIT
NIITLTD,NIIT Limited,Consumer Defensive,Education & Training Services,92.31999969482422,False,1.0,False,True,Sector: Consumer Defensive,-16.18,-18.04,False,221.0,401.0,False,EXIT
AVADHSUGAR,Avadh Sugar & Energy Limited,Consumer Defensive,Confectioners,743.9000244140625,False,66.0,False,True,Sector: Consumer Defensive,63.98,61.53,True,2756.0,2798.0,False,HOLD
DCW,DCW Limited,Basic Materials,Chemicals,43.2599983215332,False,71.0,False,False,Sector: Basic Materials,-46.45,-46.9,False,2210.0,2634.0,False,EXIT
CAPITALSFB,Capital Small Finance Bank Limited,Financial Services,Banks - Regional,287.6000061035156,False,151.0,True,True,Sector: Financial Services,-6.57,-6.52,False,1090.0,1049.0,True,HOLD
BHARATWIRE,Bharat Wire Ropes Limited,Basic Materials,Steel,186.3300018310547,False,69.0,False,False,Sector: Basic Materials,-0.14,-0.72,False,579.0,622.0,False,EXIT
