ticker,year,sales,book_value,eps,sales_growth_pct,roce_pct,pb_ratio,book_value_growth_pct,eps_growth_pct,promoter_holding_pct,ps_ratio,pcf_ratio,promoter_pledging_pct,quality_turnover_pct,interest_coverage_ratio,sector,market_cap
JMA,2021,387.0,72.34,10.0,6.906077348066297,18.0,1.0,23.048137438339865,112.7659574468085,,0.4,6.45,,1.8087855297157625,19.0,Consumer Cyclical,1843729920
JMA,2022,437.0,82.64,10.61,12.919896640826869,19.0,0.8,14.238319048935576,6.099999999999994,,0.3,10.925,,1.1441647597254003,19.0,Consumer Cyclical,1843729920
JMA,2023,503.0,92.59,11.83,15.10297482837528,19.0,0.9,12.040174249757984,11.498586239396811,51.0,0.4,67.06666666666668,,1.1928429423459244,19.0,Consumer Cyclical,1843729920
JMA,2024,534.0,101.93,11.21,6.163021868787277,16.0,0.9,10.087482449508588,-5.240912933220621,51.0,0.4,17.8,,1.310861423220974,19.0,Consumer Cyclical,1843729920
JMA,2025,556.0,112.25,11.27,4.119850187265928,15.0,0.7,10.1245953105072,0.5352363960749118,51.0,0.3,-83.39999999999999,,1.4388489208633095,19.0,Consumer Cyclical,1843729920
JMA,2026,556.0,112.25,11.27,4.119850187265928,15.0,0.7,0.0,0.5352363960749118,51.0,0.3,,,1.4388489208633095,19.0,Consumer Cyclical,1843729920
JMFINANCIL,2005,,,,,,,,,,,,,,,Financial Services,114907922432
JMFINANCIL,2006,,,,,,,,,,,,,,,Financial Services,114907922432
JMFINANCIL,2007,,,,,,,,,,,,,,,Financial Services,114907922432
JMFINANCIL,2008,,,,,,,,,,,,,,,Financial Services,114907922432
JMFINANCIL,2009,,,,,,,,,,,,,,,Financial Services,114907922432
JMFINANCIL,2010,,,,,,,,,,,,,,,Financial Services,114907922432
JMFINANCIL,2011,,,,,,,,,,,,,,,Financial Services,114907922432
JMFINANCIL,2012,,27.07,,,,0.8,,,,1.8,,,,,Financial Services,114907922432
JMFINANCIL,2013,,28.83,,,,1.0,6.501662356852589,,,2.1,,,,,Financial Services,114907922432
JMFINANCIL,2014,1007.0,30.97,2.77,,10.0,1.5,7.422823447797433,,,3.2,3.0457466918714555,,-0.0993048659384309,1.9642857142857144,Financial Services,114907922432
JMFINANCIL,2015,1342.0,35.59,4.22,33.26713008937438,14.0,1.1,14.917662253794006,52.346570397111904,,2.0,-1.563191613278975,,4.545454545454546,2.130952380952381,Financial Services,114907922432
JMFINANCIL,2016,1685.0,39.37,5.08,25.558867362146053,13.0,1.7,10.6209609440854,20.37914691943128,,3.1,-5.690087145969499,,-0.0,2.392578125,Financial Services,114907922432
JMFINANCIL,2017,2359.0,44.28,5.92,39.99999999999999,15.0,3.5,12.471424942849897,16.535433070866134,65.33999999999999,4.5,-4.169481539670071,,-0.0,2.272378516624041,Financial Services,114907922432
JMFINANCIL,2018,3062.0,59.51,7.17,29.8007630351844,13.0,1.5,34.3947606142728,21.11486486486487,62.12000000000001,2.2,-1.879575892857143,,1.1430437622468974,2.014925373134328,Financial Services,114907922432
JMFINANCIL,2019,3494.0,63.61,6.81,14.108425865447426,13.0,1.4,6.889598386825746,-5.020920502092052,62.07,2.3,10.396119016817591,,0.1717229536348025,1.9024896265560165,Financial Services,114907922432
JMFINANCIL,2020,3446.0,69.52,6.48,-1.3737836290784178,12.0,1.2,9.290991982392692,-4.8458149779735615,62.05,2.5,2.722819216182048,,0.2321532211259431,1.8131313131313127,Financial Services,114907922432
JMFINANCIL,2021,3211.0,76.9,6.19,-6.819500870574579,10.0,1.0,10.615650172612211,-4.475308641975307,54.8,1.9,6.296078431372549,,0.4671441918405481,1.981998199819982,Financial Services,114907922432
JMFINANCIL,2022,3724.0,83.46,8.1,15.976331360946736,11.0,0.9,8.530559167750319,30.85621970920837,55.410000000000025,2.0,-2.325320012488292,,1.0472610096670247,2.244916820702403,Financial Services,114907922432
JMFINANCIL,2023,3291.0,88.12,6.26,-11.627282491944149,8.0,1.1,5.583513060148593,-22.71604938271605,56.49,2.3,-3.281014304291287,,1.610452749924035,1.79813401187447,Financial Services,114907922432
JMFINANCIL,2024,4786.0,91.13,4.29,45.42692190823458,10.0,1.4,3.4157966409441576,-31.46964856230031,56.45000000000001,2.6,3.423273727647868,,-16.73631424989553,1.7720870678617158,Financial Services,114907922432
JMFINANCIL,2025,4410.0,107.65,8.59,-7.856247388215632,9.0,1.3,18.12794908372655,100.23310023310025,56.900000000000006,3.2,2.534027653079548,0.0,0.9750566893424036,1.7800766283524905,Financial Services,114907922432
JMFINANCIL,2026,4410.0,107.63,8.59,-7.856247388215632,9.0,1.2,-0.018578727357188,100.23310023310025,56.900000000000006,3.1,,0.0,0.9750566893424036,1.7800766283524905,Financial Services,114907922432
JNKINDIA,2021,138.0,,274.67,,,,,,,,,,0.7246376811594203,25.0,Industrials,13859784704
JNKINDIA,2022,296.0,,37.48,114.49275362318842,76.0,,,-86.35453453234791,,,,,0.3378378378378378,13.5,Industrials,13859784704
JNKINDIA,2023,407.0,,48.29,37.5,53.0,,,28.84204909284953,,,,,0.9828009828009828,17.25,Industrials,13859784704
JNKINDIA,2024,480.0,89.65,12.95,17.936117936117935,46.0,7.2,,-73.18285359287637,85.83000000000001,6.6,-316.8,,1.0416666666666663,9.9,Industrials,13859784704
JNKINDIA,2025,477.0,92.72,5.41,-0.6249999999999978,15.0,2.8,3.424428332403795,-58.22393822393822,67.79,2.5,-18.346153846153847,0.26,3.7735849056603774,3.357142857142857,Industrials,13859784704
JNKINDIA,2026,477.0,92.72,5.41,-0.6249999999999978,15.0,3.0,0.0,-58.22393822393822,67.79,2.3,,0.26,3.7735849056603774,3.357142857142857,Industrials,13859784704
JOCIL,2014,375.0,,12.76,,11.0,,,,,,,,0.5333333333333333,13.0,Basic Materials,910850816
JOCIL,2015,331.0,,14.76,-11.733333333333327,13.0,,,15.673981191222564,,,,,0.6042296072507553,25.0,Basic Materials,910850816
JOCIL,2016,393.0,,20.37,18.731117824773413,17.0,,,38.00813008130082,,,,,1.2722646310432568,32.0,Basic Materials,910850816
JOCIL,2017,376.0,,9.24,-4.325699745547073,7.0,,,-54.63917525773197,,,,,0.7978723404255319,8.0,Basic Materials,910850816
JOCIL,2018,341.0,,4.62,-9.308510638297872,3.0,,,-50.0,,,,,0.5865102639296188,11.0,Basic Materials,910850816
JOCIL,2019,402.0,,3.57,17.888563049853378,1.0,,,-22.72727272727273,,,,,0.4975124378109453,7.0,Basic Materials,910850816
JOCIL,2020,446.0,,14.06,10.945273631840791,10.0,,,293.83753501400565,,,,,1.345291479820628,19.0,Basic Materials,910850816
JOCIL,2021,565.0,,15.32,26.681614349775785,9.0,,,8.961593172119485,,,,,0.1769911504424778,21.0,Basic Materials,910850816
JOCIL,2022,754.0,,8.03,33.45132743362831,5.0,,,-47.58485639686685,,,,,0.1326259946949602,21.0,Basic Materials,910850816
JOCIL,2023,919.0,,11.26,21.88328912466844,7.0,,,40.2241594022416,55.02,,,,0.2176278563656148,18.0,Basic Materials,910850816
JOCIL,2024,753.0,,1.95,-18.063112078346037,1.0,,,-82.68206039076377,55.02,,,,0.5312084993359893,18.0,Basic Materials,910850816
JOCIL,2025,866.0,,1.15,15.006640106241708,1.0,,,-41.02564102564102,55.02,,,,0.23094688221709,18.0,Basic Materials,910850816
JOCIL,2026,866.0,,1.15,15.006640106241708,1.0,,,-41.02564102564102,55.02,,,0.0,0.23094688221709,18.0,Basic Materials,910850816
JPOLYINVST,2013,,,,,,,,,,,,,,,Financial Services,11311886336
JPOLYINVST,2014,8.0,579.19,-12.14,,1.0,0.2,,,,12.6,-33.6,,0.0,,Financial Services,11311886336
JPOLYINVST,2015,0.0,561.56,-17.63,-100.0,-0.0,0.1,-3.043906144788433,45.222405271828656,,11.1,-0.0,,0.0,,Financial Services,11311886336
JPOLYINVST,2016,0.0,542.12,-19.45,-100.0,-0.0,0.2,-3.461785027423592,10.323312535450937,,,,,0.0,,Financial Services,11311886336
JPOLYINVST,2017,1491.0,59.3,-377.53,inf,2.0,1.4,-89.0614624068472,1841.0282776349611,,0.1,0.1959264126149802,,3.5546613011401744,0.2818428184281842,Financial Services,11311886336
JPOLYINVST,2018,242.0,-46.04,-665.65,-83.76928236083165,-8.0,-0.8,-177.6391231028668,76.31711387174529,,0.2,-48.400000000000006,,-130.57851239669424,-0.5388349514563107,Financial Services,11311886336
JPOLYINVST,2019,1.0,-113.12,-129.02,-99.58677685950413,-49.0,-0.1,145.69939183318854,-80.61744159843761,,15.3,,,-1900.0,-4.487804878048781,Financial Services,11311886336
JPOLYINVST,2020,1.0,-191.92,-89.32,0.0,-53.0,-0.1,69.66053748231964,-30.77042319020308,,20.0,-10.0,,0.0,-1.3695652173913044,Financial Services,11311886336
JPOLYINVST,2021,1.0,2176.26,-15.21,0.0,12.0,0.1,-1233.9412255106297,-82.97133900582176,,0.6,,,0.0,0.4150943396226415,Financial Services,11311886336
JPOLYINVST,2022,2477.0,2405.78,756.67,247600.0,41.0,0.2,10.5465339619347,-5074.81919789612,,0.1,0.3478932584269663,,22.769479208720224,11.990825688073397,Financial Services,11311886336
JPOLYINVST,2023,3125.0,2333.58,267.4,26.160678239806213,21.0,0.3,-3.001105670510196,-64.66094863018225,74.63,0.4,1.152073732718894,,0.544,9.903508771929824,Financial Services,11311886336
JPOLYINVST,2024,36.0,2611.33,281.18,-98.848,12.0,0.3,11.90231318403483,5.153328347045627,125.62,25.4,-914.4,,733.3333333333333,36.0,Financial Services,11311886336
JPOLYINVST,2025,32.0,1556.98,281.43,-11.111111111111116,13.0,0.7,-40.37597699256701,0.0889110178533325,125.62,26.0,832.0,0.0,750.0,31.0,Financial Services,11311886336
JPOLYINVST,2026,32.0,1556.98,281.43,-11.111111111111116,13.0,0.7,0.0,0.0889110178533325,125.62,1.2,,0.0,750.0,31.0,Financial Services,11311886336
JPPOWER,2014,2889.0,,0.11,,5.0,,,,,,,,0.8307372793354102,1.3451443569553805,Utilities,102930292736
JPPOWER,2015,4140.0,,0.51,43.30218068535825,6.0,,,363.6363636363637,,,,,2.1739130434782608,1.269529465509365,Utilities,102930292736
JPPOWER,2016,4113.0,,-0.87,-0.6521739130434745,6.0,,,-270.5882352941177,,,,,1.8234865061998544,1.029862792574657,Utilities,102930292736
JPPOWER,2017,4658.0,,-2.06,13.250668611718927,3.0,,,136.7816091954023,,,,,1.8677544010304847,0.6168527187612531,Utilities,102930292736
JPPOWER,2018,4877.0,,-2.66,4.701588664662948,3.0,,,29.126213592233015,,,,,0.8406807463604674,0.5833970925784239,Utilities,102930292736
JPPOWER,2019,3892.0,,-0.64,-20.19684232109904,3.0,,,-75.93984962406014,,,,,5.626927029804728,0.8602442333785617,Utilities,102930292736
JPPOWER,2020,3284.0,,-3.16,-15.621788283658788,2.0,,,393.75,,,,,-32.70401948842874,1.3604294478527608,Utilities,102930292736
JPPOWER,2021,3302.0,,0.39,0.5481120584652777,5.0,,,-112.34177215189874,,,,,8.873410054512416,1.998272884283247,Utilities,102930292736
JPPOWER,2022,4625.0,,0.16,40.06662628709874,6.0,,,-58.97435897435898,,,,,5.081081081081082,2.00179856115108,Utilities,102930292736
JPPOWER,2023,5787.0,,0.08,25.12432432432432,5.0,,,-50.0,24.0,,,,2.229134266459305,2.0017857142857145,Utilities,102930292736
JPPOWER,2024,6763.0,,1.49,16.8653879384828,14.0,,,1762.5,24.0,,,,-1.0794026319680616,4.979955456570156,Utilities,102930292736
JPPOWER,2025,5462.0,,1.19,-19.23702498891025,10.0,,,-20.13422818791947,24.0,,,,4.485536433540827,4.480676328502415,Utilities,102930292736
JPPOWER,2026,5462.0,,1.19,-19.23702498891025,10.0,,,-20.13422818791947,24.0,,,72.99,4.485536433540827,4.480676328502415,Utilities,102930292736
JSFB,2024,,,,,,,,,22.35,,,,,,Financial Services,39254466560
JSFB,2025,,,,,,,,,21.86,,,,,,Financial Services,39254466560
JSFB,2026,,,,,,,,,21.85,,,,,,Financial Services,39254466560
JSL,2014,12810.0,,-63.52,,3.0,,,,,,,,-2.9195940671350504,0.7799227799227799,Basic Materials,591348498432
JSL,2015,6933.0,,11.17,-45.878220140515225,-0.0,,,-117.58501259445843,,,,,17.85662772248666,0.3906581740976645,Basic Materials,591348498432
JSL,2016,7144.0,,-24.05,3.0434155488244574,2.0,,,-315.3088630259624,,,,,-0.1959686450167973,0.5563106796116505,Basic Materials,591348498432
JSL,2017,9279.0,,2.04,29.885218365061597,9.0,,,-108.48232848232848,74.96000000000005,,,,0.6789524733268671,1.4796954314720812,Basic Materials,591348498432
JSL,2018,11638.0,,7.16,25.42299816790603,14.0,,,250.98039215686276,66.50999999999999,,,,0.5327375837772813,2.372791519434629,Basic Materials,591348498432
JSL,2019,13557.0,,2.97,16.48908747207425,12.0,,,-58.5195530726257,67.0,,,,0.3319318433281699,1.828885400313972,Basic Materials,591348498432
JSL,2020,12951.0,,1.46,-4.47001549015269,11.0,,,-50.84175084175085,68.11000000000003,,,,0.3397421048567678,1.931740614334471,Basic Materials,591348498432
JSL,2021,12188.0,,8.6,-5.891436954675311,16.0,,,489.0410958904109,68.13000000000002,,,,1.2143091565474238,2.966666666666667,Basic Materials,591348498432
JSL,2022,32733.0,,58.59,168.56744338693795,44.0,,,581.2790697674419,69.85000000000002,,,,0.5224085784987627,14.796511627906977,Basic Materials,591348498432
JSL,2023,35697.0,,25.68,9.05508202731189,21.0,,,-56.1699948796723,57.89000000000001,,,,0.6611199820713226,11.033846153846154,Basic Materials,591348498432
JSL,2024,38562.0,,32.95,8.025884528111614,22.0,,,28.30996884735204,60.44000000000001,,,,1.335511643586951,8.14259927797834,Basic Materials,591348498432
JSL,2025,39312.0,,30.41,1.944919869301387,18.0,,,-7.70864946889227,61.18,,,0.0,1.1141636141636142,7.302287581699346,Basic Materials,591348498432
JSLL,2019,106.0,,66.67,,,,,,,,,,0.0,11.0,Healthcare,75400814592
JSLL,2020,94.0,,63.67,-11.32075471698113,38.0,,,-4.49977501124944,,,,,1.0638297872340423,5.5,Healthcare,75400814592
JSLL,2021,136.0,,93.55,44.6808510638298,50.0,,,46.929480131930255,,,,,0.7352941176470588,17.0,Healthcare,75400814592
JSLL,2022,146.0,,1.24,7.352941176470584,39.0,,,-98.6745056119722,65.89,,,,0.684931506849315,18.0,Healthcare,75400814592
JSLL,2023,204.0,,2.71,39.72602739726028,53.0,,,118.5483870967742,67.91,,,,0.9803921568627452,46.0,Healthcare,75400814592
JSLL,2024,324.0,,5.57,58.823529411764696,58.0,,,105.53505535055348,65.84,,,,1.851851851851852,46.0,Healthcare,75400814592
JSLL,2025,469.0,,7.3,44.75308641975309,50.0,,,31.05924596050269,63.62,,,,1.279317697228145,125.0,Healthcare,75400814592
JSWCEMENT,2020,2897.0,,1.56,,,,,,,,,,1.3462202278218849,2.25,Basic Materials,155194359808
JSWCEMENT,2021,3853.0,,2.53,32.99965481532621,15.0,,,62.17948717948716,,,,,0.5190760446405399,2.848797250859106,Basic Materials,155194359808
JSWCEMENT,2022,4634.0,,2.48,20.26991954321309,12.0,,,-1.9762845849802255,,,,,4.208027621924903,2.4,Basic Materials,155194359808
JSWCEMENT,2023,5810.0,,1.39,25.377643504531733,6.0,,,-43.951612903225815,,,,,2.495697074010327,2.138709677419355,Basic Materials,155194359808
JSWCEMENT,2024,6002.0,,0.91,3.304647160068841,8.0,,,-34.53237410071942,,,,,1.4161946017994005,1.960919540229885,Basic Materials,155194359808
JSWCEMENT,2025,5785.0,44.4,-1.12,-3.615461512829055,5.0,2.7,,-223.0769230769231,72.34,2.8,21.978290366350063,,1.728608470181504,1.3711111111111112,Basic Materials,155194359808
JSWCEMENT,2026,5785.0,44.4,-1.12,-3.615461512829055,5.0,2.9,0.0,-223.0769230769231,72.34,2.8,,,1.728608470181504,1.3711111111111112,Basic Materials,155194359808
JSWENERGY,2014,8648.0,,4.6,,15.0,,,,,,,,-2.069842738205365,2.699004975124378,Utilities,862433771520
JSWENERGY,2015,9347.0,,8.23,8.082793709528225,18.0,,,78.91304347826089,,,,,2.096929496095004,3.187335092348285,Utilities,862433771520
JSWENERGY,2016,9824.0,,8.83,5.103241681823034,16.0,,,7.290400972053468,,,,,3.460912052117264,2.68958611481976,Utilities,862433771520
JSWENERGY,2017,8263.0,,3.84,-15.889657980456027,10.0,,,-56.5118912797282,74.99,,,,2.67457339949171,1.972700296735905,Utilities,862433771520
JSWENERGY,2018,8049.0,,0.48,-2.5898584049376727,9.0,,,-87.5,74.99999999999999,,,,0.5839234687538825,1.863324175824176,Utilities,862433771520
JSWENERGY,2019,9138.0,,4.24,13.529631010063367,9.0,,,783.3333333333334,74.96000000000001,,,,4.355438826876778,2.3951342281879198,Utilities,862433771520
JSWENERGY,2020,8273.0,,6.7,-9.465966294594008,7.0,,,58.01886792452831,74.89,,,,4.5449051130182525,2.813510941960038,Utilities,862433771520
JSWENERGY,2021,6922.0,,4.84,-16.330230871509734,9.0,,,-27.76119402985076,74.69999999999999,,,,3.5827795434845418,3.251116071428572,Utilities,862433771520
JSWENERGY,2022,8167.0,,10.51,17.986131175960708,12.0,,,117.14876033057853,74.66,,,,7.0405289580017145,4.597168597168597,Utilities,862433771520
JSWENERGY,2023,10332.0,,8.99,26.509122076649927,7.0,,,-14.46241674595623,74.64,,,,6.523422377080913,3.888625592417061,Utilities,862433771520
JSWENERGY,2024,11486.0,,10.47,11.169183120402623,9.0,,,16.46273637374862,73.65,,,,4.109350513668814,2.621529469069654,Utilities,862433771520
JSWENERGY,2025,11745.0,,11.16,2.254919031864877,6.0,,,6.590257879656147,69.45000000000003,,,11.64,7.7990634312473395,2.3010136624063464,Utilities,862433771520
JSWHL,2017,63.0,,43.43,,,,,,,,,,0.0,,Industrials,132448698368
JSWHL,2018,89.0,,62.66,41.26984126984128,2.0,,,44.27814874510708,,,,,0.0,,Industrials,132448698368
JSWHL,2019,107.0,,90.12,20.2247191011236,1.0,,,43.82381104372808,,,,,0.0,,Industrials,132448698368
JSWHL,2020,121.0,,95.9,13.08411214953271,2.0,,,6.413670661340443,,,,,0.0,,Industrials,132448698368
JSWHL,2021,93.0,,67.77,-23.1404958677686,1.0,,,-29.332638164754965,,,,,0.0,,Industrials,132448698368
JSWHL,2022,186.0,,136.6,100.0,1.0,,,101.56411391471153,,,,,0.0,,Industrials,132448698368
JSWHL,2023,407.0,,298.66,118.81720430107524,2.0,,,118.63836017569548,66.28,,,,0.0,,Industrials,132448698368
JSWHL,2024,170.0,,140.15,-58.23095823095823,1.0,,,-53.07372932431528,66.28,,,,0.0,,Industrials,132448698368
JSWHL,2025,248.0,,176.43,45.882352941176464,1.0,,,25.886550124866226,66.28,,,0.0,0.0,,Industrials,132448698368
JSWINFRA,2017,888.0,,54.6,,,,,,,,,,6.418918918918918,5.677777777777778,Industrials,502839607296
JSWINFRA,2018,998.0,,44.09,12.387387387387385,12.0,,,-19.249084249084248,,,,,7.715430861723446,4.523076923076923,Industrials,502839607296
JSWINFRA,2019,1080.0,,43.93,8.21643286573146,9.0,,,-0.3628940802903213,,,,,9.351851851851851,2.994350282485876,Industrials,502839607296
JSWINFRA,2020,1143.0,,31.37,5.833333333333335,9.0,,,-28.59094013202822,,,,,8.223972003499561,2.234657039711191,Industrials,502839607296
JSWINFRA,2021,1604.0,,48.0,40.332458442694666,10.0,,,53.01243226012113,,,,,4.675810473815462,3.5789473684210527,Industrials,502839607296
JSWINFRA,2022,2273.0,,54.02,41.70822942643391,11.0,,,12.541666666666671,,,,,4.663440387153542,2.6404761904761904,Industrials,502839607296
JSWINFRA,2023,3195.0,,3.97,40.56313242410912,17.0,,,-92.65087004813032,85.61,13.7,24.358096828046744,,5.508607198748043,2.7231543624161074,Industrials,502839607296
JSWINFRA,2024,3763.0,40.52,5.5,17.777777777777782,16.0,8.0,,38.539042821158674,85.61,16.8,35.06289517470882,,7.068828062715918,5.927710843373494,Industrials,502839607296
JSWINFRA,2025,4476.0,48.59,7.16,18.947648153069352,14.0,5.8,19.916090819348465,30.181818181818176,83.61,12.1,25.790285714285712,,7.8865058087578195,8.503759398496241,Industrials,502839607296
JSWINFRA,2026,4476.0,48.59,7.16,18.947648153069352,14.0,5.5,0.0,30.181818181818176,83.61,10.9,,,7.8865058087578195,8.503759398496241,Industrials,502839607296
JSWSTEEL,2005,,,,,,,,,,,,,,,Basic Materials,2788038279168
JSWSTEEL,2006,,,,,,,,,,,,,,,Basic Materials,2788038279168
JSWSTEEL,2007,,32.67,,,,4.0,,,,2.5,,,,,Basic Materials,2788038279168
JSWSTEEL,2008,,40.63,,,,0.5,24.364860728497085,,,0.2,,,,,Basic Materials,2788038279168
JSWSTEEL,2009,,40.18,,,,2.5,-1.1075559931085444,,,1.1,,,,,Basic Materials,2788038279168
JSWSTEEL,2010,,48.0,,,,2.5,19.46241911398705,,,1.2,,,,,Basic Materials,2788038279168
JSWSTEEL,2011,,72.83,,,,0.7,51.72916666666667,,,0.4,,,,,Basic Materials,2788038279168
JSWSTEEL,2012,,73.82,,,,1.1,1.359329946450627,,,0.5,,,,,Basic Materials,2788038279168
JSWSTEEL,2013,,76.48,,,,1.3,3.603359523164462,,,0.6,,,,,Basic Materials,2788038279168
JSWSTEEL,2014,51220.0,94.45,1.87,,13.0,1.1,23.496338912133897,,,0.5,9.8727833461835,,-3.182350644279578,3.0082020997375327,Basic Materials,2788038279168
JSWSTEEL,2015,52972.0,93.29,7.43,3.420538852010924,10.0,1.1,-1.2281630492323892,297.3262032085561,,0.5,3.362874555611986,,0.1944423469002491,2.6807901517320354,Basic Materials,2788038279168
JSWSTEEL,2016,41546.0,85.63,-1.39,-21.56988597749755,5.0,1.9,-8.210955086290072,-118.7079407806191,,0.9,5.421400608960417,,-4.732104173686998,1.7833935018050542,Basic Materials,2788038279168
JSWSTEEL,2017,55604.0,96.31,14.57,33.83719250950754,14.0,2.8,12.4722643933201,-1148.201438848921,41.61000000000001,1.0,7.049188640973631,,0.0323717718149773,3.2664543524416136,Basic Materials,2788038279168
JSWSTEEL,2018,71933.0,129.52,25.71,29.366592331486952,18.0,2.3,34.48240058145573,76.45847632120797,41.74,0.9,5.229800468535423,,-0.2460623079810379,4.0302620913266685,Basic Materials,2788038279168
JSWSTEEL,2019,84757.0,152.79,31.6,17.827700777112042,20.0,1.8,17.966337245213083,22.909373784519648,42.63000000000001,0.8,4.633745643408735,,0.2312493363380016,4.832780188920092,Basic Materials,2788038279168
JSWSTEEL,2020,73326.0,155.59,16.67,-13.48679165142702,9.0,2.4,1.8325806662739863,-47.24683544303797,42.69000000000001,1.3,7.455909268674228,,-0.3941303221231214,2.769753810082064,Basic Materials,2788038279168
JSWSTEEL,2021,79839.0,251.66,32.73,8.882251861549783,15.0,2.6,61.74561347130278,96.34073185362924,44.040000000000006,1.4,5.935669906006053,,0.5924422901088441,5.09931766489765,Basic Materials,2788038279168
JSWSTEEL,2022,146371.0,256.52,85.49,83.33270707298439,28.0,3.0,1.9311769848207927,161.19767797128017,45.0,1.1,6.128972211648268,,1.0931127067520203,7.873188405797101,Basic Materials,2788038279168
JSWSTEEL,2023,165960.0,302.43,17.14,13.383115507853338,8.0,2.9,17.897239981288028,-79.95087144695286,45.38,1.2,8.538867212622733,,0.94058809351651,2.6760359316140248,Basic Materials,2788038279168
